timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2021-12-10 00:00:00+00:00,AXSUSD,112.86,114.64,102.51,104.19,845,254887,107.99,458,2752371377,12378.508176460591,1337523.8690067052
2021-12-11 00:00:00+00:00,AXSUSD,104.19,106.16,97.02,97.38,769,204336,103.73,43,2119566694,9926.658502153387,1029835.8469741263
2021-12-12 00:00:00+00:00,AXSUSD,97.38,103.32,95.26,102.57,597,65416,99.83,20,653006703,3150.8456557403442,314595.1520025201
2021-12-13 00:00:00+00:00,AXSUSD,102.57,105.23,100.59,104.15,377,161536,103.11,1,1665478892,8006.872909576608,825618.0508246291
2021-12-14 00:00:00+00:00,AXSUSD,104.15,104.53,90.86,92.74,645,109043,96.34,1,1050458377,5205.302567321745,501833.1218545093
2021-12-15 00:00:00+00:00,AXSUSD,92.74,96.71,92.1,96.09,312,40797,94.25,118,384481150,1926.0720453878903,181534.0698393995
2021-12-16 00:00:00+00:00,AXSUSD,96.09,102.63,91.93,101.4,542,78413,96.89,81,759705677,3768.7079074426792,365389.95423410967
2021-12-17 00:00:00+00:00,AXSUSD,101.4,103.85,97.4,97.68,445,113869,101.15,49,1151719743,5535.611496556682,559960.2532728789
2021-12-18 00:00:00+00:00,AXSUSD,97.68,99.02,91.38,94.51,432,77803,95.05,17,739456052,3655.61234325557,347497.03468248557
2021-12-19 00:00:00+00:00,AXSUSD,94.51,97.03,93.15,96.01,136,39108,95.09,16,371866461,1812.5413124921088,172374.0885301654
2021-12-20 00:00:00+00:00,AXSUSD,96.01,98.25,94.31,95.55,244,67639,96.46,55,652393562,3192.200738487959,307912.044849555
2021-12-21 00:00:00+00:00,AXSUSD,95.55,95.81,89.77,92.76,316,35294,92.0,30,324683222,1630.1950743897312,149990.7702627868
2021-12-22 00:00:00+00:00,AXSUSD,92.76,97.6,92.48,96.96,1933,349175,96.04,334,3353135677,16977.50336291374,1630382.3164722773
2021-12-23 00:00:00+00:00,AXSUSD,96.96,104.02,96.0,101.44,555,119240,98.68,150,1176636026,5833.1430268318,575623.6530002253
2021-12-24 00:00:00+00:00,AXSUSD,101.44,107.92,99.51,106.91,709,205926,103.79,49,2137124602,10159.778067990916,1054760.3096790118
2021-12-25 00:00:00+00:00,AXSUSD,106.91,109.24,103.95,104.57,476,201616,106.39,202,2144936353,10279.447296619617,1093630.4909054746
2021-12-26 00:00:00+00:00,AXSUSD,104.57,110.15,103.71,109.09,466,115563,107.25,50,1239329092,5875.047419778881,630053.6048928424
2021-12-27 00:00:00+00:00,AXSUSD,109.09,109.17,105.4,107.42,622,138618,106.63,358,1478014085,6928.586047886584,738773.8073947931
2021-12-28 00:00:00+00:00,AXSUSD,107.42,111.53,106.2,107.17,466,79056,109.02,23,861823594,4044.4911495141996,440958.8687490456
2021-12-29 00:00:00+00:00,AXSUSD,107.17,107.41,97.97,100.16,1060,323613,102.5,252,3316900300,15754.301935719486,1615358.8784167832
2021-12-30 00:00:00+00:00,AXSUSD,100.16,100.5,92.96,93.55,778,283357,96.17,60,2724994077,13320.238137470513,1281054.6731494092
2021-12-31 00:00:00+00:00,AXSUSD,93.55,96.45,91.81,95.14,418,77550,95.15,45,737818122,3659.334016223446,348172.72561324283
2022-01-01 00:00:00+00:00,AXSUSD,95.14,97.67,91.2,93.15,311,89774,94.66,192,849721470,4228.835585850129,400420.7414387552
2022-01-02 00:00:00+00:00,AXSUSD,93.15,95.0,91.46,94.14,298,85307,93.09,377,794084389,4013.1311309305356,373568.0121498533
2022-01-03 00:00:00+00:00,AXSUSD,94.14,96.5,93.26,96.28,258,78084,94.8,342,740235733,3695.707020094637,350358.6301039246
2022-01-04 00:00:00+00:00,AXSUSD,96.28,97.8,92.14,94.25,484,69204,94.86,74,656444142,3229.485690494726,306384.99762675806
2022-01-05 00:00:00+00:00,AXSUSD,94.25,96.6,92.58,92.87,407,61110,94.3,217,576236983,2831.1395043863313,266978.9635920307
2022-01-06 00:00:00+00:00,AXSUSD,92.87,94.57,74.2,80.0,1538,449865,82.56,200,3713812353,19903.53716145625,1645601.9882530132
2022-01-07 00:00:00+00:00,AXSUSD,80.0,80.87,75.37,78.61,855,148765,78.12,81,1162141454,6410.896272234939,500857.05625318544
2022-01-08 00:00:00+00:00,AXSUSD,78.61,78.0,70.28,73.41,780,280506,73.41,1,2059005184,11754.210639831024,862935.9672968948
2022-01-09 00:00:00+00:00,AXSUSD,73.41,75.75,67.83,70.38,473,166185,73.21,13,1216553929,6925.819349389589,507200.5464655714
2022-01-10 00:00:00+00:00,AXSUSD,70.38,73.98,69.0,72.05,368,62200,71.64,392,445564968,2608.720631484327,186891.4137932618
2022-01-11 00:00:00+00:00,AXSUSD,72.05,72.96,65.12,68.38,686,151703,67.92,30,1030301857,6206.314956517387,421739.9888173681
2022-01-12 00:00:00+00:00,AXSUSD,68.38,73.06,67.61,72.43,481,97672,70.75,2,690995136,4124.249232095949,291814.4082433276
2022-01-13 00:00:00+00:00,AXSUSD,72.43,79.32,72.0,77.86,986,444932,73.38,500,3264534019,19056.7896877492,1398425.5950167908
2022-01-14 00:00:00+00:00,AXSUSD,77.86,78.5,73.0,73.0,531,201316,76.18,760,1533487413,8740.85077295882,665886.7112169564
2022-01-15 00:00:00+00:00,AXSUSD,73.0,75.4,70.8,73.58,578,105139,73.43,103,772032468,4503.816257296663,330741.4231163758
2022-01-16 00:00:00+00:00,AXSUSD,73.58,76.03,73.01,75.48,430,82731,74.22,1,614021497,3555.514535445237,263900.24533571093
2022-01-17 00:00:00+00:00,AXSUSD,75.48,82.27,74.42,80.08,1117,316428,79.19,1,2505672987,13642.171738856136,1080268.054330544
2022-01-18 00:00:00+00:00,AXSUSD,80.08,83.27,74.96,76.56,1303,342520,80.27,175,2749338804,14614.872253652751,1173185.231671082
2022-01-19 00:00:00+00:00,AXSUSD,76.56,77.03,72.0,73.9,818,278330,73.32,1500,2040503949,11617.265659376113,851754.080301127
2022-01-20 00:00:00+00:00,AXSUSD,73.9,74.04,70.42,71.68,624,137329,72.23,1,991802629,5771.746033012863,416860.88889143866
2022-01-21 00:00:00+00:00,AXSUSD,71.68,75.74,68.75,68.75,297,70005,72.68,13,508780276,2950.7447935641444,214538.50160285315
2022-01-22 00:00:00+00:00,AXSUSD,68.75,69.08,56.91,57.89,553,145856,62.42,359,910335789,5529.155943118882,345623.02127331117
2022-01-23 00:00:00+00:00,AXSUSD,57.89,59.16,47.54,49.81,648,619159,51.03,40,3158953231,21743.26222605994,1110315.3839339805
2022-01-24 00:00:00+00:00,AXSUSD,49.81,54.49,50.0,54.32,487,217712,51.77,104,1126955490,7713.507652871729,399336.06717627303
2022-01-25 00:00:00+00:00,AXSUSD,54.32,54.15,44.39,51.04,1084,387046,47.21,376,1827016419,13240.286349152122,625711.7429273842
2022-01-26 00:00:00+00:00,AXSUSD,51.04,51.73,49.71,50.71,141,69264,50.7,589,351105331,2528.683859856174,128187.05727100701
2022-01-27 00:00:00+00:00,AXSUSD,50.71,55.44,48.34,49.58,643,278904,52.61,1133,1467140587,10525.232820684452,553968.576643529
2022-01-28 00:00:00+00:00,AXSUSD,49.58,50.3,45.08,47.09,663,229519,47.82,726,1097552912,8337.621087572648,398763.7460881993
2022-01-29 00:00:00+00:00,AXSUSD,47.09,47.99,44.63,46.78,1060,208158,46.11,32,959637514,7676.540757381512,353928.63400487445
2022-01-30 00:00:00+00:00,AXSUSD,46.78,49.9,46.19,49.51,1183,350892,48.28,1,1694027912,13272.137764101708,640789.0774618739
2022-01-31 00:00:00+00:00,AXSUSD,49.51,55.9,49.21,53.01,1179,322538,52.87,10,1704983653,12233.43746363621,646674.490215324
2022-02-01 00:00:00+00:00,AXSUSD,53.01,54.22,49.94,52.28,705,277622,51.76,504,1436768195,10464.381485988151,541642.1439269205
2022-02-02 00:00:00+00:00,AXSUSD,52.28,54.37,51.82,53.67,229,113484,52.84,100,599642036,4363.225137806333,230561.86106480955
2022-02-03 00:00:00+00:00,AXSUSD,53.67,53.81,48.27,49.27,591,263620,50.99,652,1344054075,9964.824614198347,508284.05481105705
2022-02-04 00:00:00+00:00,AXSUSD,49.27,49.1,46.28,48.06,676,262503,47.88,1,1256721656,9666.616799130703,462813.54790164577
2022-02-05 00:00:00+00:00,AXSUSD,48.06,51.63,47.3,51.21,670,215407,49.07,160,1056824483,8329.955426237571,408930.53191592585
2022-02-06 00:00:00+00:00,AXSUSD,51.21,59.16,50.96,56.89,1214,644630,55.88,566,3601867250,26773.74929945627,1496001.7894224895
2022-02-07 00:00:00+00:00,AXSUSD,56.89,68.6,56.81,68.02,2175,1164662,63.36,3472,7378809452,48494.48400906454,3072928.0481311916
2022-02-08 00:00:00+00:00,AXSUSD,68.02,71.75,66.5,68.24,1180,492191,69.45,564,3417893918,21044.770125618645,1461285.6956845066
2022-02-09 00:00:00+00:00,AXSUSD,68.24,69.11,62.51,67.27,932,355818,64.48,50,2293982900,15584.431276492358,1004884.4759630053
2022-02-10 00:00:00+00:00,AXSUSD,67.27,67.88,63.09,67.71,618,298174,65.5,4,1952837699,13081.831975370953,856881.4359598794
2022-02-11 00:00:00+00:00,AXSUSD,67.71,68.09,62.55,63.29,704,192965,65.03,1,1254676548,8539.26770387821,555352.9404028956
2022-02-12 00:00:00+00:00,AXSUSD,63.29,64.54,56.74,59.03,503,175569,60.18,1,1056464303,7494.4962669962515,451134.850934475
2022-02-13 00:00:00+00:00,AXSUSD,59.03,61.44,56.88,58.77,719,307574,59.36,119,1825680791,13023.473636782617,773074.623645105
2022-02-14 00:00:00+00:00,AXSUSD,58.77,60.03,56.81,58.21,545,167688,59.06,1,990323161,7111.37774035994,419992.2471736477
2022-02-15 00:00:00+00:00,AXSUSD,58.21,58.23,55.18,56.74,229,99626,56.71,3516,564894216,4194.568493299757,237850.36255854432
2022-02-16 00:00:00+00:00,AXSUSD,56.74,63.71,56.9,63.38,536,194460,59.48,27,1156617962,8480.526902299449,504629.7956627994
2022-02-17 00:00:00+00:00,AXSUSD,63.38,66.0,61.62,63.32,993,534878,63.76,4,3409858452,23511.67288493221,1498970.605147329
2022-02-18 00:00:00+00:00,AXSUSD,63.32,64.32,55.82,56.27,802,583455,61.24,1724,3572880351,25131.773787080878,1540531.2509410009
2022-02-19 00:00:00+00:00,AXSUSD,56.27,57.89,53.84,55.19,219,78002,56.08,1,437403828,3143.415587352188,176297.21703520804
2022-02-20 00:00:00+00:00,AXSUSD,55.19,56.66,53.59,54.85,234,60477,55.09,500,333129401,2422.7924157137113,133462.3323334512
2022-02-21 00:00:00+00:00,AXSUSD,54.85,54.77,49.74,52.02,561,286153,51.48,150,1472896910,11102.93876275327,571545.6336285726
2022-02-22 00:00:00+00:00,AXSUSD,52.02,55.87,47.0,47.2,580,280164,51.53,1200,1443653110,10624.743710284081,547962.8095930098
2022-02-23 00:00:00+00:00,AXSUSD,47.2,51.25,45.96,51.03,641,326614,49.05,199,1601755666,12247.73250856082,600824.1600709816
2022-02-24 00:00:00+00:00,AXSUSD,51.03,53.26,48.77,49.0,399,164244,51.36,20,843491771,6305.917322214912,323920.5290760461
2022-02-25 00:00:00+00:00,AXSUSD,49.0,49.55,41.96,48.71,811,471526,44.49,81,2097403014,16808.973502812878,748440.2310526907
2022-02-26 00:00:00+00:00,AXSUSD,48.71,51.69,46.17,51.12,584,376364,48.9,510,1840135350,14616.102271553162,714721.6458512368
2022-02-27 00:00:00+00:00,AXSUSD,51.12,52.8,49.78,50.01,457,394272,50.82,1,2003364388,15559.53403115348,790644.8513924632
2022-02-28 00:00:00+00:00,AXSUSD,50.01,51.8,46.88,47.76,641,445709,49.09,528,2187808720,17238.239326331222,846586.0469222723
2022-03-01 00:00:00+00:00,AXSUSD,47.76,56.84,47.29,54.46,569,385331,50.0,300,1926372541,15360.687745850524,769502.3449049514
2022-03-02 00:00:00+00:00,AXSUSD,54.46,61.0,53.58,57.0,791,459208,56.02,20,2572212183,20061.5100021363,1124097.8763750978
2022-03-03 00:00:00+00:00,AXSUSD,57.0,58.75,54.54,55.35,685,362790,56.02,1,2032039370,15978.165423844386,895011.5393565105
2022-03-04 00:00:00+00:00,AXSUSD,55.35,55.69,51.88,53.57,467,215999,53.89,134,1164005984,9316.228574500154,502153.7820929889
2022-03-05 00:00:00+00:00,AXSUSD,53.57,52.97,49.0,49.47,340,136492,51.07,4,697064419,5574.822567121577,284811.3665185501
2022-03-06 00:00:00+00:00,AXSUSD,49.47,52.85,48.69,51.85,327,113892,51.36,25,584905679,4469.384633179515,229549.30708555237
2022-03-07 00:00:00+00:00,AXSUSD,51.85,52.16,48.68,48.68,365,137752,49.94,8,687928163,5366.637320343484,268023.78219790757
2022-03-08 00:00:00+00:00,AXSUSD,48.68,50.0,45.56,46.15,560,291340,47.07,3,1371291184,11055.380276816712,520471.50103743497
2022-03-09 00:00:00+00:00,AXSUSD,46.15,47.55,45.81,46.08,564,237105,46.84,1,1110396161,9191.835712546801,430493.8106261314
2022-03-10 00:00:00+00:00,AXSUSD,46.08,49.23,46.24,48.78,448,253589,48.15,334,1220887861,10488.104127361714,505127.0345112292
2022-03-11 00:00:00+00:00,AXSUSD,48.78,48.86,45.0,46.85,506,284898,46.83,63,1333953135,11384.11378289634,533292.0396284595
2022-03-12 00:00:00+00:00,AXSUSD,46.85,48.06,45.2,45.84,415,146257,46.62,1,681836153,5723.998808593966,266905.5903009799
2022-03-13 00:00:00+00:00,AXSUSD,45.84,48.42,45.82,46.56,413,99441,47.17,2394,468986000,3892.3721576874,183576.07147441528
2022-03-14 00:00:00+00:00,AXSUSD,46.56,47.9,44.84,45.29,379,55353,46.5,250,257347626,2147.3187225650163,99844.30264935594
2022-03-15 00:00:00+00:00,AXSUSD,45.29,47.91,44.82,47.83,579,44156,46.71,2,206234334,1710.7418700337316,79916.26745370199
2022-03-16 00:00:00+00:00,AXSUSD,47.83,48.9,45.86,46.87,895,49940,47.15,2,235458845,1956.8021774484462,92269.57455634246
2022-03-17 00:00:00+00:00,AXSUSD,46.87,50.77,46.32,50.42,1017,175051,49.4,150,864704326,7127.564912216189,352174.638740979
2022-03-18 00:00:00+00:00,AXSUSD,50.42,51.17,49.4,50.29,906,492257,50.1,2,2465931154,20191.343316736577,1011472.9506721962
2022-03-19 00:00:00+00:00,AXSUSD,50.29,51.34,48.23,50.48,726,176908,49.34,172,872837303,7217.4177197594545,356187.71805902757
2022-03-20 00:00:00+00:00,AXSUSD,50.48,54.19,50.22,52.21,584,296296,51.85,250,1536041130,12401.109634266862,642912.5027169957
2022-03-21 00:00:00+00:00,AXSUSD,52.21,52.42,48.85,49.63,731,180397,50.8,44,916260014,7502.237924834382,381123.0652879765
2022-03-22 00:00:00+00:00,AXSUSD,49.63,51.9,49.11,50.15,554,284933,50.43,500,1436644255,11710.967720175859,590486.347597959
2022-03-23 00:00:00+00:00,AXSUSD,50.15,53.37,49.9,51.97,606,128822,51.73,1352,666303134,5485.540659953482,283743.11977182445
2022-03-24 00:00:00+00:00,AXSUSD,51.97,58.37,50.52,58.2,738,233642,54.19,5,1266004248,9873.442347786213,535059.3737038659
2022-03-25 00:00:00+00:00,AXSUSD,58.2,71.69,58.26,70.25,1584,666973,63.74,438,4250947964,28795.391573167053,1835886.913798138
2022-03-26 00:00:00+00:00,AXSUSD,70.25,74.23,69.49,71.79,1228,675363,71.66,645,4839177927,29864.455921447283,2139858.9579125997
2022-03-27 00:00:00+00:00,AXSUSD,71.79,72.87,66.48,66.62,745,282334,68.26,15,1927096256,12521.97657878724,854707.8223478162
2022-03-28 00:00:00+00:00,AXSUSD,66.62,68.48,64.14,68.26,569,202539,66.06,320,1337820523,9111.41161663134,601922.0675206741
2022-03-29 00:00:00+00:00,AXSUSD,68.26,72.1,65.44,66.26,1675,543576,68.31,2508,3712828294,25717.28604111169,1756773.3392388592
2022-03-30 00:00:00+00:00,AXSUSD,66.26,70.65,61.96,63.86,1313,693198,65.55,496,4543304208,32961.39893854688,2160423.0665839966
2022-03-31 00:00:00+00:00,AXSUSD,63.86,66.66,61.64,64.09,1309,759395,64.37,487,4887974062,35887.18484528612,2310018.9668253353
2022-04-01 00:00:00+00:00,AXSUSD,64.09,68.65,61.88,63.48,904,515605,65.75,2,3390047953,24214.274443743438,1592369.7797671992
2022-04-02 00:00:00+00:00,AXSUSD,63.48,67.16,60.15,66.04,1309,482028,63.59,567,3065064438,21945.516262116522,1395990.167659959
2022-04-03 00:00:00+00:00,AXSUSD,66.04,75.0,64.0,65.12,1837,988612,70.34,1,6953326584,45950.79759280377,3232260.609448661
2022-04-04 00:00:00+00:00,AXSUSD,65.12,68.45,64.1,66.41,856,443960,66.33,2468,2944676918,20531.107760675222,1361875.5475472559
2022-04-05 00:00:00+00:00,AXSUSD,66.41,66.93,61.44,63.67,596,262480,63.78,7,1674054645,12101.823420098417,771871.5683340237
2022-04-06 00:00:00+00:00,AXSUSD,63.67,65.24,61.26,61.53,569,381303,63.18,118,2408720548,17648.83089921269,1115045.7926707603
2022-04-07 00:00:00+00:00,AXSUSD,61.53,62.53,52.95,53.35,1379,962165,57.95,130,5574827580,42938.18689217756,2488863.105561507
2022-04-08 00:00:00+00:00,AXSUSD,53.35,55.82,52.04,54.72,640,328012,54.61,254,1791269838,14284.292778841887,780096.528446736
2022-04-09 00:00:00+00:00,AXSUSD,54.72,55.21,50.03,50.27,587,401918,53.51,10,2150582832,17400.771681734477,931300.1651178154
2022-04-10 00:00:00+00:00,AXSUSD,50.27,52.55,50.6,51.66,197,124011,51.95,1,644200025,5264.905870855262,273499.2610358911
2022-04-11 00:00:00+00:00,AXSUSD,51.66,52.0,48.83,48.83,495,441546,50.49,284,2229265299,18882.530409850282,953454.1624739845
2022-04-12 00:00:00+00:00,AXSUSD,48.83,48.87,44.01,44.91,1116,940954,46.34,259,4359676239,38910.66704339323,1803698.6363451127
2022-04-13 00:00:00+00:00,AXSUSD,44.91,48.64,44.84,47.26,605,343912,47.07,34,1618570727,13747.351702247137,647069.1938056836
2022-04-14 00:00:00+00:00,AXSUSD,47.26,48.69,46.78,48.43,730,569693,47.76,138,2720523295,23008.20668616446,1098857.443812971
2022-04-15 00:00:00+00:00,AXSUSD,48.43,49.5,45.7,46.71,413,170475,47.96,2,817558282,6978.073649077649,334719.61630752776
2022-04-16 00:00:00+00:00,AXSUSD,46.71,50.09,46.82,47.89,323,72301,48.06,500,347447553,2904.0107432942295,139552.92876162223
2022-04-17 00:00:00+00:00,AXSUSD,47.89,48.21,46.74,47.49,197,49908,47.52,202,237131079,2018.1034729788753,95888.19715309709
2022-04-18 00:00:00+00:00,AXSUSD,47.49,47.81,45.07,45.42,184,62662,46.52,93,291479213,2513.294911491451,116921.27700361196
2022-04-19 00:00:00+00:00,AXSUSD,45.42,46.32,42.76,46.18,355,137446,44.5,300,611606503,5433.452416185785,241865.27046733032
2022-04-20 00:00:00+00:00,AXSUSD,46.18,47.74,45.5,47.27,152,74043,46.79,85,346437871,3047.4036054131752,142600.2025986514
2022-04-21 00:00:00+00:00,AXSUSD,47.27,48.21,45.27,45.99,220,164473,47.18,247,775835755,6843.317591027286,322847.83083728206
2022-04-22 00:00:00+00:00,AXSUSD,45.99,48.0,44.3,44.87,393,342315,46.88,561,1604632176,14417.436540693045,675993.1890637893
2022-04-23 00:00:00+00:00,AXSUSD,44.87,46.57,44.75,46.06,297,124144,45.84,5,568961791,4982.967765391783,228384.18992031846
2022-04-24 00:00:00+00:00,AXSUSD,46.06,46.01,45.0,45.07,189,38234,45.58,89,174236582,1515.3019590625847,69054.5662328858
2022-04-25 00:00:00+00:00,AXSUSD,45.07,45.48,44.21,44.22,183,36237,44.82,50,162413099,1434.011823756088,64272.7185651514
2022-04-26 00:00:00+00:00,AXSUSD,44.22,44.33,39.39,42.93,894,357669,41.61,1000,1488063643,14014.190095031081,583287.466855905
2022-04-27 00:00:00+00:00,AXSUSD,42.93,43.29,38.0,38.5,1023,1163741,39.86,510000,4637558612,45183.47067818602,1802652.1646304554
2022-04-28 00:00:00+00:00,AXSUSD,38.5,40.0,37.11,38.67,735,799726,38.63,492,3088542414,30695.9193477614,1185461.5869341705
2022-04-29 00:00:00+00:00,AXSUSD,38.67,40.09,37.5,37.93,887,360170,38.27,146,1378244049,14223.682660243037,544322.3633095478
2022-04-30 00:00:00+00:00,AXSUSD,37.93,38.57,33.27,34.19,793,462200,35.64,208,1647201156,18032.242209857526,642919.6412275776
