timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2020-08-10 00:00:00+00:00,BCHUSD,306.1,310.05,291.15,300.3,7920,1982263,301.67,652,59798899695,23106.20583274889,6970904.974396405
2020-08-11 00:00:00+00:00,BCHUSD,300.3,310.1,289.65,302.65,9247,2485085,303.1,10,75322337260,29528.563198690994,8951126.401868934
2020-08-12 00:00:00+00:00,BCHUSD,302.65,306.2,269.85,281.6,12377,4268929,286.81,18,122433819055,49177.70230043665,14112411.843482386
2020-08-13 00:00:00+00:00,BCHUSD,281.6,290.45,271.3,285.1,7189,2035933,282.9,1,57596158805,23297.208312287392,6591774.418915717
2020-08-14 00:00:00+00:00,BCHUSD,285.1,297.8,275.15,296.8,8458,3103624,284.93,37,88431037230,35890.34463486003,10228034.34318837
2020-08-15 00:00:00+00:00,BCHUSD,296.8,299.1,288.1,294.0,6192,2241035,294.37,54,65968317950,26349.804262281174,7756662.696078598
2020-08-16 00:00:00+00:00,BCHUSD,294.0,309.0,292.0,303.0,7503,2481610,300.07,30,74465610180,29468.024917407045,8842593.49907653
2020-08-17 00:00:00+00:00,BCHUSD,303.0,313.95,294.1,308.9,9742,3167564,305.65,18,96815849130,37508.60721451602,11464933.166689115
2020-08-18 00:00:00+00:00,BCHUSD,308.9,326.0,301.45,318.85,11603,4665175,316.56,5832,147678570665,56564.554899224764,17911305.36874305
2020-08-19 00:00:00+00:00,BCHUSD,318.85,324.55,300.2,303.5,9935,3709285,310.27,11,115086545995,44948.73444346331,13948542.626878921
2020-08-20 00:00:00+00:00,BCHUSD,303.5,309.45,281.0,292.9,11122,4286581,294.11,200,126071859765,50475.94710610386,14847200.56202294
2020-08-21 00:00:00+00:00,BCHUSD,292.9,296.5,288.65,295.45,4610,1744906,292.89,300,51105888115,20552.68785988384,6019726.552100255
2020-08-22 00:00:00+00:00,BCHUSD,295.45,305.55,281.55,282.6,10144,4236593,293.25,23,124236267910,49776.10120531853,14598395.775317809
2020-08-23 00:00:00+00:00,BCHUSD,282.6,287.85,276.55,287.05,5103,1678921,282.96,29,47505848070,19361.497407132643,5478771.858572318
2020-08-24 00:00:00+00:00,BCHUSD,287.05,288.5,279.3,284.6,4133,1116244,284.05,16,31706234240,12976.766670756027,3686061.114741361
2020-08-25 00:00:00+00:00,BCHUSD,284.6,295.2,281.9,291.15,5584,2025146,289.51,29,58628104065,23749.61953625204,6875835.294212748
2020-08-26 00:00:00+00:00,BCHUSD,291.15,291.85,268.0,275.4,8762,4322002,278.51,19,120368833500,49351.60555083738,13748232.91664242
2020-08-27 00:00:00+00:00,BCHUSD,275.4,279.45,271.0,275.0,4045,1502156,275.84,205,41435078240,17134.170772804344,4726406.906042422
2020-08-28 00:00:00+00:00,BCHUSD,275.0,277.4,257.4,264.45,6593,2671131,267.48,304,71445175220,30217.101155424873,8083822.5206685625
2020-08-29 00:00:00+00:00,BCHUSD,264.45,272.55,261.25,269.3,4611,1604564,268.23,1,43038742620,18362.61729600311,4925547.8578855395
2020-08-30 00:00:00+00:00,BCHUSD,269.3,273.1,266.5,268.7,4689,1139596,269.93,10,30760553565,13115.604762979227,3540270.375176401
2020-08-31 00:00:00+00:00,BCHUSD,268.7,279.7,267.95,279.65,4698,1701991,273.75,242,46591466350,19758.59033467257,5409023.340458929
2020-09-01 00:00:00+00:00,BCHUSD,279.65,281.85,273.35,274.45,6280,2580392,276.88,6,71444269425,30123.431016922634,8340687.193253583
2020-09-02 00:00:00+00:00,BCHUSD,274.45,297.4,269.15,292.8,10072,3983790,282.01,6,112346647570,47360.10447565907,13359083.372571737
2020-09-03 00:00:00+00:00,BCHUSD,292.8,295.85,238.0,264.35,10198,5791957,268.64,85,155589521305,66587.70234898599,17901598.48634827
2020-09-04 00:00:00+00:00,BCHUSD,264.35,266.7,196.35,214.5,10982,7166190,238.67,50,171030419090,76857.50360944151,18403614.108466096
2020-09-05 00:00:00+00:00,BCHUSD,214.5,240.85,212.25,230.8,10844,6440715,227.47,20,146506871065,66744.05576668176,15187328.429903727
2020-09-06 00:00:00+00:00,BCHUSD,230.8,235.3,214.45,225.9,8714,3418752,224.52,109,76757570115,34832.64934575165,7823378.649036115
2020-09-07 00:00:00+00:00,BCHUSD,225.9,233.7,219.5,228.1,4766,1394868,227.5,1117,31732801075,14218.34027015655,3234869.937707219
2020-09-08 00:00:00+00:00,BCHUSD,228.1,230.2,215.8,228.7,5488,1671966,224.34,82,37508102075,16947.996957005867,3802609.605451134
2020-09-09 00:00:00+00:00,BCHUSD,228.7,231.0,215.95,222.6,4854,2300975,224.08,1657,51559744000,23303.56144716295,5222726.146074244
2020-09-10 00:00:00+00:00,BCHUSD,222.6,228.8,218.7,224.65,3004,1024305,224.5,1,22995534885,10425.33672406355,2340657.658587161
2020-09-11 00:00:00+00:00,BCHUSD,224.65,231.4,224.45,227.95,3468,1582050,227.28,20,35956663045,16371.597034424098,3720972.577469212
2020-09-12 00:00:00+00:00,BCHUSD,227.95,228.8,220.6,225.5,2727,1251997,224.69,250,28130802805,12889.767790662254,2896204.385185106
2020-09-13 00:00:00+00:00,BCHUSD,225.5,231.0,222.6,230.95,2283,906845,225.61,160,20458946640,9407.531783757157,2122468.783145348
2020-09-14 00:00:00+00:00,BCHUSD,230.95,235.4,219.5,222.55,5349,2623441,226.85,2,59510411435,27297.99422662306,6193450.237914671
2020-09-15 00:00:00+00:00,BCHUSD,222.55,229.5,219.5,226.1,4412,1577182,225.03,32,35489812405,16547.840971686586,3724064.132951252
2020-09-16 00:00:00+00:00,BCHUSD,226.1,242.0,225.4,235.45,5616,2050857,236.5,400,48501326520,22062.907559985186,5217896.005875198
2020-09-17 00:00:00+00:00,BCHUSD,235.45,236.15,227.05,231.3,3841,1596533,232.06,683,37047806180,17365.757911479184,4029995.5372940013
2020-09-18 00:00:00+00:00,BCHUSD,231.3,239.6,230.25,233.35,3935,1540937,233.7,500,36011645320,16794.249701059827,3924937.69274049
2020-09-19 00:00:00+00:00,BCHUSD,233.35,239.35,230.55,234.45,3420,1198801,234.57,50,28119174390,13091.420155414467,3070818.7264568815
2020-09-20 00:00:00+00:00,BCHUSD,234.45,237.85,232.0,233.65,3520,1450433,234.8,111,34056127970,15982.339482803362,3752711.7888313225
2020-09-21 00:00:00+00:00,BCHUSD,233.65,234.0,222.55,226.45,3702,1739007,227.48,1,39557885525,18950.48933744463,4311028.959229096
2020-09-22 00:00:00+00:00,BCHUSD,226.45,229.1,207.8,212.75,5303,2801975,218.14,999,61121730710,29845.184790078263,6513667.136593997
2020-09-23 00:00:00+00:00,BCHUSD,212.75,220.5,210.7,220.5,2981,1383166,215.01,160,29738304005,14486.491758252847,3114707.2544064326
2020-09-24 00:00:00+00:00,BCHUSD,220.5,220.25,203.3,207.65,3849,1932004,213.25,1,41199772795,20087.495098079922,4284450.253456525
2020-09-25 00:00:00+00:00,BCHUSD,207.65,219.25,206.5,216.45,4724,2369373,214.09,3762,50724972405,24887.35168889129,5329164.502243683
2020-09-26 00:00:00+00:00,BCHUSD,216.45,218.0,211.25,216.4,6637,3876512,214.54,1,83162900760,41312.05623354143,8862835.996665753
2020-09-27 00:00:00+00:00,BCHUSD,216.4,224.45,212.65,221.45,5500,2613333,217.98,1089,56964811360,27997.477772670307,6102940.020893665
2020-09-28 00:00:00+00:00,BCHUSD,221.45,231.9,216.55,229.55,5863,3017520,223.2,1253,67350631735,32309.915188469993,7212005.854437771
2020-09-29 00:00:00+00:00,BCHUSD,229.55,234.8,223.9,225.95,6472,4309973,230.31,402,99259294250,46853.642893424796,10790769.508463006
2020-09-30 00:00:00+00:00,BCHUSD,225.95,230.45,224.5,229.15,4430,2341455,226.99,26,53146772450,25086.11824434985,5694150.245962602
2020-10-01 00:00:00+00:00,BCHUSD,229.15,231.5,225.25,228.15,4726,2600863,227.56,102,59182658810,27934.61055639906,6356603.458478656
2020-10-02 00:00:00+00:00,BCHUSD,228.15,234.25,221.95,228.2,6850,4504611,228.87,50,103095042020,48477.96215442703,11096785.541192994
2020-10-03 00:00:00+00:00,BCHUSD,228.2,228.4,212.25,219.45,5264,2621464,220.77,5,57872490060,27558.509187996096,6084408.114823358
2020-10-04 00:00:00+00:00,BCHUSD,219.45,221.45,218.05,218.9,2604,1345870,219.82,655,29584607995,14205.129173686897,3122543.293638112
2020-10-05 00:00:00+00:00,BCHUSD,218.9,222.85,216.55,221.35,4150,2225556,220.18,813,49000603350,23622.992734667165,5201228.643014438
2020-10-06 00:00:00+00:00,BCHUSD,221.35,223.0,218.4,221.75,5088,3351218,220.69,2665,73955344695,35879.31147045992,7917960.746418465
2020-10-07 00:00:00+00:00,BCHUSD,221.75,230.4,215.55,219.65,9078,5241532,222.11,100,116418417895,55996.257133111016,12437631.26095216
2020-10-08 00:00:00+00:00,BCHUSD,219.65,224.65,216.65,223.25,4512,2699671,220.14,7,59429004855,28670.803551656794,6311528.612319816
2020-10-09 00:00:00+00:00,BCHUSD,223.25,236.5,221.45,234.0,8796,5160728,228.43,373,117882055560,55265.35154184826,12626481.834264606
2020-10-10 00:00:00+00:00,BCHUSD,234.0,240.65,232.3,237.5,6902,3181303,236.71,465,75303655065,34939.98146513676,8270935.586223695
2020-10-11 00:00:00+00:00,BCHUSD,237.5,246.95,236.1,237.55,7549,2834928,241.55,1,68475007600,32161.37857118459,7768595.983060554
2020-10-12 00:00:00+00:00,BCHUSD,237.55,243.75,236.45,239.55,8339,2779739,239.7,4333,66630305900,31565.203731156118,7566246.462279051
2020-10-13 00:00:00+00:00,BCHUSD,239.55,244.4,233.95,240.35,10425,4814517,239.74,1087,115420548500,55095.764947818,13209628.427249055
2020-10-14 00:00:00+00:00,BCHUSD,240.35,255.3,238.1,253.65,13164,5671805,246.05,260,139552971570,64942.436490125074,15977880.023292784
2020-10-15 00:00:00+00:00,BCHUSD,253.65,261.7,250.3,258.85,9543,4621507,254.79,414,117749103490,52729.89095000797,13434965.029905757
2020-10-16 00:00:00+00:00,BCHUSD,258.85,265.5,255.45,262.4,9988,5543908,261.39,50,144908443970,63198.04022618012,16519089.293875147
2020-10-17 00:00:00+00:00,BCHUSD,262.4,266.75,243.0,250.8,11789,4731402,254.11,44,120226866845,53785.96070434654,13669105.34737388
2020-10-18 00:00:00+00:00,BCHUSD,250.8,252.8,240.25,245.15,6690,2437557,246.7,200,60134329260,27644.353272603606,6819900.22571309
2020-10-19 00:00:00+00:00,BCHUSD,245.15,251.05,243.9,249.75,3948,1431484,247.5,1200,35427870920,16346.067016685869,4045568.4050827357
2020-10-20 00:00:00+00:00,BCHUSD,249.75,252.95,245.3,249.95,6960,3292895,249.42,290,82130682185,38222.216682285965,9533803.839320067
2020-10-21 00:00:00+00:00,BCHUSD,249.95,250.25,238.1,241.25,9279,4331639,244.84,1,106053116080,51284.15131762247,12555214.163689075
2020-10-22 00:00:00+00:00,BCHUSD,241.25,264.8,240.6,260.05,18152,9903143,257.15,401,254652994850,124484.99525648338,32024478.74792083
2020-10-23 00:00:00+00:00,BCHUSD,260.05,274.85,259.55,268.85,17206,8407270,268.57,50,225791529035,108576.28104135382,29161570.81640475
2020-10-24 00:00:00+00:00,BCHUSD,268.85,276.75,264.3,270.8,12396,5185859,271.13,1,140603019070,67072.95181953319,18185801.586846527
2020-10-25 00:00:00+00:00,BCHUSD,270.8,279.7,268.4,276.3,7892,3028651,273.57,50,82853767615,39448.41321977038,10792148.80731574
2020-10-26 00:00:00+00:00,BCHUSD,276.3,276.65,268.5,271.55,8062,3827897,271.98,599,104108558505,49949.900074667115,13585616.676580722
2020-10-27 00:00:00+00:00,BCHUSD,271.55,273.7,252.95,259.7,12239,5541894,265.04,500,146877482365,72374.56708202505,19183462.84181925
2020-10-28 00:00:00+00:00,BCHUSD,259.7,268.45,257.65,265.0,10619,5083532,262.91,10,133650888670,67781.18026457747,17823178.554169033
2020-10-29 00:00:00+00:00,BCHUSD,265.0,280.95,259.5,268.25,13082,5967797,270.31,452,161313862215,80158.44843151966,21663257.255118795
2020-10-30 00:00:00+00:00,BCHUSD,268.25,271.85,257.9,267.4,8019,3534539,266.47,423,94181476200,46986.42748141852,12521250.663687209
2020-10-31 00:00:00+00:00,BCHUSD,267.4,270.8,255.15,262.3,8651,3465161,262.69,1,91025255470,46502.1735173701,12216304.582113987
2020-11-01 00:00:00+00:00,BCHUSD,262.3,266.6,260.1,262.2,8573,3126790,262.97,1,82224741870,42844.97059739894,11267389.263725854
2020-11-02 00:00:00+00:00,BCHUSD,262.2,271.15,260.35,268.25,6694,2773401,265.95,6000,73757670580,38247.861403530784,10172147.02233609
2020-11-03 00:00:00+00:00,BCHUSD,268.25,271.45,254.55,257.8,12953,6382075,261.53,62,166905083090,86626.90619522611,22657469.853185937
2020-11-04 00:00:00+00:00,BCHUSD,257.8,258.8,233.2,244.35,16738,8237224,243.25,274,200366141650,111819.69822978912,27200120.548368406
2020-11-05 00:00:00+00:00,BCHUSD,244.35,244.8,230.4,240.85,13597,7826933,238.01,103,186286990620,108543.4036250335,25836105.898172103
2020-11-06 00:00:00+00:00,BCHUSD,240.85,252.75,240.25,249.8,10950,4537743,245.49,375,111393073915,66638.68520838863,16362154.616136646
2020-11-07 00:00:00+00:00,BCHUSD,249.8,259.85,248.15,257.9,7610,3007936,254.64,99,76591758060,46990.91874510614,11965375.01830045
2020-11-08 00:00:00+00:00,BCHUSD,257.9,277.35,244.25,252.35,12034,6826786,259.81,21,177365187945,103988.18839513876,27033930.199659046
2020-11-09 00:00:00+00:00,BCHUSD,252.35,280.9,250.9,271.25,10553,4658543,263.83,38,122902096500,70819.38092192491,18690200.656552125
2020-11-10 00:00:00+00:00,BCHUSD,271.25,274.7,257.8,264.05,9126,5462398,265.91,1661,145246711235,83908.90561635772,22314807.447683476
2020-11-11 00:00:00+00:00,BCHUSD,264.05,265.05,254.75,257.4,9893,5487739,259.8,1697,142567394460,84055.01279480474,21837649.4859489
2020-11-12 00:00:00+00:00,BCHUSD,257.4,262.35,256.0,257.35,8553,5113307,258.72,168,132290914270,79743.93621736756,20631379.793520898
2020-11-13 00:00:00+00:00,BCHUSD,257.35,264.75,251.4,260.7,11388,5615659,257.27,100,144471353800,89456.33797022338,23015777.40176929
2020-11-14 00:00:00+00:00,BCHUSD,260.7,262.75,247.5,258.2,14318,6295360,255.54,21,160868496140,102408.01957434812,26169944.705398105
2020-11-15 00:00:00+00:00,BCHUSD,258.2,260.8,249.55,250.2,12924,5379567,255.27,119,137319863270,86316.09788561918,22034083.97990291
2020-11-16 00:00:00+00:00,BCHUSD,250.2,254.75,233.2,247.65,18095,7019117,245.61,38,172391652780,112328.61485849463,27588750.75427687
2020-11-17 00:00:00+00:00,BCHUSD,247.65,256.3,245.4,252.1,13695,4599292,251.34,342,115598276235,75032.15410609462,18860711.295731198
2020-11-18 00:00:00+00:00,BCHUSD,252.1,258.2,248.5,256.6,10765,4959511,254.21,1666,126074013590,84543.15062736678,21494207.63393913
2020-11-19 00:00:00+00:00,BCHUSD,256.6,259.0,241.75,247.15,10048,5563519,249.07,58,138570494225,99170.98280857167,24701312.842446085
2020-11-20 00:00:00+00:00,BCHUSD,247.15,251.7,243.2,246.15,8423,4699921,247.83,1,116476854700,83699.24236035983,20744096.71550407
2020-11-21 00:00:00+00:00,BCHUSD,246.15,260.75,245.8,260.35,9895,5630638,256.08,1675,144184270985,103024.58335923446,26383856.664413005
2020-11-22 00:00:00+00:00,BCHUSD,260.35,310.9,257.65,306.5,19257,7035452,281.52,523,198057487375,131826.1124414481,37114733.31250693
2020-11-23 00:00:00+00:00,BCHUSD,306.5,314.35,274.45,290.25,12998,5528741,291.27,298,161032480850,101484.2717247457,29570826.23471432
2020-11-24 00:00:00+00:00,BCHUSD,290.25,327.8,283.6,322.55,13326,5268553,303.33,257,159808141490,97247.54619889025,29496939.446608428
2020-11-25 00:00:00+00:00,BCHUSD,322.55,373.45,322.8,348.85,20589,10423350,344.61,2000,359188676585,196379.78886119483,67679249.08056627
2020-11-26 00:00:00+00:00,BCHUSD,348.85,364.3,298.5,313.7,13672,7380638,339.08,29,250260018475,140336.83035331822,47600998.93057728
2020-11-27 00:00:00+00:00,BCHUSD,313.7,321.8,250.95,271.4,16648,8985565,278.52,100,250263332910,156033.89451094047,43543977.6666737
2020-11-28 00:00:00+00:00,BCHUSD,271.4,279.8,256.3,266.0,5769,2330236,267.41,81,62312180830,39635.311043872935,10601438.933086164
2020-11-29 00:00:00+00:00,BCHUSD,266.0,285.65,261.4,277.15,7155,2268211,272.22,171,61745083560,39228.382318445685,10682860.147073988
2020-11-30 00:00:00+00:00,BCHUSD,277.15,290.35,272.4,286.3,5731,1821281,280.06,44,51006273410,32700.307723482645,9159553.61369109
2020-12-01 00:00:00+00:00,BCHUSD,286.3,323.2,280.35,318.6,9229,3453134,295.94,19,102189352380,65021.00643038192,19255818.676245995
2020-12-02 00:00:00+00:00,BCHUSD,318.6,321.75,271.65,288.8,13146,5999324,300.81,46,180464703270,115191.81085813983,34676511.72975601
2020-12-03 00:00:00+00:00,BCHUSD,288.8,298.8,281.0,295.2,6826,2530011,291.19,3,73670787675,47924.81665060763,13956951.71598081
2020-12-04 00:00:00+00:00,BCHUSD,295.2,298.0,286.0,292.85,8288,2285429,291.84,289,66697844415,44011.23850166055,12844716.523279514
2020-12-05 00:00:00+00:00,BCHUSD,292.85,308.65,277.45,280.6,8599,3048500,290.12,290,88442963435,58388.47251787605,16942417.68283549
2020-12-06 00:00:00+00:00,BCHUSD,280.6,290.6,275.0,290.15,5105,1641291,284.34,768,46667921515,31194.123336912548,8870277.318591798
2020-12-07 00:00:00+00:00,BCHUSD,290.15,294.6,280.0,286.9,8262,2879317,286.15,293,82391216005,55175.57891678753,15789002.324216455
2020-12-08 00:00:00+00:00,BCHUSD,286.9,291.55,280.85,284.2,7304,2551294,286.1,250,72990301295,48978.219303019425,14012946.878221082
2020-12-09 00:00:00+00:00,BCHUSD,284.2,285.4,263.25,268.1,9548,3220204,276.36,92,88992619635,60952.50902884191,16848579.25815815
2020-12-10 00:00:00+00:00,BCHUSD,268.1,271.5,255.2,269.1,10771,2719046,264.86,250,72014126990,49543.56572965739,13123145.694520842
2020-12-11 00:00:00+00:00,BCHUSD,269.1,269.6,261.75,265.9,7869,2724739,265.59,195,72364281175,49826.302541260586,13233368.893929094
2020-12-12 00:00:00+00:00,BCHUSD,265.9,267.4,256.5,259.65,9376,3482488,259.77,710,90462367245,62402.55958892639,16210510.82564383
2020-12-13 00:00:00+00:00,BCHUSD,259.65,269.95,258.7,268.05,6244,2329347,266.34,250,62038022245,42961.49859953326,11442688.754040226
2020-12-14 00:00:00+00:00,BCHUSD,268.05,283.1,266.4,276.25,6099,2383731,274.77,250,65496274075,45653.17407477911,12545437.437068598
2020-12-15 00:00:00+00:00,BCHUSD,276.25,280.6,265.3,277.3,7667,3331921,272.92,230,90931504275,63879.96418706749,17433962.94159522
2020-12-16 00:00:00+00:00,BCHUSD,277.3,299.8,271.05,289.3,10658,4911383,286.69,1000,140804143130,94931.13590415742,27217547.405214917
2020-12-17 00:00:00+00:00,BCHUSD,289.3,315.5,282.5,313.7,13371,4850552,296.15,625,143648140955,97865.83944834885,29007631.93941979
2020-12-18 00:00:00+00:00,BCHUSD,313.7,332.35,301.8,311.95,17591,6438650,317.09,1,204160479280,146326.0662857621,46406080.366617344
2020-12-19 00:00:00+00:00,BCHUSD,311.95,323.45,304.25,314.05,13145,3910202,312.73,69,122280347195,89318.34992502017,27934291.355867393
2020-12-20 00:00:00+00:00,BCHUSD,314.05,327.5,310.15,319.1,9776,2818158,318.31,119,89703116970,65723.04218527616,20921891.816974755
