timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2021-10-21 15:00:00+00:00,EOSUSD,4.8374,4.7998,4.7024,4.7433,27,1577,4.7374,9.0,74708614,10028.577894211623,47509.86907927099
2021-10-21 16:00:00+00:00,EOSUSD,4.7433,4.7163,4.6023,4.7142,28,1037,4.6789,8.0,48520136,6532.359952408822,30564.684756850533
2021-10-21 17:00:00+00:00,EOSUSD,4.7142,4.7184,4.6917,4.6917,4,112,4.6983,59.0,5262081,704.7398565591309,3311.0664447128893
2021-10-21 18:00:00+00:00,EOSUSD,4.6917,4.7166,4.6713,4.6713,8,434,4.691,79.0,20358637,2729.259441342617,12802.891914509677
2021-10-21 19:00:00+00:00,EOSUSD,4.6713,4.7234,4.6866,4.6885,11,645,4.7107,100.0,30383545,4060.7296801617663,19128.763259989897
2021-10-21 20:00:00+00:00,EOSUSD,4.6885,4.7316,4.7083,4.7083,3,133,4.7275,3.0,6287529,841.4126924074486,3977.754538745989
2021-10-21 21:00:00+00:00,EOSUSD,4.7083,4.6902,4.6743,4.6862,35,1500,4.6786,118.0,70177568,9404.052938265631,43996.91741971614
2021-10-21 22:00:00+00:00,EOSUSD,4.6862,4.7326,4.7214,4.7214,3,105,4.722,93.0,4958037,658.8387182412637,3110.9981606085794
2021-10-21 23:00:00+00:00,EOSUSD,4.7214,4.7346,4.6843,4.6843,15,552,4.7006,115.0,25947043,3454.5480028943994,16238.423445832184
2021-10-22 00:00:00+00:00,EOSUSD,4.6843,4.6776,4.6649,4.6776,9,323,4.6727,2.0,15092751,2015.9533210434097,9419.901430362343
2021-10-22 01:00:00+00:00,EOSUSD,4.6776,4.7172,4.6707,4.6738,7,275,4.6901,59.0,12897624,1716.4724094737883,8050.495480202425
2021-10-22 02:00:00+00:00,EOSUSD,4.6738,4.7296,4.7269,4.7295,4,60,4.7295,54.0,2837679,376.12923997651563,1778.8900162875702
2021-10-22 03:00:00+00:00,EOSUSD,4.7295,4.735,4.7261,4.731,11,621,4.7318,105.0,29384031,3903.866405729399,18472.038111947484
2021-10-22 04:00:00+00:00,EOSUSD,4.731,4.7471,4.735,4.7471,12,844,4.7366,107.0,39976347,5328.609911564043,25239.136385514437
2021-10-22 05:00:00+00:00,EOSUSD,4.7471,4.747,4.7264,4.7337,7,309,4.7367,146.0,14636310,1949.7559446484534,9235.36118363753
2021-10-22 06:00:00+00:00,EOSUSD,4.7337,4.7211,4.7134,4.7211,5,255,4.7208,4.0,12038028,1607.7311996386957,7589.770037863303
2021-10-22 07:00:00+00:00,EOSUSD,4.7211,4.7275,4.72,4.72,5,1229,4.7201,307.0,58008875,7688.492124235262,36289.72999620176
2021-10-22 08:00:00+00:00,EOSUSD,4.72,4.7353,4.733,4.7353,2,155,4.7353,150.0,7339600,973.006905210295,4607.407407407407
2021-10-22 09:00:00+00:00,EOSUSD,4.7353,4.7952,4.773,4.7952,8,731,4.7787,100.0,34931763,4638.62476371844,22166.2748638345
2021-10-22 10:00:00+00:00,EOSUSD,4.7952,4.789,4.7596,4.7596,12,182,4.7707,7.0,8682572,1153.731572179043,5504.064256488182
2021-10-22 11:00:00+00:00,EOSUSD,4.7596,4.7645,4.7274,4.7539,12,352,4.7445,42.0,16700313,2222.02612818106,10542.24696311602
2021-10-22 12:00:00+00:00,EOSUSD,4.7539,4.7539,4.7539,4.7539,0,0,,,0,0.0,0.0
2021-10-22 13:00:00+00:00,EOSUSD,4.7539,4.7686,4.7541,4.7686,9,616,4.7584,50.0,29311400,3906.0244495324378,18586.210806505336
2021-10-22 14:00:00+00:00,EOSUSD,4.7686,4.7645,4.6718,4.6775,25,2302,4.6937,34.0,108048185,14410.781572425572,67640.17600799314
2021-10-22 15:00:00+00:00,EOSUSD,4.6775,4.6799,4.605,4.6247,49,3168,4.6585,4.0,147580191,19616.39531213172,91382.79495238174
2021-10-22 16:00:00+00:00,EOSUSD,4.6247,4.7155,4.6347,4.6347,13,302,4.6603,100.0,14074067,1841.471396960513,8582.05421447169
2021-10-22 17:00:00+00:00,EOSUSD,4.6347,4.658,4.582,4.658,13,764,4.5938,42.0,35096576,4602.36206036379,21142.9538738896
2021-10-22 18:00:00+00:00,EOSUSD,4.658,4.6692,4.6206,4.6206,39,2120,4.6538,200.0,98659595,12936.330059572781,60203.43786915173
2021-10-22 19:00:00+00:00,EOSUSD,4.6206,4.6206,4.6206,4.6206,7,193,4.6206,1.0,8917758,1165.4589371980676,5385.119565217391
2021-10-22 20:00:00+00:00,EOSUSD,4.6206,4.6445,4.6072,4.6445,6,150,4.63,80.0,6944909,910.4863493096445,4215.55238080747
2021-10-22 21:00:00+00:00,EOSUSD,4.6445,4.6422,4.6422,4.6422,1,3,4.6422,3.0,139266,18.32620647525962,85.07391569945021
2021-10-22 22:00:00+00:00,EOSUSD,4.6422,4.6252,4.5642,4.5808,20,1639,4.6145,3.0,75630310,9941.18514105939,45873.04851332548
2021-10-22 23:00:00+00:00,EOSUSD,4.5808,4.5808,4.5808,4.5808,0,0,,,0,0.0,0.0
2021-10-23 00:00:00+00:00,EOSUSD,4.5808,4.6375,4.6374,4.6375,3,500,4.6375,57.0,23187307,3039.5136778115507,14095.627355623099
2021-10-23 01:00:00+00:00,EOSUSD,4.6375,4.634,4.6051,4.62,19,1022,4.6176,39.0,47191390,6201.440863558299,28635.655364201557
2021-10-23 02:00:00+00:00,EOSUSD,4.62,4.62,4.62,4.62,0,0,,,0,0.0,0.0
2021-10-23 03:00:00+00:00,EOSUSD,4.62,4.67,4.67,4.67,1,72,4.67,72.0,3362400,439.82895540623093,2054.0012217470985
2021-10-23 04:00:00+00:00,EOSUSD,4.67,4.67,4.67,4.67,0,0,,,0,0.0,0.0
2021-10-23 05:00:00+00:00,EOSUSD,4.67,4.6746,4.6746,4.6746,1,100,4.6746,100.0,4674600,613.4969325153374,2867.852760736196
2021-10-23 06:00:00+00:00,EOSUSD,4.6746,4.663,4.663,4.663,1,100,4.663,100.0,4663000,610.1281269066504,2845.027455765711
2021-10-23 07:00:00+00:00,EOSUSD,4.663,4.69,4.6636,4.6842,4,120,4.6676,10.0,5601020,730.9646178069577,3411.792445263064
2021-10-23 08:00:00+00:00,EOSUSD,4.6842,4.6842,4.6842,4.6842,0,0,,,0,0.0,0.0
2021-10-23 09:00:00+00:00,EOSUSD,4.6842,4.7056,4.6886,4.6886,16,567,4.6954,26.0,26622653,3458.2436942479503,16237.681320967095
2021-10-23 10:00:00+00:00,EOSUSD,4.6886,4.6788,4.6477,4.6503,22,2675,4.665,139.0,124788233,16211.790949695009,75627.7360819938
2021-10-23 11:00:00+00:00,EOSUSD,4.6503,4.6702,4.6524,4.6524,6,179,4.655,30.0,8332282,1085.5071743392434,5052.935664698356
2021-10-23 12:00:00+00:00,EOSUSD,4.6524,4.7073,4.62,4.7073,6,163,4.6894,73.0,7643637,997.0021509682567,4675.361645857451
2021-10-23 13:00:00+00:00,EOSUSD,4.7073,4.7165,4.707,4.7165,5,106,4.7162,98.0,4999144,651.1736911736912,3071.0477936117936
2021-10-23 14:00:00+00:00,EOSUSD,4.7165,4.7165,4.7165,4.7165,0,0,,,0,0.0,0.0
2021-10-23 15:00:00+00:00,EOSUSD,4.7165,4.7494,4.7384,4.7384,3,201,4.745,81.0,9537377,1229.6609884001662,5834.694740585195
2021-10-23 16:00:00+00:00,EOSUSD,4.7384,4.7601,4.7235,4.7601,5,309,4.7355,93.0,14632671,1890.5996639655773,8953.007359887933
2021-10-23 17:00:00+00:00,EOSUSD,4.7601,4.766,4.7656,4.766,2,10,4.7658,3.0,476572,61.162079510703364,291.4813455657492
2021-10-23 18:00:00+00:00,EOSUSD,4.766,4.7443,4.7268,4.7269,6,83,4.7277,1.0,3923912,506.45862989443566,2394.3367600996
2021-10-23 19:00:00+00:00,EOSUSD,4.7269,4.7269,4.7269,4.7269,0,0,,,0,0.0,0.0
2021-10-23 20:00:00+00:00,EOSUSD,4.7269,4.7234,4.715,4.715,5,204,4.7191,1.0,9626862,1249.122561964559,5894.673507677872
2021-10-23 21:00:00+00:00,EOSUSD,4.715,4.7177,4.7069,4.7069,4,89,4.7074,84.0,4189533,542.0219244823386,2551.481729598051
2021-10-23 22:00:00+00:00,EOSUSD,4.7069,4.7185,4.71,4.7185,5,305,4.7117,8.0,14370590,1860.6303665233113,8766.672684861383
2021-10-23 23:00:00+00:00,EOSUSD,4.7185,4.7185,4.7185,4.7185,0,0,,,0,0.0,0.0
2021-10-24 00:00:00+00:00,EOSUSD,4.7185,4.749,4.749,4.749,1,10,4.749,10.0,474900,61.2369871402327,290.81445192896507
2021-10-24 01:00:00+00:00,EOSUSD,4.749,4.7595,4.74,4.74,22,570,4.759,10.0,27126142,3494.951418449158,16632.380028558717
2021-10-24 02:00:00+00:00,EOSUSD,4.74,4.74,4.74,4.74,0,0,,,0,0.0,0.0
2021-10-24 03:00:00+00:00,EOSUSD,4.74,4.8927,4.7356,4.89,12,569,4.7585,6.0,27075454,3469.00008890534,16507.021921160067
2021-10-24 04:00:00+00:00,EOSUSD,4.89,4.8659,4.8331,4.8331,9,334,4.841,5.0,16168872,2045.1357020618448,9900.45581878643
2021-10-24 05:00:00+00:00,EOSUSD,4.8331,4.8633,4.8256,4.8352,22,1071,4.8417,8.0,51853802,6540.866022218271,31668.446398045446
2021-10-24 06:00:00+00:00,EOSUSD,4.8352,4.9134,4.8538,4.8981,21,889,4.8707,8.0,43299792,5420.503267149332,26401.24740407759
2021-10-24 07:00:00+00:00,EOSUSD,4.8981,4.8857,4.8855,4.8857,2,63,4.8856,8.0,3077881,383.91224862888487,1875.613040828763
2021-10-24 08:00:00+00:00,EOSUSD,4.8857,4.9003,4.8753,4.9003,6,434,4.8799,1.0,21178452,2639.3124294139316,12879.39162928039
2021-10-24 09:00:00+00:00,EOSUSD,4.9003,4.917,4.862,4.9118,15,544,4.8953,28.0,26630416,3296.3593634705235,16136.706098337349
2021-10-24 10:00:00+00:00,EOSUSD,4.9118,5.0645,4.9178,5.0042,67,1788,5.0321,28.0,89972353,10902.049218295808,54859.682036555285
2021-10-24 11:00:00+00:00,EOSUSD,5.0042,5.0987,5.0238,5.031,29,1359,5.0423,20.0,68524722,8265.181488553373,41675.5599926314
2021-10-24 12:00:00+00:00,EOSUSD,5.031,5.0527,4.9166,4.946,44,7794,4.9472,290.0,385577754,47090.78253923503,232963.71225971915
2021-10-24 13:00:00+00:00,EOSUSD,4.946,4.9518,4.853,4.9121,41,2599,4.9173,60.0,127800224,15642.583706663725,76919.20660098206
2021-10-24 14:00:00+00:00,EOSUSD,4.9121,4.9626,4.9214,4.933,29,2474,4.9447,7.0,122331116,14975.25640746094,74047.76136602082
2021-10-24 15:00:00+00:00,EOSUSD,4.933,4.9296,4.8648,4.8773,8,602,4.884,7.0,29401634,3621.60712936325,17688.092108856286
2021-10-24 16:00:00+00:00,EOSUSD,4.8773,4.863,4.7492,4.7492,22,332,4.7948,25.0,15918704,1990.1113998252943,9542.194074600617
2021-10-24 17:00:00+00:00,EOSUSD,4.7492,4.7936,4.7164,4.7936,10,984,4.7259,10.0,46502384,5874.560602936321,27762.414904987094
2021-10-24 18:00:00+00:00,EOSUSD,4.7936,4.7996,4.7923,4.7923,7,165,4.7933,50.0,7908810,996.3046072689549,4775.504572077985
2021-10-24 19:00:00+00:00,EOSUSD,4.7923,4.7625,4.6747,4.6747,14,451,4.7476,2.0,21411259,2712.6117658976927,12878.248548853773
2021-10-24 20:00:00+00:00,EOSUSD,4.6747,4.7372,4.7305,4.7305,3,21,4.7369,1.0,994745,127.26172798768079,602.8237254578453
2021-10-24 21:00:00+00:00,EOSUSD,4.7305,4.7462,4.7462,4.7462,3,17,4.7462,3.0,806854,103.21797207043109,489.89313904068
2021-10-24 22:00:00+00:00,EOSUSD,4.7462,4.778,4.7359,4.7517,18,1685,4.7607,6.0,80217278,10303.886197377895,49053.4401541766
2021-10-24 23:00:00+00:00,EOSUSD,4.7517,4.7724,4.7428,4.7624,6,144,4.7607,40.0,6855280,877.922671298428,4179.451368969361
2021-10-25 00:00:00+00:00,EOSUSD,4.7624,4.756,4.73,4.756,9,789,4.737,32.0,37374221,4799.792633495453,22736.18902815656
2021-10-25 01:00:00+00:00,EOSUSD,4.756,4.7865,4.7299,4.7865,5,170,4.7623,50.0,8095760,1037.3696252766347,4940.212852303457
2021-10-25 02:00:00+00:00,EOSUSD,4.7865,4.7989,4.7989,4.7989,1,60,4.7989,60.0,2879340,372.20843672456573,1786.1910669975186
2021-10-25 03:00:00+00:00,EOSUSD,4.7989,4.793,4.7744,4.7825,7,557,4.7761,1.0,26602656,3434.8283128904663,16404.959258451185
2021-10-25 04:00:00+00:00,EOSUSD,4.7825,4.81,4.8,4.8068,7,208,4.8073,100.0,9999154,1289.9074782993716,6200.952530740635
2021-10-25 05:00:00+00:00,EOSUSD,4.8068,4.8184,4.7979,4.8184,15,459,4.8076,1.0,22066432,2842.294862564014,13664.343219380302
2021-10-25 06:00:00+00:00,EOSUSD,4.8184,4.831,4.8036,4.8036,27,2628,4.8162,334.0,126567740,16282.81209995311,78420.2268607273
2021-10-25 07:00:00+00:00,EOSUSD,4.8036,4.812,4.8119,4.8119,2,69,4.812,61.0,3320219,426.7161410018553,2053.3203463203463
2021-10-25 08:00:00+00:00,EOSUSD,4.8119,4.8443,4.8352,4.8352,3,31,4.8391,15.0,1500092,194.36144778988836,940.5156759576653
2021-10-25 09:00:00+00:00,EOSUSD,4.8352,4.8307,4.83,4.83,24,2126,4.8302,2.0,102689202,13343.900100929759,64453.171796110364
2021-10-25 10:00:00+00:00,EOSUSD,4.83,4.8296,4.7969,4.8291,15,1196,4.8286,4.0,57749281,7511.388315176701,36269.0118475746
2021-10-25 11:00:00+00:00,EOSUSD,4.8291,4.8226,4.7948,4.8096,16,386,4.8008,10.0,18530808,2416.5219014398094,11601.08933518228
2021-10-25 12:00:00+00:00,EOSUSD,4.8096,4.8255,4.8036,4.8036,29,150,4.8056,102.0,7208284,942.6900978515712,4530.122773901466
2021-10-25 13:00:00+00:00,EOSUSD,4.8036,4.8132,4.7862,4.7898,34,1578,4.7931,190.0,75633945,9912.990815025209,47513.30066778902
2021-10-25 14:00:00+00:00,EOSUSD,4.7898,4.8193,4.782,4.8193,10,479,4.807,34.0,23025240,3018.5288732489344,14510.029428422033
2021-10-25 15:00:00+00:00,EOSUSD,4.8193,4.8395,4.8374,4.8374,2,90,4.8384,50.0,4354500,568.5407454200885,2750.7896399241945
2021-10-25 16:00:00+00:00,EOSUSD,4.8374,4.85,4.85,4.85,1,1,4.85,1.0,48500,6.357279084551812,30.832803560076286
2021-10-25 17:00:00+00:00,EOSUSD,4.85,4.8428,4.8372,4.8427,7,197,4.8385,12.0,9531749,1250.4714582411425,6050.344600441639
2021-10-25 18:00:00+00:00,EOSUSD,4.8427,4.8224,4.8006,4.8138,14,488,4.8124,4.0,23484407,3082.2056680098503,14832.762849052166
2021-10-25 19:00:00+00:00,EOSUSD,4.8138,4.804,4.803,4.803,7,111,4.8036,5.0,5331980,698.3873133255469,3354.763526880289
2021-10-25 20:00:00+00:00,EOSUSD,4.803,4.7909,4.7884,4.7909,2,6,4.7897,3.0,287379,37.641154328732746,180.2879548306148
2021-10-25 21:00:00+00:00,EOSUSD,4.7909,4.8123,4.7997,4.8123,4,23,4.8101,11.0,1106302,144.44871786788397,694.7998327585228
2021-10-25 22:00:00+00:00,EOSUSD,4.8123,4.8156,4.8081,4.8081,2,13,4.8105,9.0,625353,81.80478916301672,393.5148812226503
2021-10-25 23:00:00+00:00,EOSUSD,4.8081,4.787,4.787,4.787,1,20,4.787,20.0,957400,125.54927809165098,601.0043942247332
2021-10-26 00:00:00+00:00,EOSUSD,4.787,4.787,4.787,4.787,0,0,,,0,0.0,0.0
2021-10-26 01:00:00+00:00,EOSUSD,4.787,4.8581,4.8255,4.8528,7,140,4.8367,43.0,6771258,882.7437739933463,4269.490315322321
2021-10-26 02:00:00+00:00,EOSUSD,4.8528,4.8536,4.8343,4.8507,16,1858,4.8404,46.0,89934018,11693.80324989585,56602.309181924276
2021-10-26 03:00:00+00:00,EOSUSD,4.8507,4.883,4.87,4.883,13,160,4.8748,2.0,7799593,1005.2228819955424,4900.202576699075
2021-10-26 04:00:00+00:00,EOSUSD,4.883,4.9,4.8881,4.8896,4,102,4.8897,24.0,4987481,639.5102372749409,3127.0051315155765
2021-10-26 05:00:00+00:00,EOSUSD,4.8896,4.882,4.8674,4.8796,8,180,4.8788,10.0,8781795,1124.8439450686642,5487.860209893884
2021-10-26 06:00:00+00:00,EOSUSD,4.8796,4.9347,4.88,4.9347,15,165,4.9072,6.0,8096782,1031.0957772727734,5059.7043983970025
2021-10-26 07:00:00+00:00,EOSUSD,4.9347,4.9068,4.9057,4.9068,3,500,4.9064,74.0,24531762,3126.9543464665417,15341.939962476548
2021-10-26 08:00:00+00:00,EOSUSD,4.9068,4.9231,4.8799,4.884,6,254,4.9055,4.0,12459932,1583.183843278383,7766.293879664311
2021-10-26 09:00:00+00:00,EOSUSD,4.884,4.9208,4.9208,4.9208,1,30,4.9208,30.0,1476240,188.79798615481434,929.0371302706104
2021-10-26 10:00:00+00:00,EOSUSD,4.9208,4.9267,4.886,4.886,8,1520,4.8913,226.0,74346461,9535.995684634476,46642.6091281968
2021-10-26 11:00:00+00:00,EOSUSD,4.886,4.8947,4.8777,4.8947,6,330,4.8835,40.0,16115453,2068.1056772927054,10099.5527258957
2021-10-26 12:00:00+00:00,EOSUSD,4.8947,4.8764,4.8619,4.8728,4,40,4.8727,36.0,1949061,251.13013098752478,1223.6697842961744
2021-10-26 13:00:00+00:00,EOSUSD,4.8728,4.8812,4.8305,4.8338,23,4128,4.8651,2.0,200828133,25878.8300186995,125901.98670426205
2021-10-26 14:00:00+00:00,EOSUSD,4.8338,4.85,4.8175,4.8175,7,2000,4.828,950.0,96559825,12507.817385866165,60387.63289555973
2021-10-26 15:00:00+00:00,EOSUSD,4.8175,4.8023,4.7591,4.7843,18,809,4.7849,15.0,38709354,5014.433930037708,23993.33174991491
2021-10-26 16:00:00+00:00,EOSUSD,4.7843,4.8102,4.7633,4.8095,20,611,4.7871,11.0,29249010,3795.5776315613302,18169.881172912206
2021-10-26 17:00:00+00:00,EOSUSD,4.8095,4.7938,4.7753,4.7871,4,54,4.7864,30.0,2584620,336.4427860696518,1610.3262126865673
2021-10-26 18:00:00+00:00,EOSUSD,4.7871,4.8088,4.7837,4.8088,16,2142,4.8022,198.0,102862906,13367.04463954992,64191.17968685743
2021-10-26 19:00:00+00:00,EOSUSD,4.8088,4.7978,4.7787,4.7978,13,1112,4.7788,2.0,53139526,6945.6355986984445,33191.34699011372
2021-10-26 20:00:00+00:00,EOSUSD,4.7978,4.7978,4.7978,4.7978,0,0,,,0,0.0,0.0
2021-10-26 21:00:00+00:00,EOSUSD,4.7978,4.8392,4.8392,4.8392,1,200,4.8392,200.0,9678400,1240.6947890818858,6003.970223325062
2021-10-26 22:00:00+00:00,EOSUSD,4.8392,4.8545,4.7622,4.7696,16,2269,4.8078,10.0,109088736,13916.766202299552,66909.21586946066
2021-10-26 23:00:00+00:00,EOSUSD,4.7696,4.7864,4.668,4.668,69,4703,4.7394,10.0,222891611,28413.263281626296,134661.26184103542
2021-10-27 00:00:00+00:00,EOSUSD,4.668,4.7247,4.6876,4.7204,12,3019,4.7167,31.0,142396444,18248.794049884353,86073.66939991023
2021-10-27 01:00:00+00:00,EOSUSD,4.7204,4.73,4.719,4.719,7,655,4.725,2.0,30948599,3965.247141771486,18735.70421216609
2021-10-27 02:00:00+00:00,EOSUSD,4.719,4.762,4.7332,4.7445,18,2406,4.7395,385.0,114031165,14581.08792365168,69106.37204055222
2021-10-27 03:00:00+00:00,EOSUSD,4.7445,4.7327,4.7255,4.7255,13,13,4.7276,1.0,614582,78.64494118665517,371.79828088087544
2021-10-27 04:00:00+00:00,EOSUSD,4.7255,4.7584,4.7359,4.7584,5,1500,4.7433,112.0,71148048,9090.935836822116,43120.31491119421
2021-10-27 05:00:00+00:00,EOSUSD,4.7584,4.783,4.7636,4.7636,6,361,4.7676,39.0,17210896,2210.8698820262857,10540.464476202997
2021-10-27 06:00:00+00:00,EOSUSD,4.7636,4.7814,4.7633,4.7633,3,77,4.7791,7.0,3679891,472.186078874082,2256.616771173042
2021-10-27 07:00:00+00:00,EOSUSD,4.7633,4.7283,4.6796,4.6922,77,568,4.6996,1.0,26693451,3451.2082036440347,16219.141415632961
2021-10-27 08:00:00+00:00,EOSUSD,4.6922,4.6859,4.508,4.508,124,8931,4.5783,1024.0,408883353,53819.8309261331,246416.17839247562
2021-10-27 09:00:00+00:00,EOSUSD,4.508,4.504,3.8556,4.2644,299,37343,4.2251,500.0,1577759220,220288.1162266412,930875.316109189
2021-10-27 10:00:00+00:00,EOSUSD,4.2644,4.2619,4.1756,4.2285,40,2888,4.2209,100.0,121899453,17031.11573944652,71887.1356496808
2021-10-27 11:00:00+00:00,EOSUSD,4.2285,4.2682,4.1699,4.2682,52,5006,4.1917,90.0,209832616,29364.051524315946,123084.94670731046
2021-10-27 12:00:00+00:00,EOSUSD,4.2682,4.2782,4.2194,4.23,22,2866,4.231,50.0,121260101,16819.874740200303,71165.30903913484
2021-10-27 13:00:00+00:00,EOSUSD,4.23,4.2673,4.1921,4.2673,38,1942,4.2311,24.0,82167843,11398.79882777629,48229.82312668325
2021-10-27 14:00:00+00:00,EOSUSD,4.2673,4.282,4.26,4.275,13,1603,4.2622,50.0,68322952,9458.752182822172,40315.0489966965
2021-10-27 15:00:00+00:00,EOSUSD,4.275,4.275,4.275,4.275,0,0,,,0,0.0,0.0
2021-10-27 16:00:00+00:00,EOSUSD,4.275,4.2618,4.2602,4.2602,7,1008,4.2618,8.0,42958816,5955.911700592553,25382.8289247825
2021-10-27 17:00:00+00:00,EOSUSD,4.2602,4.2548,4.2,4.2546,9,261,4.2286,50.0,11036444,1535.349813636925,6492.294731695328
2021-10-27 18:00:00+00:00,EOSUSD,4.2546,4.228,4.228,4.228,1,76,4.228,76.0,3213280,447.32195409064155,1891.2772218952325
2021-10-27 19:00:00+00:00,EOSUSD,4.228,4.228,4.228,4.228,0,0,,,0,0.0,0.0
2021-10-27 20:00:00+00:00,EOSUSD,4.228,4.192,4.1462,4.17,25,1419,4.1626,25.0,59066209,8296.923945815843,34536.189353072805
2021-10-27 21:00:00+00:00,EOSUSD,4.17,4.236,4.225,4.225,3,57,4.2299,19.0,2411000,336.8480138350351,1424.8139379310778
