timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2021-09-29 19:00:00+00:00,AVAXUSD,64.039,64.039,62.691,63.254,17,356,63.068,1.0,22452012,146.61258994117762,9246.681314250876
2021-09-29 20:00:00+00:00,AVAXUSD,63.254,63.598,63.126,63.126,10,379,63.442,13.0,24044385,156.6146852915385,9935.913932307009
2021-09-29 21:00:00+00:00,AVAXUSD,63.126,63.154,62.951,62.951,3,344,62.981,293.0,21665336,141.24024710203273,8895.403833981296
2021-09-29 22:00:00+00:00,AVAXUSD,62.951,63.683,63.405,63.675,3,285,63.504,1.0,18098495,117.33816158192921,7451.401301082877
2021-09-29 23:00:00+00:00,AVAXUSD,63.675,64.991,63.9,64.991,6,323,64.773,25.0,20921508,133.6833551492555,8659.008177902077
2021-09-30 00:00:00+00:00,AVAXUSD,64.991,65.328,64.495,65.212,10,1109,64.7,1.0,71751729,458.9801420900614,29695.916084169457
2021-09-30 01:00:00+00:00,AVAXUSD,65.212,65.633,65.09,65.633,7,396,65.495,43.0,25935969,165.0449756578819,10809.718545176913
2021-09-30 02:00:00+00:00,AVAXUSD,65.633,68.517,67.57,67.818,9,522,67.73,20.0,35354626,223.67912120018102,15149.631649501482
2021-09-30 03:00:00+00:00,AVAXUSD,67.818,67.9,67.533,67.533,3,13,67.618,10.0,879029,5.617110812473629,379.812650209387
2021-09-30 04:00:00+00:00,AVAXUSD,67.533,67.533,67.533,67.533,0,0,,,0,0.0,0.0
2021-09-30 05:00:00+00:00,AVAXUSD,67.533,67.672,66.994,66.994,6,110,67.036,100.0,7373918,47.87491997287868,3209.3280604954916
2021-09-30 06:00:00+00:00,AVAXUSD,66.994,66.909,66.678,66.68,4,4,66.744,1.0,266976,1.7440655012879411,116.40602922343558
2021-09-30 07:00:00+00:00,AVAXUSD,66.68,67.309,66.849,66.912,5,129,66.856,2.0,8624367,56.229868981885105,3759.2790613193843
2021-09-30 08:00:00+00:00,AVAXUSD,66.912,66.678,66.094,66.294,6,15,66.371,1.0,995563,6.5066534750515395,431.851977942353
2021-09-30 09:00:00+00:00,AVAXUSD,66.294,65.439,64.487,64.687,20,38,64.724,1.0,2459488,16.298555050454155,1054.9018655560765
2021-09-30 10:00:00+00:00,AVAXUSD,64.687,65.096,64.603,64.853,9,534,64.865,1.0,34637609,230.32893670034414,14940.21353367973
2021-09-30 11:00:00+00:00,AVAXUSD,64.853,65.37,64.227,64.627,21,257,65.227,1.0,16763122,110.57083141557158,7212.1248918066085
2021-09-30 12:00:00+00:00,AVAXUSD,64.627,65.112,64.533,65.08,6,521,65.044,202.0,33887440,224.2284624927729,14584.512877866717
2021-09-30 13:00:00+00:00,AVAXUSD,65.08,66.403,64.745,66.088,5,605,65.081,16.0,39373447,260.92892103965653,16982.194327153262
2021-09-30 14:00:00+00:00,AVAXUSD,66.088,66.088,66.088,66.088,0,0,,,0,0.0,0.0
2021-09-30 15:00:00+00:00,AVAXUSD,66.088,65.4,64.82,64.82,13,1431,64.919,143.0,92898739,615.5135366500089,39958.388600675906
2021-09-30 16:00:00+00:00,AVAXUSD,64.82,65.485,65.015,65.485,7,65,65.408,50.0,4251494,28.034543120257286,1833.6722667609226
2021-09-30 17:00:00+00:00,AVAXUSD,65.485,65.6,64.961,65.129,9,414,65.197,1.0,26991393,178.21331410000698,11618.992755091342
2021-09-30 18:00:00+00:00,AVAXUSD,65.129,65.1,65.1,65.1,2,203,65.1,94.0,13215300,87.5,5696.25
2021-09-30 19:00:00+00:00,AVAXUSD,65.1,66.999,65.6,66.5,24,370,65.989,1.0,24415812,162.5408759605341,10725.88614729123
2021-09-30 20:00:00+00:00,AVAXUSD,66.5,66.983,65.3,65.3,30,902,66.151,10.0,59667457,396.11280541574314,26202.981201831495
2021-09-30 21:00:00+00:00,AVAXUSD,65.3,66.193,65.205,65.292,21,1646,65.444,181.0,107719225,714.7044222401177,46773.11486900242
2021-09-30 22:00:00+00:00,AVAXUSD,65.292,65.266,65.007,65.266,5,5,65.137,1.0,325684,2.1731611752522983,141.5528868836053
2021-09-30 23:00:00+00:00,AVAXUSD,65.266,66.422,65.322,66.083,9,774,66.292,90.0,51309896,338.4859377063275,22438.85022704593
2021-10-01 00:00:00+00:00,AVAXUSD,66.083,66.799,66.599,66.799,4,13,66.632,1.0,866211,5.691768826619965,379.25175131348516
2021-10-01 01:00:00+00:00,AVAXUSD,66.799,66.319,66.0,66.0,2,65,66.31,2.0,4310097,28.446389496717725,1886.2568927789935
2021-10-01 02:00:00+00:00,AVAXUSD,66.0,65.722,65.527,65.722,5,369,65.692,151.0,24240009,160.66808059384942,10554.467158006362
2021-10-01 03:00:00+00:00,AVAXUSD,65.722,65.755,65.755,65.755,2,2,65.755,1.0,131510,0.87070091423596,57.25293861558555
2021-10-01 04:00:00+00:00,AVAXUSD,65.755,65.604,65.3,65.428,6,58,65.572,4.0,3803148,25.244272752019576,1655.3064022807937
2021-10-01 05:00:00+00:00,AVAXUSD,65.428,65.397,63.539,63.897,31,338,63.871,1.0,21588371,147.20761808827268,9402.28616349017
2021-10-01 06:00:00+00:00,AVAXUSD,63.897,64.518,63.744,64.518,72,3751,63.834,1.0,239440454,1635.5580224007842,104404.10790967014
2021-10-01 07:00:00+00:00,AVAXUSD,64.518,64.679,64.048,64.399,16,172,64.46,29.0,11087091,75.58107664285315,4871.968554416407
2021-10-01 08:00:00+00:00,AVAXUSD,64.399,65.341,64.323,65.308,17,290,64.677,1.0,18756077,128.50227921726668,8311.379787455602
2021-10-01 09:00:00+00:00,AVAXUSD,65.308,65.799,65.272,65.799,8,433,65.619,1.0,28412977,193.96155139878587,12727.53689953161
2021-10-01 10:00:00+00:00,AVAXUSD,65.799,65.999,65.656,65.915,9,208,65.909,186.0,13709010,93.51751076308422,6163.61886554739
2021-10-01 11:00:00+00:00,AVAXUSD,65.915,67.35,65.942,67.078,37,3018,66.276,3.0,200018990,1389.7606490213147,92115.9479497748
2021-10-01 12:00:00+00:00,AVAXUSD,67.078,69.064,66.999,68.728,25,1002,67.618,1.0,67752833,474.07096009444894,32055.785332582444
2021-10-01 13:00:00+00:00,AVAXUSD,68.728,69.075,67.426,67.974,13,1631,67.991,165.0,110892443,773.2277464004591,52572.54672707074
2021-10-01 14:00:00+00:00,AVAXUSD,67.974,68.121,67.072,67.072,24,1807,67.274,159.0,121562404,851.5594682591417,57287.22311376429
2021-10-01 15:00:00+00:00,AVAXUSD,67.072,66.957,66.398,66.398,9,522,66.801,1.0,34869687,245.74311388422683,16415.679876355975
2021-10-01 16:00:00+00:00,AVAXUSD,66.398,67.657,66.791,67.405,22,1599,67.181,20.0,107421501,755.6294812206037,50764.12742738134
2021-10-01 17:00:00+00:00,AVAXUSD,67.405,68.478,67.177,68.192,7,274,68.247,20.0,18699517,130.48678983753268,8905.215014505417
2021-10-01 18:00:00+00:00,AVAXUSD,68.192,68.875,68.192,68.875,21,1274,68.375,66.0,87109467,605.4846461400961,41400.015202332994
2021-10-01 19:00:00+00:00,AVAXUSD,68.875,69.018,68.232,68.376,17,1415,68.735,181.0,97258904,674.439810631073,46357.07399089904
2021-10-01 20:00:00+00:00,AVAXUSD,68.376,68.685,68.439,68.439,11,49,68.522,1.0,3357565,23.423541621733225,1605.0231661241226
2021-10-01 21:00:00+00:00,AVAXUSD,68.439,68.627,67.788,67.973,26,973,68.053,45.0,66214611,466.15576534936326,31722.931598171832
2021-10-01 22:00:00+00:00,AVAXUSD,67.973,68.55,67.85,67.85,8,520,67.983,189.0,35350745,250.92784569978352,17058.590375073596
2021-10-01 23:00:00+00:00,AVAXUSD,67.85,68.007,66.957,66.958,23,1056,67.547,28.0,71328690,510.50903942609233,34483.24898898164
2021-10-02 00:00:00+00:00,AVAXUSD,66.958,67.527,66.958,67.527,6,146,67.109,2.0,9797818,70.07831957252395,4702.839248769736
2021-10-02 01:00:00+00:00,AVAXUSD,67.527,67.904,66.438,66.438,22,1647,67.025,58.0,110389114,790.7684345038299,53001.03397344099
2021-10-02 02:00:00+00:00,AVAXUSD,66.438,66.438,66.438,66.438,0,0,,,0,0.0,0.0
2021-10-02 03:00:00+00:00,AVAXUSD,66.438,67.499,66.676,66.879,28,2521,67.126,16.0,169222283,1204.2141529287862,80833.09687012364
2021-10-02 04:00:00+00:00,AVAXUSD,66.879,66.458,66.419,66.419,3,500,66.442,67.0,33220927,238.0952380952381,15819.489047619047
2021-10-02 05:00:00+00:00,AVAXUSD,66.419,66.481,66.165,66.165,3,3,66.37,1.0,199109,1.428802825436632,94.82953818202
2021-10-02 06:00:00+00:00,AVAXUSD,66.165,67.012,66.585,67.012,2,15,66.984,14.0,1004753,7.169943698333423,480.26825373479295
2021-10-02 07:00:00+00:00,AVAXUSD,67.012,67.075,66.937,66.937,2,45,67.014,20.0,3015615,21.488835953918446,1440.0449902903986
2021-10-02 08:00:00+00:00,AVAXUSD,66.937,66.937,66.937,66.937,0,0,,,0,0.0,0.0
2021-10-02 09:00:00+00:00,AVAXUSD,66.937,66.584,66.298,66.298,5,100,66.453,24.0,6645236,47.63084980291379,3165.1840583183807
2021-10-02 10:00:00+00:00,AVAXUSD,66.298,66.298,66.298,66.298,0,0,,,0,0.0,0.0
2021-10-02 11:00:00+00:00,AVAXUSD,66.298,66.298,66.298,66.298,0,0,,,0,0.0,0.0
2021-10-02 12:00:00+00:00,AVAXUSD,66.298,66.907,66.907,66.907,1,1,66.907,1.0,66907,0.477326968973747,31.93651551312649
2021-10-02 13:00:00+00:00,AVAXUSD,66.907,67.152,66.728,67.129,5,175,67.121,2.0,11746100,83.63763568771346,5613.810246185654
2021-10-02 14:00:00+00:00,AVAXUSD,67.129,67.246,67.243,67.243,4,434,67.244,138.0,29183780,207.25883476599807,13936.857688634193
2021-10-02 15:00:00+00:00,AVAXUSD,67.243,68.713,67.263,68.713,13,959,67.671,4.0,64896136,459.8519274982684,31118.900425458058
2021-10-02 16:00:00+00:00,AVAXUSD,68.713,70.905,68.656,70.466,28,2064,70.346,43.0,145193557,989.1507244801817,69582.2542343827
2021-10-02 17:00:00+00:00,AVAXUSD,70.466,73.38,70.268,73.38,59,3648,71.665,20.0,261431315,1747.0482287296916,125204.51643965153
2021-10-02 18:00:00+00:00,AVAXUSD,73.38,73.472,72.045,73.472,16,647,72.534,1.0,46929105,310.34483952831454,22510.419314082927
2021-10-02 19:00:00+00:00,AVAXUSD,73.472,73.494,72.283,72.961,21,2829,72.91,261.0,206261092,1354.0542208412394,98724.04635546946
2021-10-02 20:00:00+00:00,AVAXUSD,72.961,73.0,72.5,72.5,6,29,72.664,4.0,2107250,13.98311885253873,1016.0670218759744
2021-10-02 21:00:00+00:00,AVAXUSD,72.5,72.5,71.074,71.678,10,576,71.968,25.0,41453378,277.1360105851595,19945.292006865275
2021-10-02 22:00:00+00:00,AVAXUSD,71.678,71.981,71.659,71.767,7,352,71.845,2.0,25289299,169.34690691708562,12166.669028802557
2021-10-02 23:00:00+00:00,AVAXUSD,71.767,71.874,70.386,70.483,18,3045,70.598,424.0,214970745,1466.3765311015336,103523.28014483878
2021-10-03 00:00:00+00:00,AVAXUSD,70.483,70.511,67.731,69.196,18,789,68.827,278.0,54304237,376.41149296141305,25907.152720720416
2021-10-03 01:00:00+00:00,AVAXUSD,69.196,70.965,68.084,68.084,21,2626,70.391,93.0,184846414,1251.6768432397903,88111.50150116337
2021-10-03 02:00:00+00:00,AVAXUSD,68.084,70.001,69.12,70.0,36,2341,69.853,1.0,163525763,1112.9038402053811,77739.98122859315
2021-10-03 03:00:00+00:00,AVAXUSD,70.0,70.825,69.655,70.122,5,587,70.112,285.0,41155353,279.37764024950616,19587.545540535364
2021-10-03 04:00:00+00:00,AVAXUSD,70.122,70.127,69.83,70.127,3,301,70.126,285.0,21107900,143.2648854177092,10046.581046767182
2021-10-03 05:00:00+00:00,AVAXUSD,70.127,70.127,70.127,70.127,0,0,,,0,0.0,0.0
2021-10-03 06:00:00+00:00,AVAXUSD,70.127,71.227,70.2,71.148,18,1020,70.83,15.0,72246443,489.8786394416328,34698.166331928864
2021-10-03 07:00:00+00:00,AVAXUSD,71.148,71.347,70.225,71.347,28,2098,70.82,35.0,148578293,1006.643948757469,71289.75943247302
2021-10-03 08:00:00+00:00,AVAXUSD,71.347,70.746,70.006,70.006,7,638,70.727,11.0,45123227,305.62462938790947,21615.62669976703
2021-10-03 09:00:00+00:00,AVAXUSD,70.006,70.94,70.939,70.94,3,312,70.94,30.0,22133269,149.71209213051822,10620.570537428022
2021-10-03 10:00:00+00:00,AVAXUSD,70.94,70.0,69.331,69.331,5,270,69.642,70.0,18803170,128.91440938292536,8977.810633261652
2021-10-03 11:00:00+00:00,AVAXUSD,69.331,70.47,70.337,70.337,3,45,70.46,1.0,3170681,21.570550614753344,1519.8520849634306
2021-10-03 12:00:00+00:00,AVAXUSD,70.337,70.365,70.136,70.365,9,902,70.232,87.0,63349143,432.89202210335924,30402.82381476544
2021-10-03 13:00:00+00:00,AVAXUSD,70.365,70.862,70.5,70.862,14,1614,70.554,51.0,113874039,774.5874058053585,54650.21758478209
2021-10-03 14:00:00+00:00,AVAXUSD,70.862,70.335,70.335,70.335,1,1,70.335,1.0,70335,0.47961630695443647,33.73381294964029
2021-10-03 15:00:00+00:00,AVAXUSD,70.335,71.881,70.907,71.452,20,3056,71.376,54.0,218122296,1467.0696070166118,104712.186657744
2021-10-03 16:00:00+00:00,AVAXUSD,71.452,70.859,69.591,70.256,18,1492,70.018,9.0,104466027,714.6956415074425,50041.42138634835
2021-10-03 17:00:00+00:00,AVAXUSD,70.256,70.213,69.892,70.213,3,71,70.078,40.0,4975490,34.068730588865535,2387.4542737113425
2021-10-03 18:00:00+00:00,AVAXUSD,70.213,70.762,69.283,70.352,16,1317,69.639,153.0,91713930,635.2552616789715,44240.04919762635
2021-10-03 19:00:00+00:00,AVAXUSD,70.352,70.921,70.617,70.617,4,234,70.629,92.0,16527001,114.54128631115714,8089.847324901236
2021-10-03 20:00:00+00:00,AVAXUSD,70.617,70.614,70.484,70.485,3,266,70.542,93.0,18763917,130.22849097009782,9186.455395576879
2021-10-03 21:00:00+00:00,AVAXUSD,70.485,69.595,69.279,69.279,4,130,69.57,9.0,9044026,63.33390109578152,4406.108715153579
2021-10-03 22:00:00+00:00,AVAXUSD,69.279,69.1,68.124,68.129,33,2460,68.628,151.0,168823081,1184.5054147363667,81290.34886655411
2021-10-03 23:00:00+00:00,AVAXUSD,68.129,68.929,68.768,68.929,7,309,68.927,102.0,21298379,148.48654212259902,10234.701052762672
2021-10-04 00:00:00+00:00,AVAXUSD,68.929,69.194,68.849,68.85,5,415,68.857,115.0,28575550,199.90506222505127,13764.813437433613
2021-10-04 01:00:00+00:00,AVAXUSD,68.85,68.515,68.48,68.48,2,3,68.504,1.0,205510,1.4416146083613648,98.75540605478136
2021-10-04 02:00:00+00:00,AVAXUSD,68.48,68.124,67.523,67.881,7,55,67.648,1.0,3720629,26.330227049125085,1781.1823625227128
2021-10-04 03:00:00+00:00,AVAXUSD,67.881,67.811,66.565,66.565,24,2181,67.154,364.0,146462435,1040.9083018820493,69901.6328333347
2021-10-04 04:00:00+00:00,AVAXUSD,66.565,66.565,66.565,66.565,0,0,,,0,0.0,0.0
2021-10-04 05:00:00+00:00,AVAXUSD,66.565,66.296,65.471,66.207,11,234,65.59,19.0,15347981,110.98916233724519,7279.764135594669
2021-10-04 06:00:00+00:00,AVAXUSD,66.207,66.207,66.207,66.207,0,0,,,0,0.0,0.0
2021-10-04 07:00:00+00:00,AVAXUSD,66.207,66.951,66.951,66.951,1,40,66.951,40.0,2678040,19.120458891013385,1280.133843212237
2021-10-04 08:00:00+00:00,AVAXUSD,66.951,67.209,66.839,67.096,3,14,66.921,3.0,936887,6.685541567353214,447.39979615814207
2021-10-04 09:00:00+00:00,AVAXUSD,67.096,67.408,67.383,67.383,2,162,67.406,15.0,10919721,77.62338284619071,5232.2573071394345
2021-10-04 10:00:00+00:00,AVAXUSD,67.383,67.073,66.778,67.027,7,268,66.99,50.0,17953194,127.80277954385043,8561.450474189774
2021-10-04 11:00:00+00:00,AVAXUSD,67.027,67.138,66.699,66.699,3,268,67.116,14.0,17986838,127.95927288060582,8588.005780640986
2021-10-04 12:00:00+00:00,AVAXUSD,66.699,66.245,65.96,65.96,7,153,66.241,1.0,10134785,72.75004822639384,4818.994558617635
2021-10-04 13:00:00+00:00,AVAXUSD,65.96,66.947,66.537,66.65,12,349,66.699,17.0,23277803,166.7118872100834,11119.453641730093
2021-10-04 14:00:00+00:00,AVAXUSD,66.65,67.264,66.799,67.135,10,504,66.938,27.0,33736307,240.9131479785641,16126.073703284923
2021-10-04 15:00:00+00:00,AVAXUSD,67.135,68.172,65.7,66.043,17,678,66.381,38.0,45005854,322.64984978871496,21419.83571724497
2021-10-04 16:00:00+00:00,AVAXUSD,66.043,65.617,64.1,65.617,30,829,65.148,79.0,54006868,392.4755594573694,25569.03141388337
2021-10-04 17:00:00+00:00,AVAXUSD,65.617,67.282,66.646,66.75,7,257,66.767,80.0,17158910,125.28672188318237,8364.903712428557
2021-10-04 18:00:00+00:00,AVAXUSD,66.75,67.087,66.274,67.087,5,116,66.692,50.0,7736228,56.46857266957335,3766.0955853984324
2021-10-04 19:00:00+00:00,AVAXUSD,67.087,67.14,67.024,67.094,9,46,67.082,3.0,3085742,22.68933235360827,1522.0295457166744
2021-10-04 20:00:00+00:00,AVAXUSD,67.094,66.667,66.667,66.667,1,50,66.667,50.0,3333350,24.54590083456063,1636.4015709376533
2021-10-04 21:00:00+00:00,AVAXUSD,66.667,66.515,64.953,66.122,25,1453,65.562,34.0,95261328,714.3138846477743,46832.03874264368
2021-10-04 22:00:00+00:00,AVAXUSD,66.122,65.89,65.89,65.89,1,8,65.89,8.0,527120,3.9254170755642788,258.6457311089303
2021-10-04 23:00:00+00:00,AVAXUSD,65.89,65.635,64.754,64.754,6,191,65.511,1.0,12512446,93.24271755629948,6108.348158036696
2021-10-05 00:00:00+00:00,AVAXUSD,64.754,65.27,65.068,65.27,3,120,65.254,100.0,7830370,59.27879255638453,3868.1257942169314
2021-10-05 01:00:00+00:00,AVAXUSD,65.27,65.64,65.009,65.549,5,245,65.251,10.0,15986356,120.71469588940684,7876.735257838124
2021-10-05 02:00:00+00:00,AVAXUSD,65.549,65.593,65.593,65.593,4,74,65.593,1.0,4853882,36.54320987654321,2396.9787654320985
2021-10-05 03:00:00+00:00,AVAXUSD,65.593,65.144,64.534,64.778,10,612,64.724,80.0,39610588,301.7626738259674,19530.97342890258
2021-10-05 04:00:00+00:00,AVAXUSD,64.778,65.17,64.474,65.17,3,35,64.972,25.0,2273990,17.263316457979393,1121.606493883192
2021-10-05 05:00:00+00:00,AVAXUSD,65.17,65.301,65.301,65.301,1,16,65.301,16.0,1044816,7.874015748031496,514.1811023622047
2021-10-05 06:00:00+00:00,AVAXUSD,65.301,65.4,65.073,65.4,10,49,65.257,1.0,3197557,24.18073216587395,1577.9436700229378
2021-10-05 07:00:00+00:00,AVAXUSD,65.4,65.848,65.5,65.848,7,63,65.771,2.0,4143554,31.102835319295615,2045.6566650827774
2021-10-05 08:00:00+00:00,AVAXUSD,65.848,66.345,66.182,66.345,3,153,66.192,9.0,10127313,75.5950834181615,5003.758971433261
2021-10-05 09:00:00+00:00,AVAXUSD,66.345,66.345,66.345,66.345,0,0,,,0,0.0,0.0
2021-10-05 10:00:00+00:00,AVAXUSD,66.345,66.192,66.192,66.192,1,7,66.192,7.0,463344,3.491271820448878,231.09426433915212
2021-10-05 11:00:00+00:00,AVAXUSD,66.192,66.786,66.05,66.05,11,1203,66.379,2.0,79853909,604.2596663974637,40110.14545204824
2021-10-05 12:00:00+00:00,AVAXUSD,66.05,66.211,66.209,66.209,7,224,66.211,1.0,14831262,112.05302901175953,7419.142105395362
2021-10-05 13:00:00+00:00,AVAXUSD,66.209,66.05,65.478,65.734,9,272,65.762,30.0,17887076,135.71918077704603,8925.059945758385
2021-10-05 14:00:00+00:00,AVAXUSD,65.734,65.851,65.202,65.851,6,266,65.505,10.0,17424237,133.01224273689255,8712.941705253099
2021-10-05 15:00:00+00:00,AVAXUSD,65.851,65.309,63.82,64.317,35,2499,64.694,14.0,161668560,1249.4187085727146,80830.26184876473
2021-10-05 16:00:00+00:00,AVAXUSD,64.317,64.317,63.5,63.972,20,463,63.876,8.0,29574374,231.38560820138497,14780.019665696302
2021-10-05 17:00:00+00:00,AVAXUSD,63.972,64.06,62.884,63.594,6,192,63.4,50.0,12172788,95.71407971559469,6068.26414335854
2021-10-05 18:00:00+00:00,AVAXUSD,63.594,64.002,63.824,63.884,5,63,63.922,18.0,4027070,31.573678952689733,2018.2444668675366
2021-10-05 19:00:00+00:00,AVAXUSD,63.884,64.073,63.529,63.529,11,141,63.817,10.0,8998100,71.08434349370776,4536.315671721019
2021-10-05 20:00:00+00:00,AVAXUSD,63.529,63.676,63.256,63.676,5,124,63.316,1.0,7851180,62.85463827765325,3979.7044761112847
2021-10-05 21:00:00+00:00,AVAXUSD,63.676,65.221,64.427,65.221,16,583,64.733,49.0,37738927,299.5198165598085,19388.577399884467
2021-10-05 22:00:00+00:00,AVAXUSD,65.221,65.988,65.68,65.748,6,170,65.867,4.0,11197236,87.69523814202813,5776.114404149162
2021-10-05 23:00:00+00:00,AVAXUSD,65.748,65.577,65.297,65.297,7,124,65.474,3.0,8118734,63.826817704185046,4178.975476124648
2021-10-06 00:00:00+00:00,AVAXUSD,65.297,65.1,64.935,64.935,5,127,64.981,85.0,8252506,65.44199631167048,4252.437984225829
2021-10-06 01:00:00+00:00,AVAXUSD,64.935,65.882,65.647,65.882,2,2,65.765,1.0,131529,1.026167265264238,67.48537711646998
2021-10-06 02:00:00+00:00,AVAXUSD,65.882,65.649,64.236,64.236,11,543,64.606,250.0,35081021,277.7823189567148,17946.48285592332
2021-10-06 03:00:00+00:00,AVAXUSD,64.236,64.174,64.174,64.174,2,100,64.174,1.0,6417400,51.3083632632119,3292.6629040533608
2021-10-06 04:00:00+00:00,AVAXUSD,64.174,63.597,63.279,63.279,5,70,63.47,5.0,4442857,36.06264017536323,2288.87119137937
2021-10-06 05:00:00+00:00,AVAXUSD,63.279,62.826,62.256,62.256,34,1922,62.424,192.0,119978917,986.8005366779616,61600.41448262936
2021-10-06 06:00:00+00:00,AVAXUSD,62.256,63.014,62.619,62.761,5,313,62.938,29.0,19699459,161.81758006803477,10184.426565391452
2021-10-06 07:00:00+00:00,AVAXUSD,62.761,62.916,62.815,62.815,5,345,62.873,25.0,21690898,178.24767334822118,11206.821011923768
2021-10-06 08:00:00+00:00,AVAXUSD,62.815,62.486,61.502,61.849,27,2591,61.794,278.0,160107157,1333.4179151047676,82396.69456916965
2021-10-06 09:00:00+00:00,AVAXUSD,61.849,61.812,58.243,59.335,94,5662,60.219,10.0,340959874,2893.390498661391,174246.98644147647
2021-10-06 10:00:00+00:00,AVAXUSD,59.335,59.512,59.444,59.444,3,97,59.477,50.0,5769258,49.08619665211957,2919.4975208474193
2021-10-06 11:00:00+00:00,AVAXUSD,59.444,60.183,59.626,60.183,5,13,60.138,4.0,781786,6.617862694350393,397.9822173501585
2021-10-06 12:00:00+00:00,AVAXUSD,60.183,60.832,60.197,60.264,34,3882,60.285,1.0,234023114,1992.0741474431022,120090.6296202242
2021-10-06 13:00:00+00:00,AVAXUSD,60.264,60.658,60.007,60.267,12,791,60.43,2.0,47799957,414.39350805214076,25041.617222113327
2021-10-06 14:00:00+00:00,AVAXUSD,60.267,63.004,60.552,61.8,74,4792,62.074,60.0,297454822,2606.8573990120994,161820.00778976473
2021-10-06 15:00:00+00:00,AVAXUSD,61.8,62.334,61.202,62.334,13,810,61.5,4.0,49814684,437.9642401961894,26934.70570357327
2021-10-06 16:00:00+00:00,AVAXUSD,62.334,62.634,62.303,62.634,3,295,62.307,3.0,18380378,160.3412912304133,9990.288174056144
2021-10-06 17:00:00+00:00,AVAXUSD,62.634,62.693,61.887,62.693,28,328,62.068,1.0,20358166,179.3784561632094,11133.527334004122
2021-10-06 18:00:00+00:00,AVAXUSD,62.693,62.823,62.209,62.823,18,778,62.504,1.0,48627984,426.37817641876046,26650.365858679423
2021-10-06 19:00:00+00:00,AVAXUSD,62.823,63.153,62.305,62.305,43,1463,62.776,1.0,91840634,803.528030816894,50442.01460691281
2021-10-06 20:00:00+00:00,AVAXUSD,62.305,62.2,61.468,61.608,35,2904,61.808,308.0,179487809,1595.0471869925336,98584.62346294353
2021-10-06 21:00:00+00:00,AVAXUSD,61.608,61.69,60.085,60.085,51,3401,60.411,12.0,205454490,1874.9067746722362,113263.9368986412
2021-10-06 22:00:00+00:00,AVAXUSD,60.085,60.568,59.955,60.568,157,17817,60.087,4.0,1070556509,9809.514747356303,589417.6473934954
2021-10-06 23:00:00+00:00,AVAXUSD,60.568,60.319,60.141,60.319,3,612,60.225,283.0,36857641,337.1017835685101,20301.86790726701
2021-10-07 00:00:00+00:00,AVAXUSD,60.319,60.865,60.445,60.445,10,1149,60.685,100.0,69726273,636.0892205718184,38600.52320288003
2021-10-07 01:00:00+00:00,AVAXUSD,60.445,60.251,59.182,59.182,17,1025,59.471,4.0,60956974,563.6737639582816,33522.0438362324
2021-10-07 02:00:00+00:00,AVAXUSD,59.182,58.867,57.506,58.015,33,2329,58.268,3.0,135705987,1272.707135308375,74158.56544562754
2021-10-07 03:00:00+00:00,AVAXUSD,58.015,58.456,58.413,58.455,4,113,58.456,49.0,6605423,62.1199336296482,3631.2251798671514
