timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2022-12-29 00:00:00+00:00,CROUSD,0.061,0.06345,0.05705,0.05757,61,14860,0.05817,50,86439219,247717.41261933738,14409.498721622404
2022-12-30 00:00:00+00:00,CROUSD,0.05757,0.0628,0.05701,0.05701,13,585,0.05755,12,3366658,9683.783463440512,557.2982399368416
2022-12-31 00:00:00+00:00,CROUSD,0.05701,0.063,0.056,0.056,53,7149,0.05779,20,41312229,117834.11419533943,6809.095631530621
2023-01-01 00:00:00+00:00,CROUSD,0.056,0.062,0.05516,0.05517,15,120,0.05597,1,671558,1986.2453440580605,111.15720071937612
2023-01-02 00:00:00+00:00,CROUSD,0.05517,0.061,0.05598,0.061,8,2601,0.05615,15,14604098,43039.01006466805,2416.58491530851
2023-01-03 00:00:00+00:00,CROUSD,0.061,0.06,0.056,0.06,4,151,0.05981,50,903100,2524.1152069628693,150.96185909005663
2023-01-04 00:00:00+00:00,CROUSD,0.06,0.05975,0.05975,0.05975,2,30,0.05975,29,179250,501.3368983957219,29.954879679144387
2023-01-05 00:00:00+00:00,CROUSD,0.05975,0.063,0.05311,0.06,47,10577,0.06007,20,63533054,178331.02685909715,10713.447045811237
2023-01-06 00:00:00+00:00,CROUSD,0.06,0.061,0.05945,0.06,10,1272,0.05963,20,7584681,21409.72609976954,1276.6178969612054
2023-01-07 00:00:00+00:00,CROUSD,0.06,0.06,0.06,0.06,1,5,0.06,5,30000,85.03401360544218,5.1020408163265305
2023-01-08 00:00:00+00:00,CROUSD,0.06,0.061,0.06,0.061,10,45,0.06096,12,274299,762.2295986249743,46.46197797243815
2023-01-09 00:00:00+00:00,CROUSD,0.061,0.063,0.056,0.061,22,1172,0.05999,20,7030019,19845.674263132012,1190.397827200207
2023-01-10 00:00:00+00:00,CROUSD,0.061,0.064,0.0627,0.06284,40,6997,0.06291,10,44016576,120521.32837098901,7581.738584360259
2023-01-11 00:00:00+00:00,CROUSD,0.06284,0.06567,0.063,0.063,17,60278,0.06331,20,381596812,1040960.8161258469,65899.18994501769
2023-01-12 00:00:00+00:00,CROUSD,0.063,0.06535,0.06284,0.06535,15,1211,0.0647,120,7834202,21210.065576796107,1372.1538372066425
2023-01-13 00:00:00+00:00,CROUSD,0.06535,0.068,0.06067,0.066,96,5180,0.06524,10,33790246,94663.50725023037,6172.698136387822
2023-01-14 00:00:00+00:00,CROUSD,0.066,0.0725,0.0625,0.07055,156,189359,0.07056,2186,1336029970,3648679.0718087666,257444.7936174319
2023-01-15 00:00:00+00:00,CROUSD,0.07055,0.077,0.0706,0.07102,94,11089,0.07392,20,81968515,230506.2319150527,17041.58522496815
2023-01-16 00:00:00+00:00,CROUSD,0.07102,0.07609,0.07401,0.07401,9,8452,0.07462,1,63062421,176202.6025630525,13146.74832217181
2023-01-17 00:00:00+00:00,CROUSD,0.07401,0.089,0.0746,0.08,47,9298,0.07961,20,74021235,194997.1833522287,15519.945982109839
2023-01-18 00:00:00+00:00,CROUSD,0.08,0.087,0.07684,0.087,37,10284,0.07994,10,82204871,217119.48192328436,17355.26888417665
2023-01-19 00:00:00+00:00,CROUSD,0.087,0.08,0.072,0.07856,15,9079,0.07472,90,67832150,190410.58054245065,14231.269485688767
2023-01-20 00:00:00+00:00,CROUSD,0.07856,0.074,0.067,0.07397,69,75341,0.07101,1,534994653,1560982.7663632156,110844.98143645223
2023-01-21 00:00:00+00:00,CROUSD,0.07397,0.07899,0.07001,0.07899,33,16942,0.07508,1,127191345,368890.1890625319,27702.58607875466
2023-01-22 00:00:00+00:00,CROUSD,0.07899,0.07998,0.07301,0.07605,57,11540,0.07927,20,91468362,267253.3387792519,21183.788753658035
2023-01-23 00:00:00+00:00,CROUSD,0.07605,0.0785,0.07321,0.07528,95,10310,0.07666,20,79027321,234990.38842968227,18012.43570802628
2023-01-24 00:00:00+00:00,CROUSD,0.07528,0.07979,0.076,0.07848,37,13471,0.07791,30,104940154,306545.8088429574,23881.207472765982
2023-01-25 00:00:00+00:00,CROUSD,0.07848,0.0845,0.076,0.0819,73,15179,0.08011,1,121586080,348115.0751885974,27886.447583527683
2023-01-26 00:00:00+00:00,CROUSD,0.0819,0.08189,0.07415,0.0805,24,1387,0.07707,51,10688886,31376.677850067477,2418.2002341312673
2023-01-27 00:00:00+00:00,CROUSD,0.0805,0.08049,0.076,0.078,13,20276,0.07815,1,158449600,465907.42594892124,36409.22009217043
2023-01-28 00:00:00+00:00,CROUSD,0.078,0.081,0.07401,0.081,22,3186,0.07522,90,23964014,73507.93560275438,5529.464436688118
2023-01-29 00:00:00+00:00,CROUSD,0.081,0.08464,0.07635,0.0764,28,1739,0.08248,1,14342961,40098.968792356995,3307.4334805298313
2023-01-30 00:00:00+00:00,CROUSD,0.0764,0.08287,0.07896,0.08212,31,7942362,0.08066,17000,64059105263,188259788.69661728,15183920.112437846
2023-01-31 00:00:00+00:00,CROUSD,0.08212,0.08213,0.0761,0.07699,46,83631,0.07971,1128,666548038,1969560.600056623,156993.39897860354
2023-02-01 00:00:00+00:00,CROUSD,0.07699,0.07961,0.07581,0.07927,19,2552,0.07732,90,19731028,58610.051124600046,4531.281348981046
2023-02-02 00:00:00+00:00,CROUSD,0.07927,0.07966,0.076,0.07966,18,17610,0.07956,10987,140104868,415469.36846560787,33054.82849947148
2023-02-03 00:00:00+00:00,CROUSD,0.07966,0.08215,0.07897,0.07897,38,14513,0.08116,65,117774618,345626.3756671697,28048.168712828923
2023-02-04 00:00:00+00:00,CROUSD,0.07897,0.08112,0.07918,0.08112,24,22621,0.0802,1,181405539,529759.6251789837,42483.52632055811
2023-02-05 00:00:00+00:00,CROUSD,0.08112,0.08449,0.082,0.08422,56,25850,0.08354,815,215942046,604859.6800375658,50528.044902546884
2023-02-06 00:00:00+00:00,CROUSD,0.08422,0.08344,0.08036,0.08036,12,3710,0.08196,951,30407008,86167.0003663594,7062.689710955448
2023-02-07 00:00:00+00:00,CROUSD,0.08036,0.081,0.07711,0.07991,64,21240,0.07944,38,168730084,483416.51628840447,38402.906338475404
2023-02-08 00:00:00+00:00,CROUSD,0.07991,0.08317,0.08001,0.08317,25,4131,0.08107,60,33484151,95584.03502146192,7747.7020235220725
2023-02-09 00:00:00+00:00,CROUSD,0.08317,0.08404,0.082,0.08339,15,4735,0.08362,270,39588986,109281.1537282294,9136.90739704728
2023-02-10 00:00:00+00:00,CROUSD,0.08339,0.088,0.07671,0.07691,126,3378684,0.08596,232,29040384498,76493481.04118913,6575308.002593492
2023-02-11 00:00:00+00:00,CROUSD,0.07691,0.07744,0.075,0.07744,36,104126,0.07683,4137,799893755,2248660.175968379,172742.0268589491
2023-02-12 00:00:00+00:00,CROUSD,0.07744,0.0779,0.07286,0.0779,31,1362899,0.07571,60,10316478452,29634167.46958729,2243317.8611880764
2023-02-13 00:00:00+00:00,CROUSD,0.0779,0.081,0.07363,0.07645,35,29020,0.0771,659,223738812,634603.7723759139,48926.9784863806
2023-02-14 00:00:00+00:00,CROUSD,0.07645,0.08,0.072,0.07408,248,9553163,0.07469,65868,71345916704,207720118.2673139,15513513.55311062
2023-02-15 00:00:00+00:00,CROUSD,0.07408,0.07699,0.072,0.0757,138,15524851,0.07312,1199,113497552144,338108541.0068577,24718076.040216506
2023-02-16 00:00:00+00:00,CROUSD,0.0757,0.0825,0.07208,0.079,48,6015713,0.07446,1,44784729036,133337110.03089944,9926473.692450304
2023-02-17 00:00:00+00:00,CROUSD,0.079,0.08248,0.07645,0.07645,53,55230,0.07896,1,436064275,1336381.1822909403,105529.01056384477
