timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2022-01-14 00:00:00+00:00,SOLUSD,151.68,157.87,145.76,146.28,6649,863183,151.72,44,13095887193,37531.58229339393,5694851.533410656
2022-01-15 00:00:00+00:00,SOLUSD,146.28,150.71,142.12,146.4,7230,995720,146.61,201,14597746713,42473.3354303866,6227163.6441071695
2022-01-16 00:00:00+00:00,SOLUSD,146.4,149.74,144.28,147.93,4365,508755,146.7,1,7463334090,21948.118959448042,3219871.6969207553
2022-01-17 00:00:00+00:00,SOLUSD,147.93,152.09,146.33,148.14,5450,630779,149.3,10,9417411348,27210.704598094188,4062608.5452063056
2022-01-18 00:00:00+00:00,SOLUSD,148.14,148.43,137.25,139.95,6093,721225,142.27,4,10260835994,30647.919280653077,4360869.549534474
2022-01-19 00:00:00+00:00,SOLUSD,139.95,142.98,134.38,141.48,6561,581833,138.36,9,8049788578,24376.89838814492,3372937.033408399
2022-01-20 00:00:00+00:00,SOLUSD,141.48,142.65,133.01,135.43,6252,845159,137.14,204,11589684564,35434.30018575498,4859558.309670677
2022-01-21 00:00:00+00:00,SOLUSD,135.43,144.06,126.07,128.02,6120,773697,137.13,366,10609037755,32638.919747150198,4478065.986963728
2022-01-22 00:00:00+00:00,SOLUSD,128.02,128.76,106.2,112.67,16545,3442339,119.43,167,41110535756,131818.86650679607,15764759.502130685
2022-01-23 00:00:00+00:00,SOLUSD,112.67,114.62,88.0,94.51,14110,2876509,98.9,155,28447489866,101675.25511381526,10065059.350515375
2022-01-24 00:00:00+00:00,SOLUSD,94.51,104.79,93.45,99.94,10870,2061310,98.99,9,20403207791,73195.87613174132,7246751.810781211
2022-01-25 00:00:00+00:00,SOLUSD,99.94,99.71,81.07,92.18,18260,4519530,87.09,2,39360227004,156291.13944239932,13629425.93108619
2022-01-26 00:00:00+00:00,SOLUSD,92.18,99.96,87.71,94.69,13009,2677795,93.45,9,25022803072,98179.75640677828,9177163.600837277
2022-01-27 00:00:00+00:00,SOLUSD,94.69,104.48,89.41,92.2,14545,2612978,96.01,1,25086840459,97978.80810655047,9413069.386159055
2022-01-28 00:00:00+00:00,SOLUSD,92.2,94.69,85.93,89.73,7712,1260484,89.66,164,11300269793,45735.0296774203,4100993.5140567007
2022-01-29 00:00:00+00:00,SOLUSD,89.73,93.65,87.4,91.5,9326,2120815,90.84,3,19265146063,78601.8922776061,7141030.875324933
2022-01-30 00:00:00+00:00,SOLUSD,91.5,99.0,90.75,96.15,6482,1083772,95.15,95,10311547989,40973.14897804535,3898537.3530155257
2022-01-31 00:00:00+00:00,SOLUSD,96.15,97.73,91.49,93.42,5264,949925,94.42,21,8969184795,36013.49358759403,3400680.1384563968
2022-02-01 00:00:00+00:00,SOLUSD,93.42,101.39,89.45,99.76,17019,4867127,94.04,330,45768115918,183226.9130791179,17235628.98584599
2022-02-02 00:00:00+00:00,SOLUSD,99.76,113.77,99.3,110.18,10675,2689326,108.42,1,29156140204,103953.87227160607,11271573.589056782
2022-02-03 00:00:00+00:00,SOLUSD,110.18,112.59,97.14,101.88,21850,6199763,103.84,6,64377775476,232080.32491270415,24108199.911448464
2022-02-04 00:00:00+00:00,SOLUSD,101.88,103.2,94.28,101.96,21000,5961998,97.92,7,58374582675,219363.20931710952,21479080.46192324
2022-02-05 00:00:00+00:00,SOLUSD,101.96,113.36,100.46,112.7,14105,3957976,106.68,16,42222978600,153684.15516776845,16409983.653424326
2022-02-06 00:00:00+00:00,SOLUSD,112.7,118.83,110.51,113.95,10684,2171672,114.9,56,24951099854,90220.15543898274,10365980.540929219
2022-02-07 00:00:00+00:00,SOLUSD,113.95,116.29,111.37,115.49,8000,1180629,113.93,5,13450600222,49109.38848683524,5595024.898958284
2022-02-08 00:00:00+00:00,SOLUSD,115.49,122.06,113.04,117.68,14290,2415527,118.47,1,28616407033,104322.74885986779,12361443.383903164
2022-02-09 00:00:00+00:00,SOLUSD,117.68,120.43,109.91,113.63,19334,3551308,113.76,1,40396140170,155358.67741647636,17675705.459698368
2022-02-10 00:00:00+00:00,SOLUSD,113.63,117.53,109.43,114.2,10046,1263761,113.47,1,14339257930,55514.289696563275,6299832.013215717
2022-02-11 00:00:00+00:00,SOLUSD,114.2,115.05,105.25,106.29,12911,2572451,110.55,127,28437044247,113968.1398280319,12601318.844747683
2022-02-12 00:00:00+00:00,SOLUSD,106.29,108.39,95.25,96.69,13341,2212728,101.09,47,22366584763,94810.74039031069,9588504.25519982
2022-02-13 00:00:00+00:00,SOLUSD,96.69,99.91,92.79,96.09,44822,11441694,96.61,1,110531134300,485018.49125114933,46857387.13096806
2022-02-14 00:00:00+00:00,SOLUSD,96.09,97.5,91.41,92.93,28045,7745845,96.17,210,74485714242,328046.701443975,31546187.244012687
2022-02-15 00:00:00+00:00,SOLUSD,92.93,98.19,90.82,96.56,9561,1507565,94.41,77,14232801751,63590.17167272174,6004153.5795765
2022-02-16 00:00:00+00:00,SOLUSD,96.56,105.94,96.56,105.8,8508,1636175,101.88,612,16667736819,71734.0585897778,7308355.396965705
2022-02-17 00:00:00+00:00,SOLUSD,105.8,105.64,98.37,101.99,8454,1371375,102.03,2,13991957486,60346.935096158246,6157579.943191597
2022-02-18 00:00:00+00:00,SOLUSD,101.99,102.93,92.55,93.8,8601,1291856,97.16,1,12550518408,54597.782520447385,5308610.338335072
2022-02-19 00:00:00+00:00,SOLUSD,93.8,96.52,89.42,90.09,7896,1330671,92.86,1,12355574447,53571.313558095615,4974941.913638036
2022-02-20 00:00:00+00:00,SOLUSD,90.09,92.83,88.34,91.37,9915,2236171,90.82,1,20307494134,89495.65678416924,8127608.748677737
2022-02-21 00:00:00+00:00,SOLUSD,91.37,94.21,85.48,90.82,10397,2553318,89.65,1,22889453279,98797.31642431833,8855689.169814702
2022-02-22 00:00:00+00:00,SOLUSD,90.82,96.3,82.85,83.04,11348,2509596,90.07,1,22603264047,96027.1978077681,8653626.423651695
2022-02-23 00:00:00+00:00,SOLUSD,83.04,87.7,81.2,86.53,9993,1886100,84.08,10,15856607294,70287.90998208748,5910792.704500147
2022-02-24 00:00:00+00:00,SOLUSD,86.53,93.46,84.53,84.72,12555,2896728,89.52,9,25930514156,111007.62887499809,9940358.058949415
2022-02-25 00:00:00+00:00,SOLUSD,84.72,93.5,75.4,89.5,24527,7030301,82.46,4,57967716406,251871.8835229145,20793855.406215947
2022-02-26 00:00:00+00:00,SOLUSD,89.5,95.37,87.02,92.96,11948,2365805,90.42,3,21391526899,92099.20042026155,8328971.0375548005
2022-02-27 00:00:00+00:00,SOLUSD,92.96,95.36,89.4,90.38,8129,1353970,91.86,9,12436855941,53161.43913235256,4883469.982284722
2022-02-28 00:00:00+00:00,SOLUSD,90.38,92.49,84.18,85.65,9282,1935181,88.63,4,17151502402,75084.34213646053,6656756.325768999
2022-03-01 00:00:00+00:00,SOLUSD,85.65,102.96,84.28,99.92,13545,3249519,93.52,100,30388041329,130175.59660413422,12199243.31296383
2022-03-02 00:00:00+00:00,SOLUSD,99.92,102.19,94.46,98.62,13526,3040192,98.34,100,29895451842,133286.16563353612,13108199.58073002
2022-03-03 00:00:00+00:00,SOLUSD,98.62,106.6,96.85,100.79,11566,2481467,102.82,9,25514186106,109710.57920194948,11280948.935400251
2022-03-04 00:00:00+00:00,SOLUSD,100.79,101.87,94.07,95.82,8148,1030474,97.75,199,10072489813,44376.355337114815,4338799.121800701
2022-03-05 00:00:00+00:00,SOLUSD,95.82,96.02,87.04,88.39,11194,1781334,91.35,6,16272058104,72950.4622595982,6665990.497901975
2022-03-06 00:00:00+00:00,SOLUSD,88.39,91.28,86.05,89.73,5881,744983,88.84,76,6618015980,29160.13860869674,2590578.7519372934
2022-03-07 00:00:00+00:00,SOLUSD,89.73,89.98,84.18,84.62,8028,1169993,87.1,245,10190357029,45451.938855500695,3959063.9905204033
2022-03-08 00:00:00+00:00,SOLUSD,84.62,86.72,79.9,81.77,9611,1430140,83.18,1,11895197391,54720.15926497031,4552419.755728236
2022-03-09 00:00:00+00:00,SOLUSD,81.77,85.12,81.4,82.39,7856,1275931,83.35,1,10634768803,49410.70412863038,4118514.954516523
2022-03-10 00:00:00+00:00,SOLUSD,82.39,90.0,82.03,88.16,10044,1983197,87.88,31,17428161508,82482.1607350769,7250543.411241468
2022-03-11 00:00:00+00:00,SOLUSD,88.16,88.73,80.63,83.01,8077,1475633,82.95,370,12239297403,58219.75568243768,4830391.851963666
2022-03-12 00:00:00+00:00,SOLUSD,83.01,84.42,80.17,80.87,6783,812680,82.07,44,6668899364,31772.36320978056,2607629.73461726
2022-03-13 00:00:00+00:00,SOLUSD,80.87,82.94,80.7,81.5,5396,959091,81.84,31,7848879508,37514.527034913466,3070076.285012299
2022-03-14 00:00:00+00:00,SOLUSD,81.5,83.44,77.59,78.79,5644,1339690,80.54,9,10789210041,51937.79280404713,4183417.737504926
2022-03-15 00:00:00+00:00,SOLUSD,78.79,82.38,78.07,81.34,9768,2755465,80.14,297,22082187457,106752.47210629206,8555661.229570555
2022-03-16 00:00:00+00:00,SOLUSD,81.34,86.11,78.82,82.92,9745,2138267,81.19,3,17358603396,83415.08393482884,6772727.981215637
2022-03-17 00:00:00+00:00,SOLUSD,82.92,88.22,81.61,87.92,13146,3634823,84.43,100,30686489917,146924.96609913805,12406830.834659588
2022-03-18 00:00:00+00:00,SOLUSD,87.92,91.12,86.71,87.92,10508,3089197,88.47,590,27327610085,126472.74746321228,11188190.366277076
2022-03-19 00:00:00+00:00,SOLUSD,87.92,92.49,84.59,89.92,16325,5478497,88.62,3,48548672146,225764.98235144248,20013121.42637038
2022-03-20 00:00:00+00:00,SOLUSD,89.92,95.0,89.41,92.5,19042,8138166,92.56,198,75322282657,341103.0401783634,31571162.998117726
2022-03-21 00:00:00+00:00,SOLUSD,92.5,92.68,88.05,88.71,7521,1698605,90.03,1,15292256673,70622.32139661921,6358669.159003076
2022-03-22 00:00:00+00:00,SOLUSD,88.71,91.36,86.65,88.83,8615,1992379,89.06,1,17743075479,81841.68592056684,7288718.995532929
2022-03-23 00:00:00+00:00,SOLUSD,88.83,94.01,88.08,90.53,13055,4375157,91.62,333,40083530329,185927.77841365727,17036444.541265734
2022-03-24 00:00:00+00:00,SOLUSD,90.53,96.32,89.37,95.02,11207,2964108,92.04,260,27280908844,125244.65461373616,11527774.545739498
2022-03-25 00:00:00+00:00,SOLUSD,95.02,103.74,93.58,102.39,17605,5864090,99.18,1,58157222377,253522.74873839307,25147363.312648352
2022-03-26 00:00:00+00:00,SOLUSD,102.39,105.05,97.29,98.75,14107,4662373,102.93,73,47987905459,206419.13910003734,21245703.84642413
2022-03-27 00:00:00+00:00,SOLUSD,98.75,103.47,97.79,101.9,11047,2349066,101.35,331,23806191816,104229.89647378692,10563077.419428386
2022-03-28 00:00:00+00:00,SOLUSD,101.9,107.76,98.89,107.2,11849,3313277,104.53,294,34633235358,152205.65124966012,15916888.579538723
2022-03-29 00:00:00+00:00,SOLUSD,107.2,113.98,105.4,105.9,19628,5900110,109.77,1,64764461932,278673.1148765434,30591456.78548443
2022-03-30 00:00:00+00:00,SOLUSD,105.9,115.7,105.79,111.9,18262,4682668,112.44,22,52648641057,223123.01372068038,25087829.21555821
2022-03-31 00:00:00+00:00,SOLUSD,111.9,125.27,107.34,120.94,22151,5620890,115.58,1,64965238895,265434.01133724704,30677273.189262673
2022-04-01 00:00:00+00:00,SOLUSD,120.94,129.6,120.1,122.97,16029,4353834,124.75,1,54313918838,203738.34322101352,25416560.57924489
2022-04-02 00:00:00+00:00,SOLUSD,122.97,138.5,117.6,134.67,20188,5312396,127.76,2,67868884636,241425.65581796263,30864738.04243143
2022-04-03 00:00:00+00:00,SOLUSD,134.67,143.37,131.58,132.72,20605,4834786,138.14,420,66785598503,225085.4366858095,31094386.27967156
2022-04-04 00:00:00+00:00,SOLUSD,132.72,141.01,130.7,136.9,14455,3423588,137.41,8,47043093139,158702.16093839356,21808041.26397957
2022-04-05 00:00:00+00:00,SOLUSD,136.9,138.39,125.93,132.26,19257,4362608,131.28,50,57269109994,200199.2244320666,26283634.57226324
2022-04-06 00:00:00+00:00,SOLUSD,132.26,136.7,126.25,126.89,23223,4486883,132.27,250,59346809387,207895.4026671868,27500062.80358236
2022-04-07 00:00:00+00:00,SOLUSD,126.89,127.5,112.33,113.28,20312,4225746,119.64,1,50554176157,187458.16882472314,22434727.893450636
2022-04-08 00:00:00+00:00,SOLUSD,113.28,120.1,111.12,118.56,17831,3576525,115.42,1,41278034273,155355.93855896292,17931171.083237752
2022-04-09 00:00:00+00:00,SOLUSD,118.56,122.51,108.19,109.97,29880,5321618,117.0,262,62258353745,230855.13717256323,27014863.837956082
2022-04-10 00:00:00+00:00,SOLUSD,109.97,113.73,108.4,113.06,17025,1495447,110.66,71,16548500172,63456.00004579479,7022100.689057645
2022-04-11 00:00:00+00:00,SOLUSD,113.06,116.11,109.82,111.08,12195,1285303,112.72,409,14486772112,54952.99085718771,6194226.101280891
2022-04-12 00:00:00+00:00,SOLUSD,111.08,111.96,98.23,99.71,27202,3847523,105.06,1,40418879287,158729.4800956603,16684072.203741042
2022-04-13 00:00:00+00:00,SOLUSD,99.71,109.32,98.46,103.33,16331,2148195,104.0,1,22340679623,85986.56902709314,8943983.222440433
2022-04-14 00:00:00+00:00,SOLUSD,103.33,106.1,100.16,105.05,19180,3645120,104.07,1,37931527516,147845.7124536241,15387333.703847252
2022-04-15 00:00:00+00:00,SOLUSD,105.05,107.82,99.0,100.85,16003,2562523,105.33,19,26990422048,105269.7641092224,11090092.436622638
2022-04-16 00:00:00+00:00,SOLUSD,100.85,103.11,99.72,101.54,5362,619376,101.57,1,6290792670,24930.5875885049,2532157.182823903
2022-04-17 00:00:00+00:00,SOLUSD,101.54,103.52,100.86,102.29,4605,598964,102.06,1,6112852091,24180.79737890264,2467837.9017566405
2022-04-18 00:00:00+00:00,SOLUSD,102.29,105.59,99.78,100.27,4868,746070,102.77,2,7667332458,30053.850115033,3088733.501056338
2022-04-19 00:00:00+00:00,SOLUSD,100.27,102.75,94.87,102.48,11733,2243727,98.36,2,22067751446,88346.82670370274,8691538.878755882
2022-04-20 00:00:00+00:00,SOLUSD,102.48,108.91,101.21,108.67,8213,1638650,104.77,25,17166631480,67390.389776984,7061187.6562490305
2022-04-21 00:00:00+00:00,SOLUSD,108.67,111.04,104.32,105.67,8113,1110161,107.63,58,11948090938,46040.22602991951,4955544.759381928
2022-04-22 00:00:00+00:00,SOLUSD,105.67,110.06,100.13,101.8,8968,1570041,106.55,72,16727604039,65700.3544304139,7002776.071556103
2022-04-23 00:00:00+00:00,SOLUSD,101.8,103.64,99.31,100.66,6162,719089,101.53,105,7300580780,28815.58315123268,2925780.369058782
2022-04-24 00:00:00+00:00,SOLUSD,100.66,102.97,98.4,100.63,5173,708714,100.99,1,7156789266,28083.63331278631,2836096.1541606714
2022-04-25 00:00:00+00:00,SOLUSD,100.63,102.35,98.69,99.3,4516,537249,100.87,1,5418821561,21292.8917365133,2147700.389469015
2022-04-26 00:00:00+00:00,SOLUSD,99.3,101.67,94.48,101.06,8858,1156062,97.44,2,11264417471,45210.94601052073,4406218.728174441
