timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2022-08-22 00:00:00+00:00,APEUSD,5.088,5.274,4.895,5.135,39,11564,5.193,500,60040442,2481.8312922299674,12886.426975084649
2022-08-23 00:00:00+00:00,APEUSD,5.135,5.223,4.967,5.223,30,26158,5.043,50,131906568,5535.947181356434,27916.013803505273
2022-08-24 00:00:00+00:00,APEUSD,5.223,5.316,5.171,5.2,13,8542,5.258,20,44908792,1839.4450987471391,9670.942896552486
2022-08-25 00:00:00+00:00,APEUSD,5.2,5.6,5.102,5.345,60,74316,5.451,20,405070666,15996.60892972354,87203.44137289893
2022-08-26 00:00:00+00:00,APEUSD,5.345,5.473,5.182,5.336,30,27583,5.275,350,145499526,5947.9659375690535,31376.00892497744
2022-08-27 00:00:00+00:00,APEUSD,5.336,5.306,4.747,4.747,67,192657,5.036,2000,970178084,40474.755603262,203917.7611210633
2022-08-28 00:00:00+00:00,APEUSD,4.747,4.853,4.67,4.691,68,91161,4.709,227,429233723,18263.47589299536,85996.0609211791
2022-08-29 00:00:00+00:00,APEUSD,4.691,5.052,4.637,4.637,53,49896,4.863,100,242623767,9963.692258959338,48455.77802847182
2022-08-30 00:00:00+00:00,APEUSD,4.637,4.96,4.6,4.944,49,45868,4.694,49,215304254,9035.878971481327,42420.524211926895
2022-08-31 00:00:00+00:00,APEUSD,4.944,5.076,4.683,4.85,101,199644,4.886,171,975368960,40117.6748119807,196045.6015574019
2022-09-01 00:00:00+00:00,APEUSD,4.85,4.967,4.77,4.811,48,71810,4.878,156,350239827,14515.665160093988,70802.11275021687
2022-09-02 00:00:00+00:00,APEUSD,4.811,4.789,4.616,4.741,27,10175,4.705,700,47866053,2025.5747760332413,9529.695981463032
2022-09-03 00:00:00+00:00,APEUSD,4.741,4.876,4.645,4.709,164,259429,4.787,200,1241719860,52364.3244084321,250645.0891715724
2022-09-04 00:00:00+00:00,APEUSD,4.709,4.772,4.709,4.731,9,8784,4.735,33,41590359,1754.1246580912173,8305.338787200224
2022-09-05 00:00:00+00:00,APEUSD,4.731,4.802,4.759,4.767,9,10454,4.789,1550,50061286,2071.8063686689643,9921.266291882326
2022-09-06 00:00:00+00:00,APEUSD,4.767,4.8,4.65,4.771,10,6634,4.716,420,31281482,1311.5218504108439,6184.298522461411
2022-09-07 00:00:00+00:00,APEUSD,4.771,4.773,4.301,4.342,156,367285,4.446,600,1632779963,70177.06711788246,312021.2798690841
2022-09-08 00:00:00+00:00,APEUSD,4.342,4.483,4.191,4.424,198,254538,4.353,585,1107760402,48360.08993864144,210525.11013215772
2022-09-09 00:00:00+00:00,APEUSD,4.424,4.526,4.354,4.48,86,99965,4.428,4,442547170,19165.528558869097,84850.52963499814
2022-09-10 00:00:00+00:00,APEUSD,4.48,5.277,4.515,5.055,152,96702,5.087,464,491855254,19967.06249463986,101594.59589808782
2022-09-11 00:00:00+00:00,APEUSD,5.055,5.085,4.919,5.007,64,56478,5.019,12000,283423408,12065.51677340746,60548.909798718145
2022-09-12 00:00:00+00:00,APEUSD,5.007,5.8,4.997,5.679,270,194425,5.551,406,1079142996,41986.01191908744,233041.00019558828
2022-09-13 00:00:00+00:00,APEUSD,5.679,5.657,5.229,5.472,95,207412,5.535,80,1147931728,45730.29149558286,253096.54450101458
2022-09-14 00:00:00+00:00,APEUSD,5.472,5.884,5.029,5.157,654,1061281,5.425,480,5756963249,225534.51941883087,1224826.4118247407
2022-09-15 00:00:00+00:00,APEUSD,5.157,5.262,4.73,5.113,291,447613,5.061,5,2265020787,90286.37686450011,456938.24570123595
2022-09-16 00:00:00+00:00,APEUSD,5.113,5.235,4.801,5.019,203,428835,5.011,505,2148702854,84951.49221134622,425757.3051521508
2022-09-17 00:00:00+00:00,APEUSD,5.019,4.993,4.572,4.66,85,68259,4.878,12,332922020,13461.352048633886,65663.6081198754
2022-09-18 00:00:00+00:00,APEUSD,4.66,5.783,4.7,5.64,138,90418,5.324,200,481323239,18132.759070795102,96533.02110836415
2022-09-19 00:00:00+00:00,APEUSD,5.64,5.694,5.053,5.064,217,183821,5.319,526,977703773,36265.67842639731,192982.97619279442
2022-09-20 00:00:00+00:00,APEUSD,5.064,6.167,4.956,5.92,248,133471,5.659,750,755282275,25535.991899954926,144668.56135307474
2022-09-21 00:00:00+00:00,APEUSD,5.92,6.0,5.584,5.73,121,51005,5.761,1540,293813178,9756.741675244317,56211.769695995405
2022-09-22 00:00:00+00:00,APEUSD,5.73,6.4,5.6,5.782,128,55960,5.903,15,330281415,10607.455080540554,62631.875743079174
2022-09-23 00:00:00+00:00,APEUSD,5.782,6.029,5.628,5.928,288,381292,5.872,348,2238630370,72137.1816333255,423557.92466501816
2022-09-24 00:00:00+00:00,APEUSD,5.928,6.1,5.451,5.638,232,147714,5.667,39,836980950,28075.826281006066,159134.729129084
2022-09-25 00:00:00+00:00,APEUSD,5.638,5.711,5.393,5.434,77,48859,5.604,172,273790972,9334.080048367105,52306.008462071266
2022-09-26 00:00:00+00:00,APEUSD,5.434,5.723,5.375,5.707,124,120084,5.554,210,666905219,22714.11681596497,126142.7982438952
2022-09-27 00:00:00+00:00,APEUSD,5.707,5.8,5.368,5.511,136,100275,5.563,53,557819626,19171.48644442868,106650.3550701077
2022-09-28 00:00:00+00:00,APEUSD,5.511,5.79,5.308,5.432,159,59702,5.552,200,331458694,11698.463661658223,65005.119945358034
2022-09-29 00:00:00+00:00,APEUSD,5.432,5.452,5.247,5.382,68,31837,5.361,486,170646483,6064.871208872859,32513.422292696785
2022-09-30 00:00:00+00:00,APEUSD,5.382,5.512,5.334,5.462,166,89080,5.448,500,485258775,17324.30573795601,94375.14839696928
2022-10-01 00:00:00+00:00,APEUSD,5.462,5.565,5.345,5.429,235,234875,5.462,2,1282660960,46266.552547569874,252689.3320596589
2022-10-02 00:00:00+00:00,APEUSD,5.429,5.415,5.2,5.258,63,20817,5.279,200,109890451,4010.694926370086,21172.549246542178
2022-10-03 00:00:00+00:00,APEUSD,5.258,5.287,4.971,5.022,84,70420,5.14,495,361908398,13501.269229246613,69388.00989232563
2022-10-04 00:00:00+00:00,APEUSD,5.022,5.178,4.989,5.178,272,180186,5.055,257,910746459,34621.52031091433,175001.30989920336
2022-10-05 00:00:00+00:00,APEUSD,5.178,5.358,5.197,5.293,39,24925,5.272,1,131395223,4971.94866575611,26212.957116241323
2022-10-06 00:00:00+00:00,APEUSD,5.293,5.278,5.092,5.2,61,28056,5.154,15,144592869,5615.071059209715,28940.11737224272
2022-10-07 00:00:00+00:00,APEUSD,5.2,5.415,5.122,5.135,79,29242,5.348,30,156359795,5925.786698378937,31688.415875997223
2022-10-08 00:00:00+00:00,APEUSD,5.135,5.25,5.099,5.2,32,13643,5.146,15,70199655,2686.6755787315133,13824.328947508395
2022-10-09 00:00:00+00:00,APEUSD,5.2,5.234,5.15,5.15,11,4716,5.183,15,24438778,917.7751274143371,4756.062716282621
2022-10-10 00:00:00+00:00,APEUSD,5.15,5.3,5.184,5.273,8,1705,5.224,10,8906466,331.39663240113674,1731.1295481955076
2022-10-11 00:00:00+00:00,APEUSD,5.273,5.35,5.138,5.138,75,59968,5.201,1,311859156,11592.799196409593,60288.75621033464
2022-10-12 00:00:00+00:00,APEUSD,5.138,5.152,4.653,4.7,310,171083,4.857,525,830790312,32696.763718478993,158775.35306211936
2022-10-13 00:00:00+00:00,APEUSD,4.7,4.756,4.638,4.72,63,43808,4.711,500,206356838,8375.048242725943,39450.59492757809
2022-10-14 00:00:00+00:00,APEUSD,4.72,4.738,4.188,4.585,245,136711,4.456,5,609069306,25718.669772590772,114632.58332036254
2022-10-15 00:00:00+00:00,APEUSD,4.585,4.75,4.491,4.492,197,314785,4.569,8000,1438128859,61017.81629555425,278790.989380303
2022-10-16 00:00:00+00:00,APEUSD,4.492,4.536,4.459,4.488,30,11165,4.525,2,50514537,2141.0870166514037,9687.06674668075
2022-10-17 00:00:00+00:00,APEUSD,4.488,4.55,4.454,4.516,26,9083,4.501,314,40877170,1742.5704067440636,7842.464185428765
2022-10-18 00:00:00+00:00,APEUSD,4.516,4.576,4.495,4.515,66,25536,4.532,199,115710593,4962.21839321669,22485.52949638764
2022-10-19 00:00:00+00:00,APEUSD,4.515,4.613,4.362,4.408,44,16686,4.45,3,74247393,3257.4625489480677,14495.052731378097
2022-10-20 00:00:00+00:00,APEUSD,4.408,4.37,4.257,4.257,12,4059,4.344,4,17631494,778.6651642346599,3382.386958433969
2022-10-21 00:00:00+00:00,APEUSD,4.257,4.312,4.147,4.308,27,148067,4.306,4942,637540433,28438.50832074943,122449.93648331448
