timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2021-12-30 00:00:00+00:00,AVAXUSD,107.0,110.4,102.307,103.303,813,14244,106.567,10,1517930607,6771.871689855663,721731.9801163127
2021-12-31 00:00:00+00:00,AVAXUSD,103.303,105.64,98.716,101.7,1040,33738,101.614,1,3428227159,15706.885001647535,1596206.1863214097
2022-01-01 00:00:00+00:00,AVAXUSD,101.7,112.0,100.584,109.508,641,13328,105.263,15,1402942130,6260.529688454379,658962.1344485776
2022-01-02 00:00:00+00:00,AVAXUSD,109.508,114.654,108.846,114.396,510,7550,112.007,60,845649899,3571.0819346614794,400008.5855850958
2022-01-03 00:00:00+00:00,AVAXUSD,114.396,117.733,112.575,113.304,699,16809,115.167,1,1935835389,7935.589489154849,913929.9962674837
2022-01-04 00:00:00+00:00,AVAXUSD,113.304,114.105,106.124,108.44,701,16799,111.191,11,1867893043,7873.07934550298,875509.5972423075
2022-01-05 00:00:00+00:00,AVAXUSD,108.44,109.212,103.176,103.467,943,19623,106.452,4,2088901590,9119.154829444049,970820.9026982648
2022-01-06 00:00:00+00:00,AVAXUSD,103.467,106.767,89.898,97.511,1108,27971,100.746,1,2817939383,12638.919076154354,1274811.842047993
2022-01-07 00:00:00+00:00,AVAXUSD,97.511,97.746,91.33,95.747,593,13747,93.895,34,1290768016,5908.538354974819,554843.3648984449
2022-01-08 00:00:00+00:00,AVAXUSD,95.747,95.154,85.325,87.1,854,26702,88.427,5,2361162537,11145.694692737972,985756.5565713636
2022-01-09 00:00:00+00:00,AVAXUSD,87.1,89.888,79.265,84.044,1559,65621,83.883,5,5504444174,27301.703138778284,2290354.025525217
2022-01-10 00:00:00+00:00,AVAXUSD,84.044,91.802,82.89,89.241,847,24721,85.456,36,2112535561,10340.847111940138,883718.3698814535
2022-01-11 00:00:00+00:00,AVAXUSD,89.241,90.69,80.368,84.47,1377,56025,85.133,63,4769570608,23197.232433227957,1975427.0382482158
2022-01-12 00:00:00+00:00,AVAXUSD,84.47,91.263,83.841,89.581,1067,59581,88.951,7,5299735361,25384.98905972381,2258164.744638597
2022-01-13 00:00:00+00:00,AVAXUSD,89.581,96.813,88.927,96.152,809,35702,94.255,4,3365063911,15352.229416032735,1447114.5180303154
2022-01-14 00:00:00+00:00,AVAXUSD,96.152,97.15,89.254,89.622,1442,37409,94.189,4,3523492453,16300.884209051786,1535596.757349446
2022-01-15 00:00:00+00:00,AVAXUSD,89.622,91.542,87.5,90.432,2205,64000,88.851,2,5686429882,27042.088942481903,2402960.661613131
2022-01-16 00:00:00+00:00,AVAXUSD,90.432,94.5,89.513,93.287,652,9237,91.941,2,849249888,3981.6116952513053,366101.9744714718
2022-01-17 00:00:00+00:00,AVAXUSD,93.287,94.868,91.821,92.354,400,4458,93.199,10,415480197,1921.4284754277196,179077.24521883964
2022-01-18 00:00:00+00:00,AVAXUSD,92.354,92.051,85.6,86.7,1640,41434,87.318,12,3617919620,17494.25604743324,1527653.7066088372
2022-01-19 00:00:00+00:00,AVAXUSD,86.7,87.214,83.837,86.193,475,8895,85.696,17,762260287,3729.8682558255546,319666.80676618783
2022-01-20 00:00:00+00:00,AVAXUSD,86.193,86.43,81.349,82.807,1365,41077,84.466,43,3469582120,17158.179375370888,1449306.7568414945
2022-01-21 00:00:00+00:00,AVAXUSD,82.807,87.819,78.781,79.425,1970,97881,80.865,6,7915146072,40215.22199414262,3253494.3764193538
2022-01-22 00:00:00+00:00,AVAXUSD,79.425,80.399,63.495,65.596,2384,118996,68.986,6,8209018958,44580.24026891823,3082188.0559633784
2022-01-23 00:00:00+00:00,AVAXUSD,65.596,67.526,52.933,59.681,3346,178706,60.683,71,10844378169,63652.16977308053,3864697.1368327118
2022-01-24 00:00:00+00:00,AVAXUSD,59.681,66.787,59.277,64.766,804,21755,63.162,64,1374073789,7728.815479179876,488316.5686144333
2022-01-25 00:00:00+00:00,AVAXUSD,64.766,64.614,55.335,62.856,1935,108915,57.839,66,6299436302,37240.75736857193,2155314.0633925386
2022-01-26 00:00:00+00:00,AVAXUSD,62.856,70.409,61.78,67.993,1548,55134,66.069,4,3642593173,20224.414751888646,1336866.6128998743
2022-01-27 00:00:00+00:00,AVAXUSD,67.993,73.432,64.517,66.11,1109,56405,69.569,23,3924002943,21317.393589803003,1483904.7145914715
2022-01-28 00:00:00+00:00,AVAXUSD,66.11,67.839,61.208,64.813,1209,62036,63.61,4,3946049508,22461.175142589997,1429039.4415131698
2022-01-29 00:00:00+00:00,AVAXUSD,64.813,67.559,61.788,67.174,591,25324,64.797,21,1640900825,9394.446135432972,608901.6139871512
2022-01-30 00:00:00+00:00,AVAXUSD,67.174,73.556,67.076,71.986,1706,57514,70.911,24,4078347725,21818.73111306396,1547272.6194388303
2022-01-31 00:00:00+00:00,AVAXUSD,71.986,72.494,67.127,68.095,635,24457,69.723,31,1705213858,9273.333810808037,646615.7066042938
2022-02-01 00:00:00+00:00,AVAXUSD,68.095,70.566,64.295,70.047,755,33470,67.515,4,2259722104,12588.082339663239,850270.8840316916
2022-02-02 00:00:00+00:00,AVAXUSD,70.047,73.859,68.658,73.286,808,25054,70.612,29,1769097660,9659.266427672821,682102.7930253358
2022-02-03 00:00:00+00:00,AVAXUSD,73.286,74.705,67.52,67.52,1047,35281,72.035,99,2541435323,13407.564575850673,966272.9563070214
2022-02-04 00:00:00+00:00,AVAXUSD,67.52,69.191,64.974,68.484,888,33114,67.379,29,2231161561,12187.688587380173,821234.637595263
2022-02-05 00:00:00+00:00,AVAXUSD,68.484,77.94,67.542,77.89,1809,78140,73.736,46,5761670715,30720.53365828389,2267579.900350995
2022-02-06 00:00:00+00:00,AVAXUSD,77.89,81.016,75.18,77.4,1508,42742,78.509,3,3355607375,17739.486433258353,1392746.8572659807
2022-02-07 00:00:00+00:00,AVAXUSD,77.4,79.219,74.225,79.219,735,16286,77.065,164,1255075606,6771.298373498762,521847.0553087259
2022-02-08 00:00:00+00:00,AVAXUSD,79.219,85.314,77.649,83.14,1382,43490,82.939,24,3607008295,18929.20700931296,1570318.7810197654
2022-02-09 00:00:00+00:00,AVAXUSD,83.14,93.363,81.8,86.847,3300,182348,87.882,15,16025041025,80543.32380976429,7079495.008903869
2022-02-10 00:00:00+00:00,AVAXUSD,86.847,92.169,84.557,89.957,1737,59168,89.886,4,5318316547,26161.02938754907,2351832.192846928
2022-02-11 00:00:00+00:00,AVAXUSD,89.957,95.136,85.234,91.227,1495,50133,90.634,9,4543737369,22318.173542675973,2023197.0143414834
2022-02-12 00:00:00+00:00,AVAXUSD,91.227,92.849,80.135,81.841,1461,81168,89.498,4,7264366081,35057.932270563,3138705.2812409815
2022-02-13 00:00:00+00:00,AVAXUSD,81.841,84.81,78.82,81.34,1479,58374,82.148,10,4795255471,24689.460561503012,2028304.4009223003
2022-02-14 00:00:00+00:00,AVAXUSD,81.34,83.347,77.743,78.125,781,28059,80.943,1,2271158003,11874.02517278167,961158.293411452
2022-02-15 00:00:00+00:00,AVAXUSD,78.125,82.5,76.265,82.134,834,24377,79.521,3,1938469756,10296.768823810122,818979.4791771765
2022-02-16 00:00:00+00:00,AVAXUSD,82.134,93.847,81.634,93.016,1001,38714,87.223,1,3376721529,16978.252093559953,1481346.14278475
2022-02-17 00:00:00+00:00,AVAXUSD,93.016,97.401,91.662,96.55,1386,51395,94.362,29,4849713894,22612.55229578816,2133894.4538370087
2022-02-18 00:00:00+00:00,AVAXUSD,96.55,98.897,86.393,88.386,1916,82287,92.606,1,7620217070,35173.0531506402,3260738.924715327
2022-02-19 00:00:00+00:00,AVAXUSD,88.386,90.003,82.49,84.296,2849,95831,84.77,30,8123553148,38446.44116923166,3259419.209520223
2022-02-20 00:00:00+00:00,AVAXUSD,84.296,86.25,81.0,85.252,1098,68885,84.077,66,5791617972,27599.72772985103,2320531.5165253174
2022-02-21 00:00:00+00:00,AVAXUSD,85.252,85.459,76.318,77.171,1694,90581,79.221,5,7175894193,34912.01053790356,2766584.422026182
2022-02-22 00:00:00+00:00,AVAXUSD,77.171,82.7,69.512,70.021,1916,108743,76.073,32,8272391919,41241.65956131716,3139860.5569828125
2022-02-23 00:00:00+00:00,AVAXUSD,70.021,74.979,67.41,74.771,1019,40700,71.436,10,2907426473,15243.204404584969,1089188.1557724029
2022-02-24 00:00:00+00:00,AVAXUSD,74.771,82.425,73.313,73.313,2109,118570,78.782,24,9341178781,45559.23946822087,3589998.7648714203
2022-02-25 00:00:00+00:00,AVAXUSD,73.313,79.843,64.61,76.485,2503,128425,69.849,26,8970346465,46098.442689723015,3225372.0912496257
2022-02-26 00:00:00+00:00,AVAXUSD,76.485,82.0,72.876,80.833,2507,146912,77.679,200,11411863572,57525.104406629776,4468758.42218754
2022-02-27 00:00:00+00:00,AVAXUSD,80.833,85.0,78.418,81.78,2574,96287,81.947,45,7890419918,37883.970529309765,3104673.5664117793
2022-02-28 00:00:00+00:00,AVAXUSD,81.78,82.361,73.17,75.004,4585,265712,77.662,32,20635681438,102052.70887812827,7929140.796793144
2022-03-01 00:00:00+00:00,AVAXUSD,75.004,86.018,71.804,84.658,5798,249201,81.162,1,20225635755,101456.49113514493,8246170.112132386
2022-03-02 00:00:00+00:00,AVAXUSD,84.658,91.018,83.905,87.342,1572,42379,87.257,20,3697863372,18520.224049934295,1616194.4563150452
2022-03-03 00:00:00+00:00,AVAXUSD,87.342,90.102,82.392,83.299,994,26482,85.495,24,2264056910,11684.062323252449,998986.7735995143
2022-03-04 00:00:00+00:00,AVAXUSD,83.299,84.404,77.254,78.566,1584,43956,80.61,7,3543289091,18929.733061037914,1526298.7247344528
2022-03-05 00:00:00+00:00,AVAXUSD,78.566,82.048,75.004,75.695,2353,75461,78.129,11,5895628253,30962.835479625133,2419568.864551248
2022-03-06 00:00:00+00:00,AVAXUSD,75.695,78.761,73.483,76.807,1295,33709,76.629,17,2583064542,13192.980998268346,1011015.2575615012
2022-03-07 00:00:00+00:00,AVAXUSD,76.807,77.212,72.413,72.514,1166,24062,75.215,6,1809805800,9391.475278952486,706480.6227869407
2022-03-08 00:00:00+00:00,AVAXUSD,72.514,76.56,70.473,71.825,1132,43976,72.961,3,3208518396,16795.94349053828,1225721.652190296
2022-03-09 00:00:00+00:00,AVAXUSD,71.825,76.678,71.393,72.848,1388,49329,73.06,1,3603969421,19068.1252980744,1393214.946474814
2022-03-10 00:00:00+00:00,AVAXUSD,72.848,80.5,72.635,77.773,1653,53783,78.317,1,4212093674,22426.600644341008,1757001.8096968895
2022-03-11 00:00:00+00:00,AVAXUSD,77.773,79.036,71.569,74.042,2227,125711,74.164,18,9323171950,49955.62053141927,3706388.7448914084
2022-03-12 00:00:00+00:00,AVAXUSD,74.042,77.0,70.91,71.31,2109,99520,73.577,70,7322296808,38810.17081805623,2855624.521292765
2022-03-13 00:00:00+00:00,AVAXUSD,71.31,73.466,70.76,70.859,2722,80350,71.741,23,5764319688,31279.90865041392,2244037.480916661
2022-03-14 00:00:00+00:00,AVAXUSD,70.859,72.034,67.217,67.992,1462,44559,70.645,2,3147850959,17318.439833581728,1223590.9730987446
2022-03-15 00:00:00+00:00,AVAXUSD,67.992,71.56,65.525,69.039,1861,59318,67.985,9,4032708349,23040.377545499232,1566509.469628721
2022-03-16 00:00:00+00:00,AVAXUSD,69.039,72.393,66.106,69.861,1662,37304,68.998,6,2573868598,14581.499352093995,1006302.1664045972
2022-03-17 00:00:00+00:00,AVAXUSD,69.861,74.893,68.068,74.404,2503,88147,71.403,3,6293933687,35742.55222547358,2552344.7967350823
2022-03-18 00:00:00+00:00,AVAXUSD,74.404,81.95,73.338,79.569,2091,96100,79.53,5,7642803724,39272.045604451574,3123214.504222058
2022-03-19 00:00:00+00:00,AVAXUSD,79.569,87.003,76.568,86.014,2122,59605,82.161,50,4897163797,24502.981134058173,2014093.5561138873
2022-03-20 00:00:00+00:00,AVAXUSD,86.014,92.5,85.8,89.681,6276,235460,88.931,2,20939459160,98531.55663085707,8762542.813818393
2022-03-21 00:00:00+00:00,AVAXUSD,89.681,89.736,84.493,85.002,1191,58767,86.791,387,5100441258,24373.755970305083,2115612.5397017924
2022-03-22 00:00:00+00:00,AVAXUSD,85.002,92.743,83.25,86.302,2126,74030,87.972,24,6512496737,30443.515853510842,2678349.390140434
2022-03-23 00:00:00+00:00,AVAXUSD,86.302,89.982,83.9,84.026,1672,38762,87.176,25,3379103189,16397.146260101377,1429597.3066111598
2022-03-24 00:00:00+00:00,AVAXUSD,84.026,87.438,82.327,86.155,1660,35932,85.05,1,3055990029,15196.146833389706,1292483.8175787076
2022-03-25 00:00:00+00:00,AVAXUSD,86.155,88.49,83.853,87.83,1548,34965,86.031,1,3008048547,15135.647723879605,1302287.678637773
2022-03-26 00:00:00+00:00,AVAXUSD,87.83,87.731,82.58,83.684,1299,28504,85.814,6,2446038596,12614.094920779693,1082470.9372770733
2022-03-27 00:00:00+00:00,AVAXUSD,83.684,86.896,82.646,86.084,1244,28609,85.258,16,2439123708,12701.273289183613,1082880.5781442989
2022-03-28 00:00:00+00:00,AVAXUSD,86.084,90.165,84.577,90.165,2400,50015,86.649,2,4333706723,22515.188817510698,1951187.4005198851
2022-03-29 00:00:00+00:00,AVAXUSD,90.165,96.225,88.951,89.613,4312,117849,92.367,17,10885339749,55816.98676635362,5156304.043149627
2022-03-30 00:00:00+00:00,AVAXUSD,89.613,96.5,89.425,92.899,1785,51141,93.979,10,4806178640,24360.107401272875,2289495.6868189196
2022-03-31 00:00:00+00:00,AVAXUSD,92.899,100.7,89.975,95.336,2061,72303,95.976,27,6939325112,34138.862936371304,3276636.209464512
2022-04-01 00:00:00+00:00,AVAXUSD,95.336,102.073,93.798,97.458,2609,121605,98.931,2,12030455382,57010.55179887784,5641000.227033156
2022-04-02 00:00:00+00:00,AVAXUSD,97.458,99.872,90.435,96.564,2961,103634,95.781,33,9926155172,47298.20164901291,4532115.060690443
2022-04-03 00:00:00+00:00,AVAXUSD,96.564,103.8,96.014,96.014,3155,85842,99.478,32,8539338235,39803.613044171965,3959899.375955043
2022-04-04 00:00:00+00:00,AVAXUSD,96.014,100.271,94.68,98.241,2420,65745,98.137,24,6451957200,30498.57526378747,2993126.461309699
2022-04-05 00:00:00+00:00,AVAXUSD,98.241,98.107,90.754,96.0,3691,110078,94.908,1,10447232661,50700.76210635337,4812206.81494404
