timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2020-08-13 00:00:00+00:00,LTCUSD,54.1,55.09,51.61,54.52,3132,2724435,53.905,272,29370111842,62260.07675487625,3356434.8662982774
2020-08-14 00:00:00+00:00,LTCUSD,54.52,57.49,51.81,57.19,6079,5985418,54.41,39,65131669834,138088.25204851635,7515032.295982038
2020-08-15 00:00:00+00:00,LTCUSD,57.19,58.19,55.87,56.8,5161,5716080,57.17,1,65357324372,134633.32664371125,7697216.215987666
2020-08-16 00:00:00+00:00,LTCUSD,56.8,61.01,56.63,60.06,7140,6439307,59.065,5,76067206024,153114.62723725708,9043743.562033694
2020-08-17 00:00:00+00:00,LTCUSD,60.06,64.95,57.72,64.48,12148,14311612,62.08,500,177684468476,339162.10291416687,21055763.310383316
2020-08-18 00:00:00+00:00,LTCUSD,64.48,69.07,61.87,67.45,20750,21745515,64.76,500,281636960488,522938.29821468383,33875908.41423928
2020-08-19 00:00:00+00:00,LTCUSD,67.45,68.4,63.47,65.46,14680,13290603,66.02,150,175483942528,322945.86158058094,21322403.399323814
2020-08-20 00:00:00+00:00,LTCUSD,65.46,67.22,58.7,62.05,16209,18963985,62.195,100,235891433920,446670.1405216279,27785818.084655624
2020-08-21 00:00:00+00:00,LTCUSD,62.05,63.7,61.06,63.04,6123,5227286,62.505,4,65341196188,123284.29800769404,7705528.225698744
2020-08-22 00:00:00+00:00,LTCUSD,63.04,63.92,58.71,59.04,10055,12931097,61.04,109,157851039704,302944.14230378135,18492561.98069378
2020-08-23 00:00:00+00:00,LTCUSD,59.04,60.56,57.69,60.26,5892,4816355,59.165,1,56991020424,111036.94121583398,6569809.536720758
2020-08-24 00:00:00+00:00,LTCUSD,60.26,61.55,58.04,60.56,5668,3861939,59.64,83,46062507716,89787.52208453006,5354902.906698092
2020-08-25 00:00:00+00:00,LTCUSD,60.56,62.97,60.01,62.06,5037,3156200,61.78,488,38995021608,74018.04329915563,4572698.922369894
2020-08-26 00:00:00+00:00,LTCUSD,62.06,62.3,56.32,58.4,9020,6609521,59.18,121,78229596148,151386.4476777086,8961675.511796726
2020-08-27 00:00:00+00:00,LTCUSD,58.4,59.23,57.06,58.2,4940,3945700,58.02,8,45785230796,89853.74064048899,5213511.050549967
2020-08-28 00:00:00+00:00,LTCUSD,58.2,59.37,53.96,56.11,7854,6207615,56.81,40,70525860318,140791.66859507625,7999057.094576179
2020-08-29 00:00:00+00:00,LTCUSD,56.11,58.26,55.37,57.46,5090,5070718,57.09,100,57896844674,116102.80653497938,6628367.095109906
2020-08-30 00:00:00+00:00,LTCUSD,57.46,58.64,56.95,56.97,4989,5154935,57.765,1,59551328928,118749.65519339003,6859262.325946459
2020-08-31 00:00:00+00:00,LTCUSD,56.97,62.98,56.94,62.97,8679,7286304,60.38,565,87985612648,169262.5506697196,10220384.800206793
2020-09-01 00:00:00+00:00,LTCUSD,62.97,63.73,60.67,61.0,7662,6973915,61.775,300,86156309104,163005.8169574381,10069018.726817489
2020-09-02 00:00:00+00:00,LTCUSD,61.0,64.64,59.71,62.84,9858,9181289,62.69,853,115114197148,217988.04750216668,13667914.744665802
2020-09-03 00:00:00+00:00,LTCUSD,62.84,63.24,56.31,58.12,8811,8883323,59.365,9,105468238230,204240.51324350646,12130999.246330509
2020-09-04 00:00:00+00:00,LTCUSD,58.12,58.7,44.75,47.42,12769,15525675,52.155,443,161940726702,331838.7197718798,17353401.119458552
2020-09-05 00:00:00+00:00,LTCUSD,47.42,52.56,46.08,50.53,15587,16762874,49.975,2000,167540930818,349348.687015252,17464280.0682205
2020-09-06 00:00:00+00:00,LTCUSD,50.53,51.67,45.2,47.82,14605,14091421,48.295,212,136107205982,287775.7813442348,13905228.713277724
2020-09-07 00:00:00+00:00,LTCUSD,47.82,49.18,46.32,47.98,5134,3416793,47.92,23,32745398530,69665.9685868433,3338519.6771172937
2020-09-08 00:00:00+00:00,LTCUSD,47.98,49.23,45.28,48.86,7468,6799787,47.14,1000,64102996808,137278.4230160784,6472014.306926378
2020-09-09 00:00:00+00:00,LTCUSD,48.86,49.44,46.05,47.5,5582,5029000,47.855,250,48130183612,102107.01764239138,4887178.90456285
2020-09-10 00:00:00+00:00,LTCUSD,47.5,48.87,46.54,47.93,4548,3198987,47.79,250,30573909402,65153.77106406531,3113757.8822233807
2020-09-11 00:00:00+00:00,LTCUSD,47.93,49.53,47.88,48.77,4839,4169534,48.86,51,40740678306,86259.8148809383,4214315.42287957
2020-09-12 00:00:00+00:00,LTCUSD,48.77,49.44,47.49,49.02,3573,3123255,48.515,421,30303418882,64323.65987815197,3120585.15889731
2020-09-13 00:00:00+00:00,LTCUSD,49.02,51.4,48.47,50.97,3253,2554383,49.765,5821,25423710586,53119.7198991325,2643752.191498481
2020-09-14 00:00:00+00:00,LTCUSD,50.97,51.17,47.19,48.22,5579,4800869,49.355,1,47385733542,99841.07010923591,4928347.232955345
2020-09-15 00:00:00+00:00,LTCUSD,48.22,49.7,47.18,49.17,5171,3053912,48.375,379,29544913364,64018.74479152686,3097261.7042783443
2020-09-16 00:00:00+00:00,LTCUSD,49.17,50.38,48.19,48.37,4697,3043208,49.3,15,30003000018,65567.47041140634,3232212.0254180497
2020-09-17 00:00:00+00:00,LTCUSD,48.37,48.85,46.95,47.82,4897,3611457,48.12,133,34755811778,78768.06991520131,3790460.1596343713
2020-09-18 00:00:00+00:00,LTCUSD,47.82,49.71,47.71,48.95,4908,4003752,48.665,90,38966136532,87394.60630074608,4252979.102027496
2020-09-19 00:00:00+00:00,LTCUSD,48.95,49.15,47.56,48.56,4177,2783019,48.455,205,26969553286,60791.98200698121,2945679.5259264973
2020-09-20 00:00:00+00:00,LTCUSD,48.56,49.1,48.05,48.56,2914,2333140,48.55,500,22653058786,51481.2191421514,2499304.2894304846
2020-09-21 00:00:00+00:00,LTCUSD,48.56,48.57,46.18,47.09,5371,4142199,47.39,32,39256900712,90269.11042454257,4277804.63741464
2020-09-22 00:00:00+00:00,LTCUSD,47.09,47.68,41.62,43.15,7753,6697468,44.45,500,59538971682,141894.31348593908,6311235.442485388
2020-09-23 00:00:00+00:00,LTCUSD,43.15,44.84,42.8,44.53,3526,2598974,43.845,1,22788034646,54426.80133096883,2386176.942980653
2020-09-24 00:00:00+00:00,LTCUSD,44.53,45.14,42.26,42.95,4217,4163956,44.125,31,36742908618,86734.47381883727,3827255.7552349507
2020-09-25 00:00:00+00:00,LTCUSD,42.95,45.35,42.59,45.02,4402,2850511,44.14,100,25161688272,59521.63017961165,2627604.2170556793
2020-09-26 00:00:00+00:00,LTCUSD,45.02,46.62,43.97,46.03,4309,4332190,45.47,1,39393154366,92320.95102599039,4197449.983210433
2020-09-27 00:00:00+00:00,LTCUSD,46.03,46.61,45.19,46.08,4657,2977167,45.985,1,27380753956,63844.148410695656,2935868.3551619486
2020-09-28 00:00:00+00:00,LTCUSD,46.08,46.64,44.63,46.14,5135,3255010,45.67,1,29728021108,69621.30621008301,3179393.8347107633
2020-09-29 00:00:00+00:00,LTCUSD,46.14,47.16,44.76,45.21,6227,4325196,46.355,495,40098759340,93990.1086034977,4357076.506062073
2020-09-30 00:00:00+00:00,LTCUSD,45.21,45.84,45.0,45.7,3898,2772589,45.48,473,25219016084,59489.4522364926,2705550.9754112037
2020-10-01 00:00:00+00:00,LTCUSD,45.7,46.74,45.46,46.25,4055,3735042,46.005,116,34364433960,80226.5534572644,3690644.9598697354
2020-10-02 00:00:00+00:00,LTCUSD,46.25,48.54,45.23,46.29,6866,6694320,46.895,11,62781636424,143694.9750431751,6739461.119454948
2020-10-03 00:00:00+00:00,LTCUSD,46.29,47.0,43.2,44.96,5590,4742985,45.155,1,42831587442,99641.58994412053,4499384.154415289
2020-10-04 00:00:00+00:00,LTCUSD,44.96,46.01,44.8,45.61,3022,2054919,45.585,1,18733849008,43359.59942419417,1976472.987560295
2020-10-05 00:00:00+00:00,LTCUSD,45.61,47.15,45.32,46.76,2617,2237164,46.31,314,20720611772,47507.024249680304,2200117.7208794337
2020-10-06 00:00:00+00:00,LTCUSD,46.76,47.11,45.55,46.4,3101,3163499,46.3,1992,29293423656,67723.12316627761,3135523.894083881
2020-10-07 00:00:00+00:00,LTCUSD,46.4,48.27,45.57,45.98,4726,5925617,46.58,32,55198263176,126640.34685774811,5898674.387958438
2020-10-08 00:00:00+00:00,LTCUSD,45.98,46.99,45.02,46.67,2748,2629026,45.99,69,24180235042,55815.26897884677,2566834.5734852124
2020-10-09 00:00:00+00:00,LTCUSD,46.67,47.53,45.66,47.3,3268,4153794,46.59,44,38702893484,89159.41781708,4154386.21191036
2020-10-10 00:00:00+00:00,LTCUSD,47.3,48.27,46.66,47.82,3443,4516723,47.45,3,42863487200,99234.0459926346,4708951.681183274
2020-10-11 00:00:00+00:00,LTCUSD,47.82,50.7,47.82,48.93,5082,4371278,49.37,103,43158594548,99190.44904672205,4896873.919786208
2020-10-12 00:00:00+00:00,LTCUSD,48.93,51.32,48.76,50.55,6368,6111267,50.21,125,61365245346,138899.8620417407,6973813.90866713
2020-10-13 00:00:00+00:00,LTCUSD,50.55,51.62,49.41,50.73,8548,8070818,50.545,1329,81585629198,184535.84295370374,9328138.855674755
2020-10-14 00:00:00+00:00,LTCUSD,50.73,50.79,48.86,50.05,6676,6130749,50.03,1,61343577662,140401.26101055526,7024351.894055201
2020-10-15 00:00:00+00:00,LTCUSD,50.05,51.13,49.26,49.88,7444,6929761,50.16,1,69515757872,158137.35870892715,7931940.144512769
2020-10-16 00:00:00+00:00,LTCUSD,49.88,50.35,48.95,49.61,5929,5811555,49.725,26,57791607200,132488.54166794897,6587563.383894795
2020-10-17 00:00:00+00:00,LTCUSD,49.61,49.9,45.55,47.65,8143,5726447,47.61,15,54523186782,130066.43283008254,6192803.844350152
2020-10-18 00:00:00+00:00,LTCUSD,47.65,47.69,46.31,47.0,5377,3506070,47.02,20,32970358852,79513.52108743544,3738659.8413150418
2020-10-19 00:00:00+00:00,LTCUSD,47.0,48.01,46.84,47.58,3902,2735607,47.42,70,25943598618,62514.720454860624,2964379.223975358
2020-10-20 00:00:00+00:00,LTCUSD,47.58,48.56,46.77,48.11,5211,4257157,47.845,1,40734942128,98899.68879600412,4732097.548793302
2020-10-21 00:00:00+00:00,LTCUSD,48.11,48.53,46.39,46.97,7961,5755978,47.485,1,54661293828,136255.11738425767,6469379.724811923
2020-10-22 00:00:00+00:00,LTCUSD,46.97,55.21,46.96,53.22,15452,16048872,51.575,9,165530523880,404123.3794079085,20861172.873131864
2020-10-23 00:00:00+00:00,LTCUSD,53.22,56.37,53.2,54.5,14402,12608045,55.1,1412,138938087126,326267.72823675105,17976767.226918023
2020-10-24 00:00:00+00:00,LTCUSD,54.5,57.06,53.22,55.55,10464,8828214,55.435,1,97873470320,228390.76648663028,12660520.480050601
2020-10-25 00:00:00+00:00,LTCUSD,55.55,59.84,54.96,59.41,10829,8442874,57.755,1,97518860260,219996.80345110944,12706659.453868506
2020-10-26 00:00:00+00:00,LTCUSD,59.41,60.16,56.66,58.92,8783,7610200,58.42,10,88913892200,198590.62198413824,11601399.528960261
2020-10-27 00:00:00+00:00,LTCUSD,58.92,59.44,55.08,56.9,9831,9093816,57.39,500,104373370616,237412.37177951413,13625769.535192022
2020-10-28 00:00:00+00:00,LTCUSD,56.9,59.27,56.51,58.03,8783,7071539,57.725,1,81636537688,188265.94078565857,10868041.686160991
2020-10-29 00:00:00+00:00,LTCUSD,58.03,60.6,54.77,55.95,12062,10094635,57.725,1,116536252528,272300.06861831027,15724411.82248607
2020-10-30 00:00:00+00:00,LTCUSD,55.95,56.67,53.53,55.02,8018,7148843,55.225,4340,78956389196,189568.90414242496,10469661.089140179
2020-10-31 00:00:00+00:00,LTCUSD,55.02,55.84,52.26,54.17,7078,7049910,53.87,1,75952445338,188792.18172385497,10170723.008807901
2020-11-01 00:00:00+00:00,LTCUSD,54.17,56.57,53.75,55.87,6957,5448061,55.205,45,60150824408,149678.73413633375,8263926.67979049
2020-11-02 00:00:00+00:00,LTCUSD,55.87,56.28,54.1,55.66,5782,3580398,55.16,700,39496398788,98580.64165075494,5437407.779607633
2020-11-03 00:00:00+00:00,LTCUSD,55.66,56.95,53.12,53.91,9196,7436705,54.775,1,81464101724,201953.9796204416,11063267.870215265
2020-11-04 00:00:00+00:00,LTCUSD,53.91,54.42,51.32,54.09,8023,6879899,52.95,14951,72851963254,186847.31416651944,9893889.545444
2020-11-05 00:00:00+00:00,LTCUSD,54.09,55.38,51.71,54.84,9156,6593856,53.595,997,70678997862,183051.6639263216,9812008.464188218
2020-11-06 00:00:00+00:00,LTCUSD,54.84,59.95,54.78,59.0,8420,6415267,57.345,104,73574127282,190345.3872068895,10921371.322048398
2020-11-07 00:00:00+00:00,LTCUSD,59.0,63.81,58.77,63.34,9816,6413863,61.5,50,78889084492,200005.41986581942,12300708.663785078
2020-11-08 00:00:00+00:00,LTCUSD,63.34,64.95,57.09,59.12,8882,7111956,61.67,1,87712910724,217278.93789469992,13410194.981343456
2020-11-09 00:00:00+00:00,LTCUSD,59.12,62.12,58.71,61.2,4543,2861520,60.44,15,34587607660,87125.12898327371,5266307.493366531
2020-11-10 00:00:00+00:00,LTCUSD,61.2,62.07,57.61,59.38,6489,5028323,59.605,886,59942206404,154244.44819710669,9195634.148688186
2020-11-11 00:00:00+00:00,LTCUSD,59.38,59.66,57.19,58.07,5549,4278260,58.485,1696,50040588046,131060.39519307048,7664962.143495604
2020-11-12 00:00:00+00:00,LTCUSD,58.07,60.68,57.98,59.42,6107,4627943,59.655,1,55213395292,143994.22220716422,8589978.789500203
2020-11-13 00:00:00+00:00,LTCUSD,59.42,60.99,57.71,60.92,6280,4776824,59.015,126,56377971030,152142.5080008377,8979218.437880404
2020-11-14 00:00:00+00:00,LTCUSD,60.92,66.75,60.37,66.11,9753,7685554,63.875,1978,98176095946,250173.10517615234,15977686.490902122
2020-11-15 00:00:00+00:00,LTCUSD,66.11,66.48,61.76,63.89,5651,3856053,63.495,1,48967359418,123522.47130963852,7843997.580234673
2020-11-16 00:00:00+00:00,LTCUSD,63.89,64.51,61.16,62.35,5162,3560537,62.855,1,44756853248,114023.94497455093,7166886.269345451
2020-11-17 00:00:00+00:00,LTCUSD,62.35,74.69,62.18,73.87,14373,11823753,69.615,1,164621801876,388279.1108406845,27046354.44849903
2020-11-18 00:00:00+00:00,LTCUSD,73.87,77.3,71.32,76.54,12136,10260980,74.24,1,152347038648,352704.69138362614,26187487.364707384
2020-11-19 00:00:00+00:00,LTCUSD,76.54,77.35,68.26,73.64,12015,8751167,73.01,1000,127783731692,311618.39024563227,22754696.215830937
2020-11-20 00:00:00+00:00,LTCUSD,73.64,83.47,71.54,81.64,13890,10497243,78.215,1790,164197923900,374760.80335682083,29318526.860930167
2020-11-21 00:00:00+00:00,LTCUSD,81.64,85.8,80.19,82.89,10812,8073670,82.53,299,133263581826,296022.75960577565,24433509.394560374
2020-11-22 00:00:00+00:00,LTCUSD,82.89,88.8,80.28,87.44,13597,9255300,84.545,50,156490946630,346842.6449600314,29324306.07802593
2020-11-23 00:00:00+00:00,LTCUSD,87.44,88.35,77.98,83.22,8785,6626161,83.6,50,110786692758,242768.0472921877,20302617.904258415
2020-11-24 00:00:00+00:00,LTCUSD,83.22,91.5,81.29,89.38,11422,7345856,87.085,11,127939529026,271056.910224457,23606834.624728076
2020-11-25 00:00:00+00:00,LTCUSD,89.38,94.48,86.21,89.6,12103,8912603,89.73,137,159943617636,333393.22584881884,29915123.696840934
2020-11-26 00:00:00+00:00,LTCUSD,89.6,91.0,77.82,82.02,10478,6117469,85.645,1000,104780368540,231564.9534955393,19836916.745882563
2020-11-27 00:00:00+00:00,LTCUSD,82.02,83.36,64.58,71.16,19503,11811169,73.055,1004,172564858678,407981.74573309737,29860609.602969743
2020-11-28 00:00:00+00:00,LTCUSD,71.16,73.65,65.41,69.31,6482,4004158,69.175,90,55394210356,135676.51434809712,9387592.664493684
2020-11-29 00:00:00+00:00,LTCUSD,69.31,75.05,68.46,72.55,4731,2082599,71.52,1,29787692020,72333.45039476587,5175325.244778936
2020-11-30 00:00:00+00:00,LTCUSD,72.55,81.2,71.54,79.11,5823,2633334,76.405,70,40239718878,94836.86433394974,7248183.164214051
2020-12-01 00:00:00+00:00,LTCUSD,79.11,88.7,76.73,87.88,6226,3110174,81.835,134,50902985172,117750.7166094662,9644047.479122272
2020-12-02 00:00:00+00:00,LTCUSD,87.88,93.16,79.69,85.35,15545,8625721,87.375,400,150726143264,330661.3591190204,28903847.12391988
2020-12-03 00:00:00+00:00,LTCUSD,85.35,90.74,82.89,89.23,7312,3983242,86.935,46,69255831352,150476.51546997353,13084782.67957882
2020-12-04 00:00:00+00:00,LTCUSD,89.23,91.59,85.78,89.32,6811,2583785,88.78,4,45876007668,99707.43878191942,8852586.573387545
2020-12-05 00:00:00+00:00,LTCUSD,89.32,90.23,77.66,79.7,7792,4862247,84.335,220,82009581162,184940.48326292774,15602437.693101704
2020-12-06 00:00:00+00:00,LTCUSD,79.7,84.35,78.87,83.38,3509,1585408,82.09,851,26028725732,60117.38348494865,4935589.220135742
2020-12-07 00:00:00+00:00,LTCUSD,83.38,85.43,80.48,83.86,6773,2442868,82.695,65,40401733260,93357.51514782634,7720560.598341299
2020-12-08 00:00:00+00:00,LTCUSD,83.86,87.26,81.83,83.62,6866,3325792,84.355,6,56108169636,127655.310720827,10768474.2222791
2020-12-09 00:00:00+00:00,LTCUSD,83.62,85.0,75.53,76.81,6059,3243368,79.485,2,51559413566,121759.8429034528,9682864.581693467
2020-12-10 00:00:00+00:00,LTCUSD,76.81,78.3,72.21,77.53,6904,3208636,76.155,1,48868204632,117011.74230731689,8911821.378533091
2020-12-11 00:00:00+00:00,LTCUSD,77.53,77.73,73.38,74.79,4687,2345243,75.615,95,35465098654,85856.49121500773,6492137.758581984
2020-12-12 00:00:00+00:00,LTCUSD,74.79,75.07,69.95,72.32,4877,2208520,72.1,13,31846290906,79271.39219905506,5715925.336095747
2020-12-13 00:00:00+00:00,LTCUSD,72.32,77.69,72.42,76.8,5433,3161310,75.375,23,47656642256,116530.66719889191,8784597.486910177
2020-12-14 00:00:00+00:00,LTCUSD,76.8,84.5,75.71,82.31,6731,3770023,80.4,24,60620961210,144572.10902105828,11625263.053530842
2020-12-15 00:00:00+00:00,LTCUSD,82.31,83.1,79.12,82.46,7372,4293177,81.15,900,69677228428,164491.52401391006,13348596.13359677
2020-12-16 00:00:00+00:00,LTCUSD,82.46,85.13,80.44,81.39,7977,4249239,82.305,212,69945108856,164314.35920569536,13524183.945069764
2020-12-17 00:00:00+00:00,LTCUSD,81.39,93.62,78.49,93.29,16562,7548073,85.27,100,128718993962,304711.4633619315,26026173.23954343
2020-12-18 00:00:00+00:00,LTCUSD,93.29,110.09,90.63,101.38,28410,12394779,99.475,20,246582585710,564347.883686026,56188056.58206317
2020-12-19 00:00:00+00:00,LTCUSD,101.38,113.0,99.47,109.74,15354,5709676,107.58,100,122848867872,260918.1447618239,28074209.08830154
2020-12-20 00:00:00+00:00,LTCUSD,109.74,124.67,105.75,120.16,17533,7458126,114.72,165,171118486588,350024.77412971325,40183059.55868546
2020-12-21 00:00:00+00:00,LTCUSD,120.16,123.49,110.12,114.97,18513,6504410,116.925,24,152103183196,306168.14948604396,35801643.82192519
2020-12-22 00:00:00+00:00,LTCUSD,114.97,119.0,100.29,104.76,25006,9878177,108.555,114,214461506304,456900.10731256567,49637600.82235254
2020-12-23 00:00:00+00:00,LTCUSD,104.76,115.02,98.54,114.51,22476,7995034,107.7,79,172210987744,370525.96443131915,39927336.2150692
2020-12-24 00:00:00+00:00,LTCUSD,114.51,117.59,95.7,102.72,26623,10401638,106.99,100,222573342026,486501.0259892274,52074750.06177239
2020-12-25 00:00:00+00:00,LTCUSD,102.72,112.56,98.7,111.5,10173,3653728,104.935,35,76677692968,169463.2825098842,17785075.260520604
2020-12-26 00:00:00+00:00,LTCUSD,111.5,128.79,108.3,128.0,16192,5556374,116.995,100,130013162446,266817.6836121443,31238549.627842892
2020-12-27 00:00:00+00:00,LTCUSD,128.0,690.7,125.13,129.75,29106,9156931,130.89,2,239702141506,460125.99480518344,60231164.41602771
2020-12-28 00:00:00+00:00,LTCUSD,129.75,139.78,122.0,127.69,26117,8985392,132.15,100,237475179464,488650.7710140888,64586111.789217025
2020-12-29 00:00:00+00:00,LTCUSD,127.69,137.44,126.41,129.97,12596,4133706,131.84,200,108993927178,222408.10919379507,29321963.950329237
2020-12-30 00:00:00+00:00,LTCUSD,129.97,130.86,120.1,129.02,12158,3868383,126.13,70,97580358716,205571.01581112132,25929902.42095672
2020-12-31 00:00:00+00:00,LTCUSD,129.02,133.35,122.55,130.57,11916,4211027,128.45,5000,108178552648,237609.59459626433,30520690.95850457
2021-01-01 00:00:00+00:00,LTCUSD,130.57,130.91,122.21,124.77,7262,2600814,126.38,100,65736282800,150153.37182409558,18977746.557940155
2021-01-02 00:00:00+00:00,LTCUSD,124.77,134.57,123.39,126.81,9823,3092133,128.38,1480,79391478042,181073.30519452307,23246353.92272589
2021-01-03 00:00:00+00:00,LTCUSD,126.81,143.27,123.7,137.48,16153,5614653,133.34,50,149729655762,353976.25306843704,47259844.86337612
2021-01-04 00:00:00+00:00,LTCUSD,137.48,165.99,135.85,162.79,22806,7158518,151.055,1171,216259751512,481389.8362890698,72722026.10235438
2021-01-05 00:00:00+00:00,LTCUSD,162.79,175.4,139.59,156.31,25802,7530585,156.93,1,236350152976,477343.3077469079,75029591.74200833
2021-01-06 00:00:00+00:00,LTCUSD,156.31,163.99,147.33,159.39,14159,4791465,155.925,8,149418077230,313365.3361953553,48887007.299872264
2021-01-07 00:00:00+00:00,LTCUSD,159.39,170.94,155.57,170.08,14958,3052642,163.61,1,99886019222,212810.19599390982,34827628.86815103
2021-01-08 00:00:00+00:00,LTCUSD,170.08,182.3,162.56,170.13,20081,4722349,171.32,1,161804110654,361896.29960978887,62025538.34086243
2021-01-09 00:00:00+00:00,LTCUSD,170.13,182.64,150.0,172.89,21643,4549231,169.365,4,154092214298,364753.67767966446,61852610.69568888
2021-01-10 00:00:00+00:00,LTCUSD,172.89,180.32,164.17,178.85,12311,1887836,172.16,250,65001616898,152665.19962969143,26286161.41011533
2021-01-11 00:00:00+00:00,LTCUSD,178.85,187.41,162.16,171.0,16496,2861542,175.045,10,100179287572,224469.1767908985,39353199.715095274
2021-01-12 00:00:00+00:00,LTCUSD,171.0,171.0,113.38,139.32,38999,8496520,135.22,55,229778739868,571282.4995643117,77554788.041311
2021-01-13 00:00:00+00:00,LTCUSD,139.32,147.43,128.41,134.17,14190,2390449,137.215,108,65599065090,165746.31976000313,22756817.22867094
2021-01-14 00:00:00+00:00,LTCUSD,134.17,149.16,126.41,148.27,9147,1722068,136.875,40,47141443510,119023.230926065,16319636.210863722
2021-01-15 00:00:00+00:00,LTCUSD,148.27,157.51,144.33,152.58,8945,1743848,149.86,5,52265735032,134360.14545375202,20142541.33565008
2021-01-16 00:00:00+00:00,LTCUSD,152.58,155.86,131.56,144.15,11131,2225281,143.73,471,63966049026,163646.56924273216,23563094.719906494
2021-01-17 00:00:00+00:00,LTCUSD,144.15,153.32,139.63,144.3,7241,1176021,146.335,16,34417751354,86834.79643123453,12709652.788723132
2021-01-18 00:00:00+00:00,LTCUSD,144.3,147.52,136.7,143.06,6378,898548,142.72,40,25648016152,63937.07665570731,9127311.970311653
2021-01-19 00:00:00+00:00,LTCUSD,143.06,155.19,138.88,152.45,8848,1560994,147.925,112,46180863780,113458.97913474398,16789540.40923506
2021-01-20 00:00:00+00:00,LTCUSD,152.45,166.62,151.03,152.35,9923,1978130,159.89,40,63256052880,145756.2581952158,23307552.182514418
2021-01-21 00:00:00+00:00,LTCUSD,152.35,156.66,138.85,150.26,9267,1725836,147.585,42,50941098616,120901.61703074789,17850325.494103603
2021-01-22 00:00:00+00:00,LTCUSD,150.26,150.72,126.0,129.91,10902,2192021,136.52,1680,59850704768,143329.00082550294,19599469.522935066
2021-01-23 00:00:00+00:00,LTCUSD,129.91,142.2,123.01,138.4,8985,1709385,135.305,105,46256565568,107018.37096943952,14499696.970518354
2021-01-24 00:00:00+00:00,LTCUSD,138.4,144.04,135.73,138.12,4373,689033,139.32,219,19198765976,44597.06748204903,6213739.126645039
2021-01-25 00:00:00+00:00,LTCUSD,138.12,143.16,134.29,141.57,6074,908142,139.925,20,25414330334,58641.975983803866,8206958.981976777
2021-01-26 00:00:00+00:00,LTCUSD,141.57,148.1,137.0,137.41,7172,1148388,143.585,10,32977741904,76580.33916710695,10996990.268240849
2021-01-27 00:00:00+00:00,LTCUSD,137.41,140.11,128.58,135.21,9839,1490695,134.61,10,40131539788,95256.20155641381,12823805.667307818
2021-01-28 00:00:00+00:00,LTCUSD,135.21,135.24,118.26,123.04,9708,1926327,126.08,20,48574032416,119360.74268148498,15058190.610521538
2021-01-29 00:00:00+00:00,LTCUSD,123.04,136.53,121.11,133.72,6770,1278892,130.305,163,33328870210,81605.86447559576,10639242.750200825
2021-01-30 00:00:00+00:00,LTCUSD,133.72,146.55,132.03,135.43,10914,1839832,138.545,338,50979808428,129733.37604525143,17995134.819496874
2021-01-31 00:00:00+00:00,LTCUSD,135.43,136.63,128.19,133.59,5736,950363,132.02,144,25092640762,64430.83905222079,8507087.20445889
2021-02-01 00:00:00+00:00,LTCUSD,133.59,135.44,125.97,129.84,5005,904323,129.985,10,23509655442,60413.36456929021,7854482.241632332
2021-02-02 00:00:00+00:00,LTCUSD,129.84,137.17,126.39,132.34,6924,1001929,131.525,4,26354893776,67613.87107443405,8894323.06711436
