timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2021-11-13 00:00:00+00:00,BNBUSD,630.21,635.71,604.57,627.02,3317,258723,621.19,27,16071556012,16552.13652628761,10282684.71906731
2021-11-14 00:00:00+00:00,BNBUSD,627.02,655.47,621.21,650.73,1542,108425,639.88,1,6937892254,6952.823316063145,4449327.287545793
2021-11-15 00:00:00+00:00,BNBUSD,650.73,659.62,635.57,650.52,1815,125489,648.45,20,8137250916,8086.570838999048,5243755.623094106
2021-11-16 00:00:00+00:00,BNBUSD,650.52,659.09,632.57,635.5,1745,130361,641.78,656,8366271555,8418.10219769153,5403246.102968728
2021-11-17 00:00:00+00:00,BNBUSD,635.5,635.29,569.34,590.2,4768,325979,599.52,84,19542834457,19809.92993156826,11882536.057514068
2021-11-18 00:00:00+00:00,BNBUSD,590.2,593.24,554.41,577.67,3646,366625,571.58,7,20955516127,21915.278328473192,12527452.310524285
2021-11-19 00:00:00+00:00,BNBUSD,577.67,587.51,517.21,532.25,3572,208493,556.3,1,11598333674,12267.883286668939,6828196.996471657
2021-11-20 00:00:00+00:00,BNBUSD,532.25,585.41,524.32,580.86,2251,103490,560.67,1,5802318938,5915.567993200646,3317695.8678592695
2021-11-21 00:00:00+00:00,BNBUSD,580.86,604.6,574.12,603.91,1893,105053,587.6,8,6172824745,6164.883205981776,3622880.572356153
2021-11-22 00:00:00+00:00,BNBUSD,603.91,605.2,581.06,585.39,1463,101983,590.71,1,6024203838,6033.555730757184,3564122.011471854
2021-11-23 00:00:00+00:00,BNBUSD,585.39,585.12,555.0,560.27,2305,107630,570.54,1,6140681615,6189.597237821925,3531900.88387373
2021-11-24 00:00:00+00:00,BNBUSD,560.27,606.0,558.83,593.22,1962,126632,580.17,1,7346727897,7184.429120273568,4169057.98403686
2021-11-25 00:00:00+00:00,BNBUSD,593.22,595.0,578.78,590.87,2877,151357,587.95,5,8898946800,8601.67948232715,5057426.817529733
2021-11-26 00:00:00+00:00,BNBUSD,590.87,646.82,588.5,638.66,4261,291019,624.59,3,18176745568,16944.029602585197,10584850.033564921
2021-11-27 00:00:00+00:00,BNBUSD,638.66,658.0,567.07,588.72,5970,400860,613.43,50,24589782845,22762.82428474666,13977502.692581961
2021-11-28 00:00:00+00:00,BNBUSD,588.72,620.9,585.34,600.95,2575,139890,604.08,3,8450404952,7660.234938254166,4627799.907007432
2021-11-29 00:00:00+00:00,BNBUSD,600.95,613.25,573.47,612.0,2722,140366,592.44,7,8315811827,7665.291114725554,4541938.888523158
2021-11-30 00:00:00+00:00,BNBUSD,612.0,630.53,603.75,625.38,2772,206719,618.46,1,12784618000,11884.640510882493,7350443.611395754
2021-12-01 00:00:00+00:00,BNBUSD,625.38,636.9,605.47,623.92,2083,102652,623.0,1,6395216958,5896.001489659572,3673530.414148583
2021-12-02 00:00:00+00:00,BNBUSD,623.92,651.19,620.54,628.79,2686,165959,638.28,13,10592678905,9544.354854538988,6092508.316584413
2021-12-03 00:00:00+00:00,BNBUSD,628.79,631.27,607.07,621.23,1998,99765,622.76,20,6212873150,5656.505459504868,3522678.712540815
2021-12-04 00:00:00+00:00,BNBUSD,621.23,628.57,576.53,595.5,5450,597807,609.24,1,36420393357,33320.06563713516,20305204.576441955
2021-12-05 00:00:00+00:00,BNBUSD,595.5,596.06,500.0,570.32,4364,303561,540.46,10,16406079798,14565.323249967501,7883529.413633747
2021-12-06 00:00:00+00:00,BNBUSD,570.32,582.71,543.86,558.44,971,48709,564.41,183,2749184206,2390.818881132381,1349563.2355943231
2021-12-07 00:00:00+00:00,BNBUSD,558.44,592.0,535.26,588.44,2029,151010,572.91,9,8651505361,7464.127577596311,4278497.041054451
2021-12-08 00:00:00+00:00,BNBUSD,588.44,592.0,572.28,579.34,1645,66119,584.69,7,3865879578,3375.114034049193,1973429.0061419515
2021-12-09 00:00:00+00:00,BNBUSD,579.34,607.0,567.95,606.85,1512,90689,586.68,8,5320480231,4557.608790527447,2674015.285218617
2021-12-10 00:00:00+00:00,BNBUSD,606.85,615.93,568.0,570.0,1426,51877,587.15,50,3045926025,2534.8321031436703,1488936.5309990807
2021-12-11 00:00:00+00:00,BNBUSD,570.0,593.12,551.0,552.69,2280,80319,573.48,5,4606078469,3873.310238703204,2221688.551326964
2021-12-12 00:00:00+00:00,BNBUSD,552.69,568.89,542.0,564.29,926,37530,557.21,1,2091202400,1808.0580778020515,1007539.0820307141
2021-12-13 00:00:00+00:00,BNBUSD,564.29,574.05,558.79,570.45,342,15952,565.78,10,902527634,790.7064217307401,447382.9783324607
2021-12-14 00:00:00+00:00,BNBUSD,570.45,570.46,512.0,522.0,2469,223950,536.18,27,12007559063,10673.588394074255,5726174.055261581
2021-12-15 00:00:00+00:00,BNBUSD,522.0,535.0,510.87,529.2,3516,554870,525.79,4,29173980322,26295.327624315898,13826006.521333868
2021-12-16 00:00:00+00:00,BNBUSD,529.2,545.5,502.73,539.36,1973,208753,528.6,182,11034485269,10069.893273714206,5325342.864613983
2021-12-17 00:00:00+00:00,BNBUSD,539.36,544.59,526.37,527.05,985,145360,535.88,152,7789493398,7080.753332508138,3794396.0259778122
2021-12-18 00:00:00+00:00,BNBUSD,527.05,536.22,511.86,525.77,1228,153392,528.08,9,8100262041,7161.98792660775,3782308.6801672713
2021-12-19 00:00:00+00:00,BNBUSD,525.77,538.04,517.73,536.42,595,43426,527.13,3,2289071396,2012.696465786959,1060971.3862184207
2021-12-20 00:00:00+00:00,BNBUSD,536.42,545.0,528.5,530.92,590,22481,534.08,279,1200649140,1058.334263886584,565258.7379054422
2021-12-21 00:00:00+00:00,BNBUSD,530.92,535.57,507.99,524.81,2013,69300,519.27,37,3598507204,3211.644591454943,1667861.7383049263
2021-12-22 00:00:00+00:00,BNBUSD,524.81,536.35,518.66,529.46,1247,44591,527.46,38,2351959283,2144.0185869714373,1130968.4707312754
2021-12-23 00:00:00+00:00,BNBUSD,529.46,545.61,528.1,534.78,1414,54807,536.35,58,2939553790,2682.104905849564,1438546.6958533614
2021-12-24 00:00:00+00:00,BNBUSD,534.78,553.38,525.54,549.05,1059,49321,537.16,2,2649285208,2428.7162636554494,1305007.249933588
2021-12-25 00:00:00+00:00,BNBUSD,549.05,555.37,534.41,542.06,1202,100901,545.71,8,5506192381,5142.5749306831585,2806366.269705692
2021-12-26 00:00:00+00:00,BNBUSD,542.06,551.57,541.63,549.24,736,34076,546.67,67,1862812130,1732.6268899941554,947172.6187938476
2021-12-27 00:00:00+00:00,BNBUSD,549.24,550.33,537.5,548.09,1187,56366,545.16,74,3072796655,2829.5760119225592,1542584.3733276438
2021-12-28 00:00:00+00:00,BNBUSD,548.09,572.0,544.65,563.64,1866,115604,554.57,36,6410966414,5912.364564192165,3279106.5048737423
2021-12-29 00:00:00+00:00,BNBUSD,563.64,564.14,529.16,535.27,2593,107486,547.26,2,5882181031,5262.001026806207,2880384.8791135238
2021-12-30 00:00:00+00:00,BNBUSD,535.27,540.48,511.0,514.05,1762,51922,528.91,1,2746164011,2463.7692028628107,1303235.0960525533
2021-12-31 00:00:00+00:00,BNBUSD,514.05,527.8,509.23,518.12,1238,38568,519.92,23,2005212930,1818.7538839720469,945655.324875234
2022-01-01 00:00:00+00:00,BNBUSD,518.12,528.8,507.19,512.56,1841,69624,517.37,2,3602136742,3290.2281611258163,1702519.7997116828
2022-01-02 00:00:00+00:00,BNBUSD,512.56,527.84,511.52,527.84,1197,46177,518.99,8,2396531240,2175.660373185039,1129204.5151999546
2022-01-03 00:00:00+00:00,BNBUSD,527.84,534.21,518.27,531.59,1394,52886,526.12,138,2782414364,2502.8997360643693,1316837.8642880963
2022-01-04 00:00:00+00:00,BNBUSD,531.59,533.11,511.39,513.79,1477,48693,523.8,1,2550490810,2277.2299828158943,1192900.0209024518
2022-01-05 00:00:00+00:00,BNBUSD,513.79,521.04,503.23,508.32,1510,52993,512.78,27,2717349090,2463.0761561869076,1263082.4699051653
2022-01-06 00:00:00+00:00,BNBUSD,508.32,516.51,456.79,475.24,1616,72843,497.11,1,3621081342,3289.1319859500145,1636736.7394277642
2022-01-07 00:00:00+00:00,BNBUSD,475.24,481.8,460.0,473.14,1860,87336,468.75,12,4093791559,3759.738842725457,1762438.2569248697
2022-01-08 00:00:00+00:00,BNBUSD,473.14,472.85,438.42,448.55,2699,164690,453.4,2,7466953418,6894.07629546368,3126141.3192024413
2022-01-09 00:00:00+00:00,BNBUSD,448.55,459.6,417.0,429.85,1557,141616,439.52,18,6224273836,5861.796922448298,2577565.615920689
2022-01-10 00:00:00+00:00,BNBUSD,429.85,444.15,427.76,438.24,1766,144988,436.64,1,6330710424,6082.501957523293,2656044.324361037
2022-01-11 00:00:00+00:00,BNBUSD,438.24,445.43,407.17,425.03,3526,611449,418.11,1,25565226070,24891.115046182727,10410031.062052084
2022-01-12 00:00:00+00:00,BNBUSD,425.03,467.02,421.78,462.42,3563,377336,453.32,2,17105293755,15960.572093566056,7235797.836604728
2022-01-13 00:00:00+00:00,BNBUSD,462.42,488.42,456.92,487.53,1752,217112,468.25,18,10166119733,9324.952532018739,4367147.306315286
2022-01-14 00:00:00+00:00,BNBUSD,487.53,488.56,466.71,475.15,1930,138986,478.14,208,6645440578,6016.942491652067,2877264.123883421
2022-01-15 00:00:00+00:00,BNBUSD,475.15,492.78,467.47,490.2,1444,60941,482.86,12,2942536522,2610.3022449739037,1260493.5896108374
2022-01-16 00:00:00+00:00,BNBUSD,490.2,500.46,485.15,494.57,1069,74089,492.55,1,3649195634,3196.6972104987217,1574560.6347950052
2022-01-17 00:00:00+00:00,BNBUSD,494.57,505.27,488.87,498.13,1375,78415,495.41,4,3884714350,3378.5930685491267,1673791.8094620022
2022-01-18 00:00:00+00:00,BNBUSD,498.13,498.11,467.1,474.76,1753,85712,479.61,9,4110794322,3643.2670338484127,1747519.1393668284
2022-01-19 00:00:00+00:00,BNBUSD,474.76,478.91,457.86,471.25,2013,126038,466.61,65,5881024466,5288.0938868945905,2467690.3717858717
2022-01-20 00:00:00+00:00,BNBUSD,471.25,473.03,453.75,462.79,973,62556,460.71,4,2881960157,2602.9061406361516,1199266.6949025497
2022-01-21 00:00:00+00:00,BNBUSD,462.79,478.29,438.55,441.04,1534,183181,467.04,1,8555232747,7743.257083775181,3616434.9344100594
2022-01-22 00:00:00+00:00,BNBUSD,441.04,444.17,373.88,381.98,1225,94335,412.71,80,3893289359,3609.1079917162733,1491504.2784382843
2022-01-23 00:00:00+00:00,BNBUSD,381.98,390.01,337.6,358.05,863,57438,365.22,7,2097700123,2043.5346119263688,746823.3670745987
2022-01-24 00:00:00+00:00,BNBUSD,358.05,388.73,357.33,384.39,1336,50351,376.07,8,1893540545,1788.998803333686,672889.4246634332
2022-01-25 00:00:00+00:00,BNBUSD,384.39,383.94,337.47,372.29,1109,63050,357.53,1,2254186119,2205.319777724515,789098.2870142336
2022-01-26 00:00:00+00:00,BNBUSD,372.29,389.0,358.19,386.2,954,65286,369.93,3,2415112821,2378.6817649326176,880110.6575370106
2022-01-27 00:00:00+00:00,BNBUSD,386.2,401.95,366.4,375.59,1352,78652,384.2,6,3021804936,2950.536635373617,1134060.0600512505
2022-01-28 00:00:00+00:00,BNBUSD,375.59,394.51,360.71,389.88,1124,64409,375.95,18,2421408469,2340.069480870487,879840.9259435837
2022-01-29 00:00:00+00:00,BNBUSD,389.88,395.53,376.66,386.38,1262,58453,386.21,33,2257481370,2169.134209040745,837783.9999044839
2022-01-30 00:00:00+00:00,BNBUSD,386.38,397.45,381.08,389.76,935,55608,389.3,1,2164793202,2107.9169506395433,820627.050457942
2022-01-31 00:00:00+00:00,BNBUSD,389.76,389.71,372.89,377.62,1014,79029,381.19,69,3012498081,2996.66565668666,1142346.4982059181
2022-02-01 00:00:00+00:00,BNBUSD,377.62,387.04,365.56,375.23,1086,112639,377.2,20,4248716823,4250.195941567083,1603441.0055821727
2022-02-02 00:00:00+00:00,BNBUSD,375.23,388.84,374.43,385.01,1316,128987,383.75,2,4949871218,4983.663037288491,1912549.3947607242
2022-02-03 00:00:00+00:00,BNBUSD,385.01,386.4,367.22,368.01,1108,76703,378.05,3,2899688086,2914.82018430276,1102144.4699493237
2022-02-04 00:00:00+00:00,BNBUSD,368.01,372.59,360.23,372.59,1285,48429,365.98,5,1772363906,1780.1491555050377,651511.3219816717
2022-02-05 00:00:00+00:00,BNBUSD,372.59,400.55,369.86,400.55,1389,67798,383.39,2,2599279061,2640.9886235466406,1013332.5396343417
2022-02-06 00:00:00+00:00,BNBUSD,400.55,431.59,397.57,414.61,1607,93790,416.32,98,3904658650,3895.314120340804,1621695.9925638596
2022-02-07 00:00:00+00:00,BNBUSD,414.61,423.17,407.96,420.0,1073,120805,414.89,10,5012020060,5029.883547065182,2086865.1731971083
2022-02-08 00:00:00+00:00,BNBUSD,420.0,439.0,414.05,433.47,1570,153279,430.21,6,6594114452,6627.914085001891,2852013.5786357597
2022-02-09 00:00:00+00:00,BNBUSD,433.47,446.2,407.17,408.0,1991,215083,425.68,1,9155480550,9462.960346325899,4029140.213598352
2022-02-10 00:00:00+00:00,BNBUSD,408.0,427.87,407.77,421.94,1369,155233,418.46,18,6495801214,6826.5851652134,2856892.088472536
2022-02-11 00:00:00+00:00,BNBUSD,421.94,434.52,410.26,415.05,1677,198712,421.5,1,8375535892,8798.753259039579,3709128.6629241584
2022-02-12 00:00:00+00:00,BNBUSD,415.05,418.58,393.0,400.76,1218,108332,409.1,1,4431757205,4656.944594095019,1905482.1532013007
2022-02-13 00:00:00+00:00,BNBUSD,400.76,407.7,394.97,403.33,1300,117206,401.45,2,4705127910,4960.161838781205,1991272.816829474
2022-02-14 00:00:00+00:00,BNBUSD,403.33,408.34,395.42,399.63,1847,182955,403.37,4,7379829969,7755.843883832891,3128500.5461512143
2022-02-15 00:00:00+00:00,BNBUSD,399.63,404.3,391.15,404.17,1328,111663,398.16,40,4445938490,4715.933809380714,1877806.8264488617
2022-02-16 00:00:00+00:00,BNBUSD,404.17,443.73,403.32,433.43,1673,229787,427.47,393,9822613356,10106.916058609004,4320866.40937102
2022-02-17 00:00:00+00:00,BNBUSD,433.43,434.08,422.97,428.0,1637,193145,429.68,1,8298987283,8505.325860855979,3654621.1070775054
2022-02-18 00:00:00+00:00,BNBUSD,428.0,431.13,400.94,402.14,1534,131272,419.12,342,5501783934,5607.673458509479,2351582.5830991208
2022-02-19 00:00:00+00:00,BNBUSD,402.14,410.83,392.9,400.14,1008,108687,401.72,8,4366157699,4386.157808468266,1762134.1080921404
2022-02-20 00:00:00+00:00,BNBUSD,400.14,407.46,394.29,400.59,792,77197,400.67,1,3092983203,3091.090475141794,1238506.4944617169
2022-02-21 00:00:00+00:00,BNBUSD,400.59,400.35,375.85,380.36,605,55038,386.87,99,2129245347,2169.8298507600985,839596.7019664685
2022-02-22 00:00:00+00:00,BNBUSD,380.36,393.96,355.98,356.82,797,66457,378.94,30,2518311694,2554.047737955401,968255.8525537006
2022-02-23 00:00:00+00:00,BNBUSD,356.82,375.82,348.29,374.45,1494,173119,364.07,614,6302665303,6495.125309977454,2365208.307157744
2022-02-24 00:00:00+00:00,BNBUSD,374.45,383.78,366.12,366.27,1375,127207,376.55,226,4789926288,4867.06804481457,1832882.6247391151
2022-02-25 00:00:00+00:00,BNBUSD,366.27,370.0,323.94,361.37,2055,195048,344.29,1,6715233777,6981.073044187593,2405619.8840411054
2022-02-26 00:00:00+00:00,BNBUSD,361.37,377.35,358.0,375.02,1095,70051,365.32,36,2559041533,2719.7205953014927,993632.0506303058
2022-02-27 00:00:00+00:00,BNBUSD,375.02,388.26,371.45,374.11,1017,96947,377.13,20,3656104469,3807.3257667754333,1435944.0506536467
2022-02-28 00:00:00+00:00,BNBUSD,374.11,381.3,359.83,360.7,1131,139137,369.42,1,5139938222,5372.374665510342,1984953.9110595079
2022-03-01 00:00:00+00:00,BNBUSD,360.7,397.96,356.31,396.48,1305,123449,373.15,1,4606401194,4868.609151251968,1819291.0599259485
2022-03-02 00:00:00+00:00,BNBUSD,396.48,427.73,391.5,408.85,1805,219045,410.77,52,8997706742,9548.842406114727,3922401.4304917697
2022-03-03 00:00:00+00:00,BNBUSD,408.85,416.16,404.83,409.48,1236,117986,410.35,1,4841544824,5201.961942758042,2134677.0183595945
2022-03-04 00:00:00+00:00,BNBUSD,409.48,413.31,397.4,403.2,1088,118620,405.76,657,4813009340,5111.3329920062115,2074160.2076223888
2022-03-05 00:00:00+00:00,BNBUSD,403.2,403.72,372.28,374.58,1314,131154,391.38,174,5133020320,5387.343583560226,2109174.0183526375
2022-03-06 00:00:00+00:00,BNBUSD,374.58,387.16,367.37,384.62,925,73474,378.63,341,2781904155,2879.693150269503,1090396.1880994479
2022-03-07 00:00:00+00:00,BNBUSD,384.62,387.23,372.73,374.67,1109,118010,379.87,102,4482811441,4587.325716797233,1742711.1444370504
2022-03-08 00:00:00+00:00,BNBUSD,374.67,384.83,362.82,381.41,1470,136078,374.52,1,5096358413,5194.844671078804,1945799.092532142
2022-03-09 00:00:00+00:00,BNBUSD,381.41,388.0,376.87,381.55,1199,106115,382.43,2,4058110451,4102.235275764877,1568867.3023918706
2022-03-10 00:00:00+00:00,BNBUSD,381.55,403.0,381.33,394.43,1200,85744,393.98,6,3378129587,3540.054029250949,1395076.5736910482
2022-03-11 00:00:00+00:00,BNBUSD,394.43,394.69,363.52,372.52,1401,89249,375.54,89,3351653164,3538.201373064548,1329226.9582624307
2022-03-12 00:00:00+00:00,BNBUSD,372.52,380.45,365.67,373.03,909,67772,372.85,6,2526829466,2644.7679657396416,986163.7367301818
2022-03-13 00:00:00+00:00,BNBUSD,373.03,379.7,371.95,372.83,835,55043,376.4,446,2071776788,2151.85612368734,809947.1278551195
2022-03-14 00:00:00+00:00,BNBUSD,372.83,378.01,360.34,362.03,1090,96356,370.89,109,3573711721,3726.97415758128,1382513.016928117
2022-03-15 00:00:00+00:00,BNBUSD,362.03,374.65,360.03,374.5,1440,111980,368.47,589,4126069249,4349.727453231776,1602810.5869851308
2022-03-16 00:00:00+00:00,BNBUSD,374.5,375.09,362.0,372.38,1732,214285,369.07,140,7908411993,8369.012554868023,3088972.5751463855
2022-03-17 00:00:00+00:00,BNBUSD,372.38,386.75,368.44,386.09,1594,209290,376.34,304,7876239187,8377.5251260293,3153323.567833138
2022-03-18 00:00:00+00:00,BNBUSD,386.09,394.08,382.55,391.93,1238,100421,388.2,1,3898278745,4108.0727681979515,1594737.7307485277
2022-03-19 00:00:00+00:00,BNBUSD,391.93,400.95,384.21,397.82,1410,130198,390.9,3,5089371040,5323.309458674942,2081079.3805437314
2022-03-20 00:00:00+00:00,BNBUSD,397.82,406.59,395.9,400.47,1160,117695,401.29,162,4722899427,4935.353341973545,1980483.846466339
2022-03-21 00:00:00+00:00,BNBUSD,400.47,401.11,386.86,390.79,1455,181478,393.48,414,7140689463,7543.145350311736,2968186.018259046
2022-03-22 00:00:00+00:00,BNBUSD,390.79,403.43,385.45,396.69,1429,225942,394.0,1,8902082816,9286.05655535207,3658726.7925866474
2022-03-23 00:00:00+00:00,BNBUSD,396.69,410.94,395.31,404.02,1381,150542,404.81,112,6093981714,6373.992690764378,2580501.4310236815
2022-03-24 00:00:00+00:00,BNBUSD,404.02,414.02,398.57,409.08,1196,157600,404.65,325,6377139107,6667.181912631632,2697908.0065861284
2022-03-25 00:00:00+00:00,BNBUSD,409.08,417.23,405.71,415.0,1357,182467,411.65,5,7511195147,7907.299098191372,3255225.073883248
2022-03-26 00:00:00+00:00,BNBUSD,415.0,422.23,405.99,411.19,1473,210739,414.2,52,8728727363,9328.691795151748,3864038.595046945
2022-03-27 00:00:00+00:00,BNBUSD,411.19,417.23,407.64,416.96,785,91184,413.66,266,3771877635,4049.784611360919,1675235.641897104
2022-03-28 00:00:00+00:00,BNBUSD,416.96,431.67,412.46,430.89,1367,164107,420.36,586,6898361340,7427.897558494375,3123120.714530027
2022-03-29 00:00:00+00:00,BNBUSD,430.89,441.28,428.39,429.91,1783,84576,434.46,1,3674478033,3998.4213910730273,1737252.6286379704
2022-03-30 00:00:00+00:00,BNBUSD,429.91,442.4,429.99,435.21,1773,187626,437.18,178,8202475607,8939.815113647888,3908340.051022162
2022-03-31 00:00:00+00:00,BNBUSD,435.21,449.98,425.84,442.51,1385,132553,437.57,1,5800097865,6262.00555536464,2740049.269509475
2022-04-01 00:00:00+00:00,BNBUSD,442.51,453.18,423.69,428.05,1692,144432,441.73,45,6379960700,6771.461970157501,2991651.487619755
2022-04-02 00:00:00+00:00,BNBUSD,428.05,448.1,413.38,448.1,1021,65235,432.08,330,2818628498,2963.866247081833,1281036.6360426722
2022-04-03 00:00:00+00:00,BNBUSD,448.1,454.47,436.1,436.1,583,26145,446.29,1,1166799221,1212.4153824270807,541102.7109966984
2022-04-04 00:00:00+00:00,BNBUSD,436.1,456.0,432.78,450.47,2214,115742,445.78,8,5159543244,5368.964616470022,2393530.017869457
2022-04-05 00:00:00+00:00,BNBUSD,450.47,450.44,433.67,447.66,2572,119780,444.24,252,5321071484,5512.5188712923755,2448972.053117708
2022-04-06 00:00:00+00:00,BNBUSD,447.66,460.35,445.0,445.21,2250,105878,453.0,20,4796173130,4906.193795262369,2222571.197493712
