timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2021-10-19 00:00:00+00:00,DOTUSD,42.168,43.271,40.36,41.242,1659,68186,41.564,22,2834023659,41989.47735037909,1745403.954783726
2021-10-20 00:00:00+00:00,DOTUSD,41.242,41.656,40.1,41.337,1289,37956,41.127,6,1561010396,23863.50161159894,981443.3742754427
2021-10-21 00:00:00+00:00,DOTUSD,41.337,45.29,41.198,44.449,3122,112445,42.795,1,4811984790,73286.4317335893,3137835.3116675564
2021-10-22 00:00:00+00:00,DOTUSD,44.449,45.644,42.064,43.035,3989,156984,43.879,2,6888165561,101518.62854672037,4455377.6600948535
2021-10-23 00:00:00+00:00,DOTUSD,43.035,46.463,42.814,43.609,3214,118018,44.662,9,5270854693,73608.20903169266,3288161.6926425206
2021-10-24 00:00:00+00:00,DOTUSD,43.609,44.826,43.067,44.038,1900,50831,43.952,1,2234120127,31027.837724828074,1363762.4568067547
2021-10-25 00:00:00+00:00,DOTUSD,44.038,44.24,41.382,42.44,2239,73527,42.923,1,3155970879,44566.36339539592,1913059.6368710224
2021-10-26 00:00:00+00:00,DOTUSD,42.44,44.861,42.247,44.619,1828,59943,43.824,13,2626933983,37543.17174235454,1645409.3604889845
2021-10-27 00:00:00+00:00,DOTUSD,44.619,46.071,43.423,44.925,2543,79749,44.419,26,3542325724,49516.161249543184,2199304.893050969
2021-10-28 00:00:00+00:00,DOTUSD,44.925,45.917,38.401,40.587,4798,178165,41.846,1,7455330534,105409.77086777899,4412593.144269757
2021-10-29 00:00:00+00:00,DOTUSD,40.587,43.194,40.0,41.924,2102,63159,41.947,13,2649283288,37972.89470483956,1593400.352247219
2021-10-30 00:00:00+00:00,DOTUSD,41.924,44.432,41.744,44.238,6656,72519,43.22,1,3134247556,44595.22288603941,1927574.122496243
2021-10-31 00:00:00+00:00,DOTUSD,44.238,44.341,42.121,42.788,1485,34564,43.17,1,1492106597,21297.134189680335,919411.2645671788
2021-11-01 00:00:00+00:00,DOTUSD,42.788,43.499,41.113,43.052,1817,42252,42.174,74,1781933570,25795.090213444564,1087970.7226053583
2021-11-02 00:00:00+00:00,DOTUSD,43.052,51.622,41.861,50.136,4918,194194,47.516,49,9227289286,119089.80247599972,5657498.03630532
2021-11-03 00:00:00+00:00,DOTUSD,50.136,53.385,48.182,51.75,4962,262249,51.172,1,13419728207,165032.04703951324,8448055.322422903
2021-11-04 00:00:00+00:00,DOTUSD,51.75,54.559,49.156,53.465,3561,154798,51.593,1,7986346625,96986.18444872044,5003730.573977572
2021-11-05 00:00:00+00:00,DOTUSD,53.465,55.203,52.355,53.965,5196,202924,53.17,1,10789404373,125341.89714431154,6664266.756847051
2021-11-06 00:00:00+00:00,DOTUSD,53.965,53.979,50.74,51.972,2405,102072,52.322,39,5340520218,62854.18982032558,3288832.9020069223
2021-11-07 00:00:00+00:00,DOTUSD,51.972,52.482,49.087,52.079,2743,106307,50.925,45,5413669138,64768.05438342099,3298566.061610062
2021-11-08 00:00:00+00:00,DOTUSD,52.079,53.604,51.37,52.314,1926,69862,52.603,40,3674901331,43440.26806430876,2285002.057308353
2021-11-09 00:00:00+00:00,DOTUSD,52.314,53.936,51.819,53.429,2641,100417,53.087,49,5330835112,66015.17732929127,3504764.015177984
2021-11-10 00:00:00+00:00,DOTUSD,53.429,53.5,50.615,50.804,3154,108660,51.999,3,5650121827,73338.48843146373,3813784.480771838
2021-11-11 00:00:00+00:00,DOTUSD,50.804,52.083,42.216,46.928,6858,356933,47.664,18,17012821350,235317.31865157295,11228720.672303926
2021-11-12 00:00:00+00:00,DOTUSD,46.928,49.5,45.65,47.61,3085,165573,47.777,10,7910479347,107313.6055985249,5127363.704659907
2021-11-13 00:00:00+00:00,DOTUSD,47.61,47.681,44.15,46.007,2577,139422,46.173,1,6437528990,89569.71583123141,4136210.2874929025
2021-11-14 00:00:00+00:00,DOTUSD,46.007,47.57,44.967,47.133,1226,66364,46.179,26,3064565819,42536.87041462365,1964470.2961983061
2021-11-15 00:00:00+00:00,DOTUSD,47.133,47.9,45.133,46.479,821,40830,46.256,24,1888617693,26335.985050590236,1218255.6590101935
2021-11-16 00:00:00+00:00,DOTUSD,46.479,47.509,44.614,44.846,2277,97585,46.271,14,4515289062,63397.405963587116,2934059.0132132564
2021-11-17 00:00:00+00:00,DOTUSD,44.846,44.798,38.077,41.016,5727,320391,41.575,1,13320099391,194811.84252209644,8103041.501598073
2021-11-18 00:00:00+00:00,DOTUSD,41.016,42.864,38.894,42.86,2977,124591,40.916,13,5097655602,74603.53607674349,3053037.9513011775
2021-11-19 00:00:00+00:00,DOTUSD,42.86,43.317,37.6,39.13,3829,173659,39.959,1,6939213781,101759.62035013782,4068377.84306836
2021-11-20 00:00:00+00:00,DOTUSD,39.13,42.279,38.421,41.245,1776,68660,40.357,2,2770844823,39270.988084436714,1585188.689333017
2021-11-21 00:00:00+00:00,DOTUSD,41.245,42.212,39.945,42.212,1603,79947,41.376,1,3307817261,46880.68137824858,1939899.7310048852
2021-11-22 00:00:00+00:00,DOTUSD,42.212,43.739,40.798,42.057,1982,89809,41.862,12,3759568361,53162.04497438706,2225530.1129595344
2021-11-23 00:00:00+00:00,DOTUSD,42.057,42.273,38.94,39.615,2837,145966,40.192,1,5866664940,83689.81013973885,3364254.6114919153
2021-11-24 00:00:00+00:00,DOTUSD,39.615,41.578,38.63,40.953,1782,78889,40.294,2,3178714645,44988.26753102712,1812964.4052638642
2021-11-25 00:00:00+00:00,DOTUSD,40.953,40.931,38.099,38.408,2522,136293,39.101,1,5329071675,77240.21106855491,3020104.773003648
2021-11-26 00:00:00+00:00,DOTUSD,38.408,41.079,38.1,39.552,2655,130952,39.577,24,5182670154,76374.99919480419,3023226.6582875787
2021-11-27 00:00:00+00:00,DOTUSD,39.552,39.646,33.722,34.576,4038,256300,36.505,38,9356179129,143622.25657844698,5247829.655759842
2021-11-28 00:00:00+00:00,DOTUSD,34.576,35.958,34.507,35.063,1450,82340,35.422,5,2916630625,45097.22138734673,1597499.1255540734
2021-11-29 00:00:00+00:00,DOTUSD,35.063,35.873,32.284,35.8,3375,238836,33.782,3,8068311431,130479.20969872829,4408830.280196035
2021-11-30 00:00:00+00:00,DOTUSD,35.8,37.61,35.557,37.198,2165,113513,36.553,1,4149138231,65695.24319537322,2401548.762248544
2021-12-01 00:00:00+00:00,DOTUSD,37.198,39.422,35.5,38.02,2721,140817,37.532,185,5285140040,81082.03184924665,3043736.554102357
2021-12-02 00:00:00+00:00,DOTUSD,38.02,38.842,36.29,36.822,2024,137185,37.682,4,5169383913,78763.11387664638,2968198.2796479436
2021-12-03 00:00:00+00:00,DOTUSD,36.822,36.817,35.132,35.814,1944,119080,36.006,25,4287591790,67469.88041145564,2429402.589921709
2021-12-04 00:00:00+00:00,DOTUSD,35.814,36.9,32.505,33.782,15000,974404,35.005,41,34108644262,540886.0441028348,18949313.578310728
2021-12-05 00:00:00+00:00,DOTUSD,33.782,33.926,23.807,29.401,6336,704445,28.697,26,20215031770,342204.0370727208,9837853.257101387
2021-12-06 00:00:00+00:00,DOTUSD,29.401,29.75,26.393,28.361,1475,139373,28.059,44,3910589524,68268.39449310768,1915717.015824815
2021-12-07 00:00:00+00:00,DOTUSD,28.361,28.972,24.906,28.313,1768,193215,26.733,10,5165087590,94139.93831887312,2518164.7156658396
2021-12-08 00:00:00+00:00,DOTUSD,28.313,31.5,27.79,30.56,2921,291294,29.655,29,8638196252,148981.44990871949,4418418.261236882
2021-12-09 00:00:00+00:00,DOTUSD,30.56,30.71,28.104,29.914,2532,253720,29.398,285,7458657685,127660.30711677452,3753366.6740848115
2021-12-10 00:00:00+00:00,DOTUSD,29.914,30.139,26.837,26.955,3016,246772,28.136,335,6942938564,120485.75954897379,3391481.805276125
2021-12-11 00:00:00+00:00,DOTUSD,26.955,28.436,25.762,26.44,2883,304023,26.99,270,8205394053,146678.1597532685,3959400.121103092
2021-12-12 00:00:00+00:00,DOTUSD,26.44,28.2,25.844,27.848,2713,309117,27.631,1,8541074638,149780.35068860307,4138760.132576381
2021-12-13 00:00:00+00:00,DOTUSD,27.848,30.034,27.362,29.573,2504,320462,28.401,450,9101263679,158754.87798303884,4509829.78080587
2021-12-14 00:00:00+00:00,DOTUSD,29.573,29.84,25.611,26.015,2851,292805,27.661,249,8099230477,141112.57494884424,3906472.8324320507
2021-12-15 00:00:00+00:00,DOTUSD,26.015,26.792,25.074,26.166,2613,302270,25.972,2,7850367808,142561.2644411471,3702837.782821447
2021-12-16 00:00:00+00:00,DOTUSD,26.166,28.053,24.343,27.155,2905,329299,26.128,6,8603603020,158568.38157165798,4145020.227769283
2021-12-17 00:00:00+00:00,DOTUSD,27.155,27.893,25.746,26.042,4035,514873,26.99,173,13896210351,250086.50627412324,6750693.667465558
2021-12-18 00:00:00+00:00,DOTUSD,26.042,26.224,24.205,24.687,2963,375839,25.296,114,9506901751,177039.30040972715,4479281.071829001
2021-12-19 00:00:00+00:00,DOTUSD,24.687,25.784,24.26,25.536,2607,387876,25.17,379,9762758436,181112.3284195886,4558903.623526563
2021-12-20 00:00:00+00:00,DOTUSD,25.536,25.886,24.719,24.807,2127,293008,25.2,1,7383520504,138280.3075465058,3484790.004385773
2021-12-21 00:00:00+00:00,DOTUSD,24.807,25.04,23.306,24.087,2764,290516,24.158,1,7018214299,134784.1698352934,3256475.1321473983
2021-12-22 00:00:00+00:00,DOTUSD,24.087,25.62,23.791,25.197,2116,209662,24.712,215,5181116007,101475.31689676596,2508141.5793154743
2021-12-23 00:00:00+00:00,DOTUSD,25.197,28.257,25.015,27.259,3468,336001,26.91,1,9041641639,164581.69900662647,4428623.685274019
2021-12-24 00:00:00+00:00,DOTUSD,27.259,29.849,26.766,29.141,3789,401429,27.972,370,11228372766,196970.20697365445,5512455.874949105
2021-12-25 00:00:00+00:00,DOTUSD,29.141,29.667,27.902,28.135,2462,227355,29.067,1,6608493985,116111.44823360248,3375088.553922601
2021-12-26 00:00:00+00:00,DOTUSD,28.135,29.168,28.045,28.905,2633,213514,28.541,17,6093800191,108589.12551445555,3099207.5777971456
2021-12-27 00:00:00+00:00,DOTUSD,28.905,31.771,28.309,31.352,4630,416765,29.892,10,12457926873,209163.49351740174,6253090.521157351
2021-12-28 00:00:00+00:00,DOTUSD,31.352,32.811,30.92,30.961,4058,345654,31.906,62,11028112793,176800.81179699514,5641359.842576029
2021-12-29 00:00:00+00:00,DOTUSD,30.961,31.01,27.505,27.887,4921,489680,29.179,115,14288149721,239753.48263288618,6998123.564496336
2021-12-30 00:00:00+00:00,DOTUSD,27.887,28.991,26.513,26.834,3815,340705,28.087,1,9569373091,161918.65644456,4548493.928079298
2021-12-31 00:00:00+00:00,DOTUSD,26.834,28.403,26.212,27.635,2588,300172,27.5,235,8254706582,141479.76273127197,3891247.3968580877
2022-01-01 00:00:00+00:00,DOTUSD,27.635,28.152,26.291,26.698,2917,318708,27.098,90,8636239249,150069.52548035426,4067396.9867321057
2022-01-02 00:00:00+00:00,DOTUSD,26.698,28.665,26.708,28.615,2126,213902,27.514,1,5885144991,100758.69583578521,2772468.7453235746
2022-01-03 00:00:00+00:00,DOTUSD,28.615,30.606,27.871,29.756,2786,315727,29.187,73,9214865900,149117.17855274238,4352219.3574865395
2022-01-04 00:00:00+00:00,DOTUSD,29.756,30.931,28.704,30.167,3863,390582,29.798,35,11638205792,183033.60696323938,5453920.588860454
2022-01-05 00:00:00+00:00,DOTUSD,30.167,30.582,28.7,28.73,3138,319174,29.803,1,9512068709,148264.83231502943,4418773.13318393
2022-01-06 00:00:00+00:00,DOTUSD,28.73,30.408,25.064,26.724,3613,297849,28.836,1,8588669047,135848.9698738796,3921665.871570168
2022-01-07 00:00:00+00:00,DOTUSD,26.724,27.348,25.559,26.76,2604,226700,26.355,1,5974528205,97909.65986502968,2580498.6095450427
2022-01-08 00:00:00+00:00,DOTUSD,26.76,26.833,24.289,24.869,3811,417529,25.414,1,10611046770,175074.78446086182,4450284.082561002
2022-01-09 00:00:00+00:00,DOTUSD,24.869,25.539,23.143,23.975,2458,236563,24.636,475,5827931599,98456.8328374815,2426211.1296870937
2022-01-10 00:00:00+00:00,DOTUSD,23.975,25.314,23.744,24.655,2905,261863,24.391,1,6386943069,109620.18787542252,2673791.245194054
2022-01-11 00:00:00+00:00,DOTUSD,24.655,25.215,22.386,23.731,3843,501319,23.498,124,11779905138,206634.83460435073,4856834.791853766
2022-01-12 00:00:00+00:00,DOTUSD,23.731,26.0,23.538,25.588,3564,298647,25.172,550,7517541190,126816.36222917095,3192890.4500470795
2022-01-13 00:00:00+00:00,DOTUSD,25.588,27.612,25.49,27.348,2469,238555,26.275,1,6267887917,102587.6947270132,2695990.0213823975
2022-01-14 00:00:00+00:00,DOTUSD,27.348,27.713,25.738,25.795,2422,181544,26.611,361,4831063293,78647.19503196611,2093296.6086641855
2022-01-15 00:00:00+00:00,DOTUSD,25.795,27.943,25.596,27.769,3201,253908,26.984,50,6851309940,108507.76413896732,2928176.5431080726
2022-01-16 00:00:00+00:00,DOTUSD,27.769,28.438,26.884,27.65,2377,177799,27.584,2,4904277000,76704.18992946681,2115882.0733463583
2022-01-17 00:00:00+00:00,DOTUSD,27.65,28.485,27.293,27.67,3036,243175,27.967,1,6800698063,104791.49954891251,2930680.308168734
2022-01-18 00:00:00+00:00,DOTUSD,27.67,27.775,25.154,25.692,3131,288532,26.244,3,7572193122,122541.74684144562,3216589.0412659897
2022-01-19 00:00:00+00:00,DOTUSD,25.692,26.076,24.28,25.178,2859,233092,25.063,10,5841930221,97752.47650410092,2450183.441389338
2022-01-20 00:00:00+00:00,DOTUSD,25.178,25.302,23.713,24.086,3035,297833,24.439,1,7278557852,124772.07349054405,3049504.0669121016
2022-01-21 00:00:00+00:00,DOTUSD,24.086,25.649,22.865,22.989,3045,309182,24.625,1,7613337659,130936.40478958412,3225285.6795322886
2022-01-22 00:00:00+00:00,DOTUSD,22.989,23.46,19.066,19.714,4701,458475,21.418,24,9819374068,174934.07411966159,3752550.7991788834
2022-01-23 00:00:00+00:00,DOTUSD,19.714,20.147,16.154,18.305,4819,501836,18.437,113,9251990139,178710.01440519452,3297052.459299041
2022-01-24 00:00:00+00:00,DOTUSD,18.305,19.175,17.74,18.841,2937,384147,18.403,750,7069214401,136277.44925231804,2508178.0484368945
2022-01-25 00:00:00+00:00,DOTUSD,18.841,18.787,15.884,18.046,3429,668300,17.093,20,11422865847,231808.82090608994,3968166.4801191892
2022-01-26 00:00:00+00:00,DOTUSD,18.046,19.031,17.423,18.37,1467,139010,18.309,1,2545116075,50817.246112945155,930602.4861359029
2022-01-27 00:00:00+00:00,DOTUSD,18.37,20.082,17.57,18.055,2040,296064,18.846,1,5579499732,111517.88220177343,2102530.7998702107
2022-01-28 00:00:00+00:00,DOTUSD,18.055,18.44,17.167,18.16,1680,133799,17.757,1,2375794315,48619.91695773713,863444.2852311014
2022-01-29 00:00:00+00:00,DOTUSD,18.16,18.509,17.416,18.355,1324,108137,18.074,48,1954430301,40208.3044355322,726798.328567111
2022-01-30 00:00:00+00:00,DOTUSD,18.355,19.055,18.115,18.728,1372,142101,18.578,1,2639907127,53806.14039740208,999640.14065895
2022-01-31 00:00:00+00:00,DOTUSD,18.728,19.009,17.847,18.174,1263,98821,18.534,4,1831505562,37488.780454974076,694850.9760023657
2022-02-01 00:00:00+00:00,DOTUSD,18.174,19.633,17.175,19.386,1731,244029,18.832,11,4595498536,93063.00004971001,1753594.3628125149
2022-02-02 00:00:00+00:00,DOTUSD,19.386,19.992,19.173,19.58,1794,165074,19.597,1,3234886972,63696.028254629804,1248279.3467284776
2022-02-03 00:00:00+00:00,DOTUSD,19.58,20.595,18.554,18.792,1609,115805,19.763,1,2288540782,44020.53095044563,870254.9255545624
2022-02-04 00:00:00+00:00,DOTUSD,18.792,18.922,17.992,18.921,1367,95220,18.492,1,1760797191,35057.11593362309,648291.6417640507
2022-02-05 00:00:00+00:00,DOTUSD,18.921,20.595,18.737,20.495,2016,206326,19.55,441,4033531834,80147.05299766352,1567853.9660647532
2022-02-06 00:00:00+00:00,DOTUSD,20.495,22.289,20.37,21.38,2783,201704,21.482,1,4332944832,83773.78623352476,1799621.5923430955
2022-02-07 00:00:00+00:00,DOTUSD,21.38,21.94,20.872,21.935,1660,164459,21.35,3,3511119410,68469.07993951994,1461856.2491077897
2022-02-08 00:00:00+00:00,DOTUSD,21.935,22.706,21.438,22.365,2122,177083,22.146,1,3921665401,75997.25540524862,1683485.0828677206
2022-02-09 00:00:00+00:00,DOTUSD,22.365,23.198,21.129,21.694,1734,173823,21.99,44,3822234912,76422.85595075111,1680908.9497794756
2022-02-10 00:00:00+00:00,DOTUSD,21.694,22.243,21.051,21.949,807,89322,21.766,83,1944105870,39274.54722394316,854947.9937632786
2022-02-11 00:00:00+00:00,DOTUSD,21.949,22.483,20.54,20.656,2076,216874,21.553,1,4674203976,96138.56887077312,2072484.8850791452
2022-02-12 00:00:00+00:00,DOTUSD,20.656,20.731,18.62,18.973,1717,135045,19.84,1,2679257565,57975.26745437131,1150616.8254912999
2022-02-13 00:00:00+00:00,DOTUSD,18.973,19.438,18.3,18.847,1604,158596,18.923,1,3001044944,67228.61033968927,1272229.3520993122
2022-02-14 00:00:00+00:00,DOTUSD,18.847,19.283,18.428,18.768,1255,155784,18.911,1340,2945910495,65957.12464142931,1247303.4839028835
2022-02-15 00:00:00+00:00,DOTUSD,18.768,18.959,18.057,18.716,1133,143186,18.524,95,2652329569,60518.42727144536,1121121.1068075108
2022-02-16 00:00:00+00:00,DOTUSD,18.716,20.341,18.674,20.192,1298,146312,19.594,1,2866820031,64246.297659461896,1259066.8697069278
2022-02-17 00:00:00+00:00,DOTUSD,20.192,20.218,19.083,19.785,1400,200106,19.703,356,3942585575,88081.84891581342,1735542.4528573046
2022-02-18 00:00:00+00:00,DOTUSD,19.785,19.991,17.8,18.164,1897,220425,18.758,4,4134591796,93321.24691965496,1751814.1438151896
2022-02-19 00:00:00+00:00,DOTUSD,18.164,18.601,17.671,17.841,1084,115088,18.135,1,2087097388,46453.31408246208,842501.5286280366
2022-02-20 00:00:00+00:00,DOTUSD,17.841,18.21,17.384,17.879,1032,130618,17.806,1,2325761358,52310.100129623956,931458.9081172387
2022-02-21 00:00:00+00:00,DOTUSD,17.879,17.856,16.708,16.907,1478,178281,17.114,230,3050999240,69231.22943211516,1185083.2813994924
2022-02-22 00:00:00+00:00,DOTUSD,16.907,17.76,16.042,16.198,1614,289727,16.965,264,4915119570,111271.08940451904,1888415.82661905
2022-02-23 00:00:00+00:00,DOTUSD,16.198,16.716,15.82,16.576,1582,149413,16.221,11,2423550402,55866.261251093325,906348.94980819
2022-02-24 00:00:00+00:00,DOTUSD,16.576,17.518,15.922,15.954,1686,214828,16.707,4,3589066725,82029.8320327489,1370839.2783124484
2022-02-25 00:00:00+00:00,DOTUSD,15.954,16.765,14.053,16.189,2166,411794,15.208,3,6262343991,147887.12443652423,2251123.323324055
2022-02-26 00:00:00+00:00,DOTUSD,16.189,17.507,15.787,17.263,3234,409777,16.487,157,6755674070,160423.91484106414,2645005.8886937457
2022-02-27 00:00:00+00:00,DOTUSD,17.263,18.7,17.188,17.939,1983,423282,17.947,51,7596391957,167570.93767875028,3007151.689134778
2022-02-28 00:00:00+00:00,DOTUSD,17.939,18.723,17.114,17.507,1882,188495,17.933,246,3380165218,72882.26535989779,1307447.8928176204
2022-03-01 00:00:00+00:00,DOTUSD,17.507,19.1,16.643,18.983,1697,199244,17.714,3,3529246544,80254.31234502861,1423970.986782756
2022-03-02 00:00:00+00:00,DOTUSD,18.983,19.55,18.355,18.915,1922,226123,18.845,44,4261260205,98687.27676347952,1859835.5436442818
2022-03-03 00:00:00+00:00,DOTUSD,18.915,19.27,18.399,18.564,1383,115423,18.785,53,2168183766,50908.11874102053,956336.7366541927
2022-03-04 00:00:00+00:00,DOTUSD,18.564,18.65,17.763,18.024,1112,101229,18.189,51,1841169048,43463.145898401024,790608.6333209497
2022-03-05 00:00:00+00:00,DOTUSD,18.024,18.065,16.485,16.754,1382,173428,17.075,1,2961194429,70330.96357806776,1201381.8402641579
2022-03-06 00:00:00+00:00,DOTUSD,16.754,17.8,16.229,17.328,1461,174160,17.073,113,2973268936,68297.92082472099,1166118.5062498653
2022-03-07 00:00:00+00:00,DOTUSD,17.328,17.593,16.559,16.996,1271,151515,17.141,1,2596974072,59028.1783723103,1011799.8840010428
2022-03-08 00:00:00+00:00,DOTUSD,16.996,17.128,16.043,16.413,1268,151003,16.561,30,2500683885,57741.1104267144,956421.7261653453
2022-03-09 00:00:00+00:00,DOTUSD,16.413,17.247,16.336,16.935,949,87270,16.832,23,1468909753,33753.87661348354,568179.1986532192
2022-03-10 00:00:00+00:00,DOTUSD,16.935,18.067,16.906,17.873,723,70426,17.664,15,1243971611,29078.053098502303,513817.89267633663
2022-03-11 00:00:00+00:00,DOTUSD,17.873,17.913,16.694,16.971,989,117154,17.069,6,1999590244,46352.487609130905,791362.479833371
2022-03-12 00:00:00+00:00,DOTUSD,16.971,18.5,16.712,17.725,1528,142321,17.646,4,2511318773,55484.91611480499,979228.3161478707
2022-03-13 00:00:00+00:00,DOTUSD,17.725,18.74,17.704,18.132,1429,147319,18.306,176,2696769091,57592.85403679226,1054286.2734151958
2022-03-14 00:00:00+00:00,DOTUSD,18.132,18.405,17.153,17.225,1277,131117,17.869,1,2342881689,50844.50658332858,908642.5277831157
2022-03-15 00:00:00+00:00,DOTUSD,17.225,17.852,17.017,17.682,1380,113270,17.452,97,1976758426,43794.79244139872,764396.6334650004
2022-03-16 00:00:00+00:00,DOTUSD,17.682,18.051,17.055,17.856,1380,86402,17.549,1,1516194671,33758.10912697172,592498.5460418493
2022-03-17 00:00:00+00:00,DOTUSD,17.856,19.223,17.76,19.068,2145,158019,18.368,3,2902416577,63750.66153660256,1171269.9102349577
2022-03-18 00:00:00+00:00,DOTUSD,19.068,19.326,18.661,18.773,1979,179396,18.894,13,3389334550,73467.80326457163,1388050.918386059
2022-03-19 00:00:00+00:00,DOTUSD,18.773,19.244,18.137,19.001,2293,279190,18.597,4,5192003557,114290.99491360367,2125878.7373064016
2022-03-20 00:00:00+00:00,DOTUSD,19.001,19.8,18.9,19.384,1534,191735,19.393,43,3718260536,80316.79539925249,1557607.748677015
2022-03-21 00:00:00+00:00,DOTUSD,19.384,19.449,18.304,18.653,1385,163380,18.883,1,3084971515,68047.46245280249,1284987.997104953
2022-03-22 00:00:00+00:00,DOTUSD,18.653,19.059,18.4,18.794,1508,133495,18.789,8,2508180898,54881.281476219716,1031163.397689279
2022-03-23 00:00:00+00:00,DOTUSD,18.794,20.5,18.7,20.205,1864,239627,20.003,2,4793091753,101765.82505449773,2035700.0294145553
2022-03-24 00:00:00+00:00,DOTUSD,20.205,21.12,19.798,21.013,2616,336036,20.524,85,6896673141,141976.36875987725,2913984.3361410447
2022-03-25 00:00:00+00:00,DOTUSD,21.013,21.496,20.309,21.256,2319,293637,20.884,50,6132114760,126724.65900638216,2646584.558328029
2022-03-26 00:00:00+00:00,DOTUSD,21.256,21.352,20.221,20.532,2786,307435,20.902,107,6425994075,135565.93272650786,2833583.0737225288
2022-03-27 00:00:00+00:00,DOTUSD,20.532,21.025,20.269,20.917,1326,149700,20.715,20,3100975019,66505.81092709447,1377650.1083713656
2022-03-28 00:00:00+00:00,DOTUSD,20.917,22.484,20.735,22.474,1581,165947,21.221,31,3521467371,74607.06483183302,1583509.193182459
2022-03-29 00:00:00+00:00,DOTUSD,22.474,23.354,21.826,21.968,2440,235840,22.713,1,5356460018,111513.01358111788,2532804.6026969957
2022-03-30 00:00:00+00:00,DOTUSD,21.968,22.94,21.851,22.467,2773,332118,22.515,199,7477515996,157988.20556276757,3557129.650517485
2022-03-31 00:00:00+00:00,DOTUSD,22.467,23.035,21.655,22.457,2490,236863,22.332,4,5289469074,111897.02288943315,2498873.621867178
2022-04-01 00:00:00+00:00,DOTUSD,22.457,23.026,21.09,21.341,2137,233673,22.167,85,5179631454,109050.38061431446,2417996.299508686
2022-04-02 00:00:00+00:00,DOTUSD,21.341,22.164,20.635,22.05,1667,205735,21.43,1,4408833834,93493.71689195094,2003887.6741050056
2022-04-03 00:00:00+00:00,DOTUSD,22.05,23.847,21.998,22.62,2072,192000,22.997,1,4415376458,89197.2882996843,2051331.8378327242
2022-04-04 00:00:00+00:00,DOTUSD,22.62,23.58,22.567,23.213,2019,220243,23.109,50,5089461977,102194.08615351889,2361660.8384872926
2022-04-05 00:00:00+00:00,DOTUSD,23.213,23.24,21.614,22.877,2935,386427,22.562,31,8718442581,178615.18617998518,4030076.599095622
2022-04-06 00:00:00+00:00,DOTUSD,22.877,23.142,21.711,21.781,2789,277590,22.63,13,6281724161,128539.50676702513,2909216.4938998236
