timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2021-11-15 00:00:00+00:00,LINKUSD,34.072,34.496,32.568,33.82,1304,63895,33.345,63,2130515873,41086.79851338326,1370073.2178138257
2021-11-16 00:00:00+00:00,LINKUSD,33.82,34.567,32.031,32.118,2747,118920,33.421,69,3974353309,77171.13627017266,2579868.0332324607
2021-11-17 00:00:00+00:00,LINKUSD,32.118,32.118,27.982,29.23,4783,232672,30.103,8,7003941729,141938.89287427248,4274542.3748697825
2021-11-18 00:00:00+00:00,LINKUSD,29.23,29.804,28.067,29.304,2839,120208,29.108,164,3498935244,72081.48841797182,2098372.905561813
2021-11-19 00:00:00+00:00,LINKUSD,29.304,29.746,25.9,26.631,3235,159596,27.867,24,4447427076,93896.59880397926,2618195.9830116546
2021-11-20 00:00:00+00:00,LINKUSD,26.631,28.908,26.093,28.334,2821,177545,27.791,1,4934143979,101667.63983158457,2826181.4711410063
2021-11-21 00:00:00+00:00,LINKUSD,28.334,28.745,27.357,28.385,1899,85387,28.122,3,2401214783,49991.48860526339,1405938.450499071
2021-11-22 00:00:00+00:00,LINKUSD,28.385,29.321,27.788,29.056,2243,102436,28.481,238,2917427451,60631.636415980785,1726870.4844494807
2021-11-23 00:00:00+00:00,LINKUSD,29.056,29.195,26.398,26.802,2612,114993,27.385,99,3149012129,65883.51524694901,1804716.5681829676
2021-11-24 00:00:00+00:00,LINKUSD,26.802,27.6,26.271,26.985,1803,96309,26.981,1,2598454042,54958.20214785068,1482866.513664968
2021-11-25 00:00:00+00:00,LINKUSD,26.985,27.18,25.195,25.659,2466,124710,26.104,5,3255348787,70661.40216040541,1844533.5542922143
2021-11-26 00:00:00+00:00,LINKUSD,25.659,27.699,25.436,26.424,2567,121615,26.693,18,3246206109,70941.02125530194,1893802.9911435095
2021-11-27 00:00:00+00:00,LINKUSD,26.424,26.613,22.937,24.025,2968,163632,24.413,20,3994626539,90995.50169862523,2223565.0787347956
2021-11-28 00:00:00+00:00,LINKUSD,24.025,25.0,23.846,24.092,2473,162646,24.38,77,3965278752,88904.42714334125,2167536.895019323
2021-11-29 00:00:00+00:00,LINKUSD,24.092,25.103,22.732,24.829,1787,107386,23.77,3,2552560781,58729.462680052355,1396403.9169194433
2021-11-30 00:00:00+00:00,LINKUSD,24.829,25.635,24.618,25.028,1695,87551,25.061,138,2194109012,50578.46503264829,1267603.769527756
2021-12-01 00:00:00+00:00,LINKUSD,25.028,26.688,24.213,25.434,2498,145930,25.491,50,3719771746,83710.78788550058,2134149.3307986786
2021-12-02 00:00:00+00:00,LINKUSD,25.434,27.038,25.014,25.375,2297,118925,26.013,1,3093549564,68194.27882343573,1774142.3216176783
2021-12-03 00:00:00+00:00,LINKUSD,25.375,25.375,24.27,24.597,1995,115705,24.852,90,2875417581,65582.24523307614,1629858.827266968
2021-12-04 00:00:00+00:00,LINKUSD,24.597,25.9,22.401,23.339,6786,511520,24.617,132,12591970339,284468.83127117774,7009484.113788457
2021-12-05 00:00:00+00:00,LINKUSD,23.339,23.36,15.157,20.589,7666,956150,19.052,51,18216087653,457597.73162987153,8729069.61247657
2021-12-06 00:00:00+00:00,LINKUSD,20.589,20.934,18.551,19.458,1054,95535,19.737,171,1885561167,46832.26276365929,924441.5320050303
2021-12-07 00:00:00+00:00,LINKUSD,19.458,19.927,17.293,19.873,1379,96923,18.356,3,1779024331,47089.08748349517,864754.7566851766
2021-12-08 00:00:00+00:00,LINKUSD,19.873,21.2,19.748,21.035,1152,69755,20.365,3,1420535267,35638.95634387258,725803.5752144676
2021-12-09 00:00:00+00:00,LINKUSD,21.035,23.2,20.878,22.949,2313,182964,22.129,82,4048659170,91447.62096556148,2023915.551980865
2021-12-10 00:00:00+00:00,LINKUSD,22.949,23.056,20.338,20.338,1711,177414,21.365,3,3790448736,87005.41882398426,1859271.8315353983
2021-12-11 00:00:00+00:00,LINKUSD,20.338,20.833,18.508,18.574,1033,74851,19.801,3,1482089381,36045.02626084948,713861.2938824994
2021-12-12 00:00:00+00:00,LINKUSD,18.574,20.2,18.244,19.9,790,51863,19.189,181,995158224,25031.314088415158,480398.6943806837
2021-12-13 00:00:00+00:00,LINKUSD,19.9,20.8,19.265,20.475,754,70217,19.892,9,1396716598,34735.636196425025,691031.8295173055
2021-12-14 00:00:00+00:00,LINKUSD,20.475,20.598,17.331,17.818,1561,125179,18.399,10,2303163669,59541.07526187241,1096424.3296111305
2021-12-15 00:00:00+00:00,LINKUSD,17.818,18.62,17.499,18.457,1081,96755,18.088,169,1750048343,45784.30388903284,828274.4190700015
2021-12-16 00:00:00+00:00,LINKUSD,18.457,20.0,17.28,19.707,1279,95905,18.497,6,1773905500,46207.706334997725,855108.565335288
2021-12-17 00:00:00+00:00,LINKUSD,19.707,20.275,18.744,18.779,938,60323,19.504,5,1176495425,29217.54574270175,569971.3414012433
2021-12-18 00:00:00+00:00,LINKUSD,18.779,19.232,17.77,18.298,815,60264,18.572,62,1119209767,28238.13160352158,524530.5714360768
2021-12-19 00:00:00+00:00,LINKUSD,18.298,20.0,17.839,19.62,895,55185,19.218,160,1060495986,25715.443558938776,494297.79050617525
2021-12-20 00:00:00+00:00,LINKUSD,19.62,20.4,18.85,18.856,864,64773,19.525,5,1264660565,30520.33844163268,595975.2053929995
2021-12-21 00:00:00+00:00,LINKUSD,18.856,19.228,18.075,18.784,1396,71523,18.616,2,1331402066,33163.75691662584,617408.9492652068
2021-12-22 00:00:00+00:00,LINKUSD,18.784,19.686,18.394,19.468,1788,158689,19.08,2,3027636163,76958.20336151504,1468463.009027108
2021-12-23 00:00:00+00:00,LINKUSD,19.468,20.827,19.245,19.926,1833,106706,20.097,158,2144394013,52277.002347001995,1050566.7771122938
2021-12-24 00:00:00+00:00,LINKUSD,19.926,22.237,19.584,22.234,2822,196797,20.986,41,4129940064,96759.54887802088,2031675.4816577814
2021-12-25 00:00:00+00:00,LINKUSD,22.234,22.683,21.268,21.473,1766,99709,22.116,5,2205083812,50933.152749828856,1126453.8364051247
2021-12-26 00:00:00+00:00,LINKUSD,21.473,22.406,21.398,22.169,1302,72408,21.836,3,1581037997,36813.15087799542,803818.6889425007
2021-12-27 00:00:00+00:00,LINKUSD,22.169,23.6,21.142,23.079,2014,148416,22.509,1,3340594022,74461.19904741294,1676194.5929248002
2021-12-28 00:00:00+00:00,LINKUSD,23.079,24.513,22.817,23.062,2597,154514,23.682,1,3659142652,78982.70389304544,1870649.503245106
2021-12-29 00:00:00+00:00,LINKUSD,23.062,23.02,20.376,20.402,2760,224154,21.747,94,4874539792,109245.36501407044,2376667.902912295
2021-12-30 00:00:00+00:00,LINKUSD,20.402,20.983,19.481,19.752,2308,155959,20.461,209,3191063356,74095.27797718563,1516283.4341404412
2021-12-31 00:00:00+00:00,LINKUSD,19.752,20.433,19.198,19.945,1495,105325,19.884,150,2094262940,49591.258266601595,986178.3918696721
2022-01-01 00:00:00+00:00,LINKUSD,19.945,20.647,19.078,19.606,2134,174133,19.976,17,3478432175,82257.50827351089,1643737.2805669145
2022-01-02 00:00:00+00:00,LINKUSD,19.606,20.814,19.574,20.762,1990,148930,20.088,1128,2991673312,70244.18612444589,1411165.47921777
2022-01-03 00:00:00+00:00,LINKUSD,20.762,22.23,20.615,21.913,3275,289455,21.311,163,6168517138,137002.69016104302,2919635.3920951756
2022-01-04 00:00:00+00:00,LINKUSD,21.913,23.757,21.296,23.75,4074,294703,22.483,4,6625765490,137920.7189696423,3100570.121108291
2022-01-05 00:00:00+00:00,LINKUSD,23.75,24.481,22.832,23.439,3998,300659,23.749,15,7140216151,139474.81603513405,3312536.4325427054
2022-01-06 00:00:00+00:00,LINKUSD,23.439,27.479,22.375,25.215,5579,410278,25.44,29,10437176437,186981.79780642228,4759341.348979674
2022-01-07 00:00:00+00:00,LINKUSD,25.215,25.981,23.33,25.42,3422,291073,24.584,17,7155617321,125683.0192173761,3090053.8116115658
2022-01-08 00:00:00+00:00,LINKUSD,25.42,27.363,22.705,25.893,5825,504508,25.34,20,12784181090,211128.13081510764,5350149.5834890185
2022-01-09 00:00:00+00:00,LINKUSD,25.893,27.37,23.578,25.37,3618,264840,25.517,32,6757798404,110238.65288533363,2813887.619093054
2022-01-10 00:00:00+00:00,LINKUSD,25.37,28.719,25.186,27.548,5481,387339,27.23,45,10547222914,162354.85373176337,4421382.059302106
2022-01-11 00:00:00+00:00,LINKUSD,27.548,28.555,25.13,28.05,6861,515764,27.242,200,14050383893,213885.82500514103,5828813.195355537
2022-01-12 00:00:00+00:00,LINKUSD,28.05,28.723,25.866,26.632,4624,301254,27.049,19,8148566958,127575.91408590181,3450768.7151021753
2022-01-13 00:00:00+00:00,LINKUSD,26.632,27.28,25.601,26.791,5477,442546,26.564,1,11755708339,190578.4122582534,5062780.465733479
2022-01-14 00:00:00+00:00,LINKUSD,26.791,26.777,24.5,24.893,3342,218739,25.831,3,5650065686,95037.9444364138,2455430.5154098454
2022-01-15 00:00:00+00:00,LINKUSD,24.893,25.924,23.98,25.86,2326,147003,24.932,75,3665022166,62923.02144132988,1568921.5614974713
2022-01-16 00:00:00+00:00,LINKUSD,25.86,26.229,25.18,25.243,1954,89698,25.612,19,2297305674,38703.759492663055,991268.1926989864
2022-01-17 00:00:00+00:00,LINKUSD,25.243,26.368,24.747,25.511,2474,113448,25.651,2,2910041080,48886.00967215247,1253989.6679599977
2022-01-18 00:00:00+00:00,LINKUSD,25.511,25.649,23.273,23.848,3658,215087,24.232,1,5211913712,91088.87991451855,2207716.8665797133
2022-01-19 00:00:00+00:00,LINKUSD,23.848,24.378,22.073,23.008,3469,212740,23.197,1,4934741507,89281.90752450503,2071327.0499717533
2022-01-20 00:00:00+00:00,LINKUSD,23.008,23.166,21.268,21.614,3346,317605,22.037,11,6998978951,132875.06847090245,2928425.7398198857
2022-01-21 00:00:00+00:00,LINKUSD,21.614,22.999,20.079,20.2,3733,415807,21.827,62,9075485327,175202.11231466095,3825736.3703147997
2022-01-22 00:00:00+00:00,LINKUSD,20.2,20.52,17.172,17.493,3861,401680,19.01,130,7635635008,154958.94013228768,2950186.6000351417
2022-01-23 00:00:00+00:00,LINKUSD,17.493,17.811,14.318,15.821,5330,860652,15.446,1,13293009203,302395.28525312536,4673505.430073609
2022-01-24 00:00:00+00:00,LINKUSD,15.821,16.91,15.226,16.656,2228,234586,16.083,244,3772760887,83389.89527186377,1341391.0531340367
2022-01-25 00:00:00+00:00,LINKUSD,16.656,16.661,13.547,15.607,2899,287582,14.76,4,4244596341,99641.79523188293,1472911.973715419
2022-01-26 00:00:00+00:00,LINKUSD,15.607,16.04,14.637,15.512,1820,124687,15.279,9,1905040803,45434.62538022091,694304.2751860488
2022-01-27 00:00:00+00:00,LINKUSD,15.512,16.817,14.697,15.256,4044,604586,15.832,1,9571730687,227577.72937747263,3604335.4375085407
2022-01-28 00:00:00+00:00,LINKUSD,15.256,15.732,14.32,15.203,1508,124168,14.995,1,1861892557,45123.34498382601,676738.8955975038
2022-01-29 00:00:00+00:00,LINKUSD,15.203,16.3,14.791,16.164,1871,146855,15.551,1,2283663159,54589.77303962945,849136.9783564969
2022-01-30 00:00:00+00:00,LINKUSD,16.164,16.813,15.985,16.249,3626,462782,16.34,18,7561623852,175327.18280617098,2864900.406956141
2022-01-31 00:00:00+00:00,LINKUSD,16.249,18.155,16.029,17.775,5870,1002368,17.266,430,17306297276,380944.5280735429,6577353.874865336
2022-02-01 00:00:00+00:00,LINKUSD,17.775,17.896,16.484,17.198,9717,2029173,17.191,11,34883094186,762785.1634067472,13114066.463639855
2022-02-02 00:00:00+00:00,LINKUSD,17.198,17.9,16.858,17.008,3217,590195,17.251,9,10180973965,227577.7199157932,3925787.405778115
2022-02-03 00:00:00+00:00,LINKUSD,17.008,17.397,15.594,15.836,3309,593312,16.752,4,9938876246,225644.80946300452,3781452.0292288107
2022-02-04 00:00:00+00:00,LINKUSD,15.836,16.36,15.285,16.325,5613,1121049,15.817,1,17731257966,412538.2814555436,6525276.899233734
2022-02-05 00:00:00+00:00,LINKUSD,16.325,17.59,16.042,17.559,4510,814753,16.687,8,13595502128,317701.54842963954,5305656.877914307
2022-02-06 00:00:00+00:00,LINKUSD,17.559,18.357,17.462,17.773,4204,734587,17.907,750,13153911315,305173.71594101447,5464631.491184917
2022-02-07 00:00:00+00:00,LINKUSD,17.773,18.21,17.204,18.1,6373,1004194,17.805,300,17879096845,418033.1810819829,7442922.261229469
2022-02-08 00:00:00+00:00,LINKUSD,18.1,19.451,17.674,18.88,3614,545362,18.678,1,10186043925,235117.14283774552,4393205.678526081
2022-02-09 00:00:00+00:00,LINKUSD,18.88,19.556,17.761,18.394,3251,694372,18.394,1,12771855084,303834.3276565204,5590070.556835459
2022-02-10 00:00:00+00:00,LINKUSD,18.394,18.772,17.79,18.671,2838,413352,18.34,20,7580680304,181397.74813011065,3327131.754979613
2022-02-11 00:00:00+00:00,LINKUSD,18.671,18.795,17.39,17.528,3771,538158,18.163,429,9774079694,239052.07687394865,4342168.469830123
2022-02-12 00:00:00+00:00,LINKUSD,17.528,17.835,15.926,16.236,2545,344203,16.946,650,5832829033,147705.45469887365,2503975.5880136606
2022-02-13 00:00:00+00:00,LINKUSD,16.236,16.417,15.597,15.983,24767,7725551,16.126,491,124576929362,3274748.180064997,52808503.68752421
2022-02-14 00:00:00+00:00,LINKUSD,15.983,16.377,15.534,15.631,29640,9581013,16.122,200,154456685286,4061814.951037084,65482746.02527791
2022-02-15 00:00:00+00:00,LINKUSD,15.631,16.138,15.215,15.929,4273,709573,15.621,245,11083711645,299708.9240791887,4681994.758470718
2022-02-16 00:00:00+00:00,LINKUSD,15.929,17.491,15.854,17.389,5775,873705,16.649,2,14545748246,383093.4312663044,6379123.678195901
2022-02-17 00:00:00+00:00,LINKUSD,17.389,17.432,16.542,17.124,4568,710151,17.026,346,12090361165,312551.9612688547,5321611.081293203
2022-02-18 00:00:00+00:00,LINKUSD,17.124,17.46,15.479,15.629,4774,745541,16.432,3,12250246100,317442.05720734416,5220665.571862557
2022-02-19 00:00:00+00:00,LINKUSD,15.629,16.06,15.047,15.225,3462,592102,15.567,20,9216918818,238927.2794755408,3719735.2217477225
2022-02-20 00:00:00+00:00,LINKUSD,15.225,15.725,14.872,15.543,5654,777728,15.335,3,11925864636,311498.1286008227,4776704.598542438
2022-02-21 00:00:00+00:00,LINKUSD,15.543,15.549,14.422,14.615,7120,1195631,14.8,3,17694825887,464181.8964727836,6871053.886578275
2022-02-22 00:00:00+00:00,LINKUSD,14.615,15.346,13.416,13.524,6951,1761417,14.669,366,25837651768,677371.7126202671,9942078.385380529
2022-02-23 00:00:00+00:00,LINKUSD,13.524,14.223,13.043,14.015,5545,1168505,13.634,3,15931051694,435668.9076379639,5941332.79718813
2022-02-24 00:00:00+00:00,LINKUSD,14.015,14.676,13.31,13.329,6427,1077548,14.15,273,15247136723,412522.60822353,5838520.290523644
2022-02-25 00:00:00+00:00,LINKUSD,13.329,13.947,11.417,13.3,6817,1622665,12.189,3,19777505245,578797.6629181359,7063589.562751538
2022-02-26 00:00:00+00:00,LINKUSD,13.3,14.517,13.1,14.391,4679,741629,13.709,23,10166269666,288613.35254574387,3957043.608426868
2022-02-27 00:00:00+00:00,LINKUSD,14.391,15.107,14.114,14.732,3174,480915,14.572,3,7007720615,188666.33671415746,2749356.4981136
2022-02-28 00:00:00+00:00,LINKUSD,14.732,14.875,13.507,13.649,3895,691278,14.227,3,9834433618,267425.3506618234,3805732.9349910305
2022-03-01 00:00:00+00:00,LINKUSD,13.649,15.187,13.332,15.187,3170,515474,14.223,7,7331477062,205280.29273520623,2924410.8069592435
2022-03-02 00:00:00+00:00,LINKUSD,15.187,15.754,14.744,15.347,6751,1357999,15.115,72,20525312275,592583.4997110334,8957306.238154
2022-03-03 00:00:00+00:00,LINKUSD,15.347,15.891,14.935,15.306,3156,474693,15.427,391,7322693449,209488.82010076838,3231720.445350048
2022-03-04 00:00:00+00:00,LINKUSD,15.306,15.368,14.475,14.9,3239,400457,14.953,3,5988004305,172242.26140827296,2576040.262904108
2022-03-05 00:00:00+00:00,LINKUSD,14.9,14.989,13.597,13.741,3357,514149,14.21,41,7306056616,210270.3304953196,2989214.221925436
2022-03-06 00:00:00+00:00,LINKUSD,13.741,14.283,13.426,14.028,1970,265781,13.899,1,3693955340,104005.2292772445,1445601.8259757708
2022-03-07 00:00:00+00:00,LINKUSD,14.028,14.128,13.265,13.309,4534,446706,13.722,1,6129517247,173934.01799214477,2386893.183124601
2022-03-08 00:00:00+00:00,LINKUSD,13.309,13.675,12.431,12.687,5502,855366,13.001,69,11119931268,326497.0976854445,4245964.640743053
2022-03-09 00:00:00+00:00,LINKUSD,12.687,13.567,12.595,13.105,3584,576474,13.151,302,7580892773,222891.52536591946,2931374.698665287
2022-03-10 00:00:00+00:00,LINKUSD,13.105,14.462,13.078,14.021,3924,703492,13.915,255,9788934037,292299.859709948,4069219.3089590925
2022-03-11 00:00:00+00:00,LINKUSD,14.021,14.132,12.996,13.185,4260,670767,13.376,1,8971558357,266623.4321345409,3567764.4327831212
2022-03-12 00:00:00+00:00,LINKUSD,13.185,13.65,12.82,13.067,3531,441530,13.196,1,5826176088,172339.00081817794,2274430.5321247904
2022-03-13 00:00:00+00:00,LINKUSD,13.067,13.461,13.051,13.167,2823,419775,13.292,3,5579441717,164179.34646072023,2182210.5646156264
2022-03-14 00:00:00+00:00,LINKUSD,13.167,13.44,12.592,12.73,3156,491575,13.157,111,6467401900,190835.6762093485,2510976.5401405636
2022-03-15 00:00:00+00:00,LINKUSD,12.73,13.451,12.619,13.423,3969,519771,13.073,52,6794787708,201375.65299228224,2632890.5224010837
2022-03-16 00:00:00+00:00,LINKUSD,13.423,13.814,12.88,13.713,4126,471078,13.334,6,6281115296,184122.93179099096,2455374.6537158377
2022-03-17 00:00:00+00:00,LINKUSD,13.713,14.8,13.683,14.696,4015,605339,14.127,22,8551388397,244498.6026466428,3454775.8161018607
2022-03-18 00:00:00+00:00,LINKUSD,14.696,14.945,14.246,14.416,3661,623345,14.605,194,9103893870,255119.42337954158,3726037.8027012623
2022-03-19 00:00:00+00:00,LINKUSD,14.416,15.284,14.144,15.028,4910,672361,14.795,3,9947240394,275473.8882900422,4076212.8514356366
2022-03-20 00:00:00+00:00,LINKUSD,15.028,15.41,14.853,15.022,3060,509532,15.055,582,7670618382,213372.65423721433,3212198.7367670382
2022-03-21 00:00:00+00:00,LINKUSD,15.022,15.139,14.449,14.558,3397,412475,14.81,3,6108400317,171798.53558154573,2544432.6277231546
2022-03-22 00:00:00+00:00,LINKUSD,14.558,15.292,14.303,15.02,4690,412781,14.866,2,6136084646,169582.33883326032,2520989.920488334
2022-03-23 00:00:00+00:00,LINKUSD,15.02,15.867,15.001,15.45,4818,511483,15.572,15,7964574181,217330.75713161516,3384575.7529867725
2022-03-24 00:00:00+00:00,LINKUSD,15.45,15.962,15.149,15.862,4084,428601,15.551,1,6664858324,181308.4888984889,2819565.990210509
2022-03-25 00:00:00+00:00,LINKUSD,15.862,16.459,15.624,16.181,4505,601715,16.087,1,9679295612,260916.99850932127,4197627.603282693
2022-03-26 00:00:00+00:00,LINKUSD,16.181,16.466,15.497,15.616,3709,431027,15.966,100,6881347593,190652.0481047445,3043812.97087298
2022-03-27 00:00:00+00:00,LINKUSD,15.616,15.947,15.511,15.861,2246,231880,15.743,300,3650401220,102955.15089566082,1620800.9829407223
2022-03-28 00:00:00+00:00,LINKUSD,15.861,16.92,15.64,16.891,2998,423281,16.239,185,6873283871,191443.59086890236,3109690.152520416
2022-03-29 00:00:00+00:00,LINKUSD,16.891,17.38,16.378,16.522,4805,812518,16.972,3,13789590625,384234.77658786764,6521324.173002228
2022-03-30 00:00:00+00:00,LINKUSD,16.522,17.528,16.519,17.001,2786,370689,17.024,475,6310397573,176282.6202251841,3001070.9672437673
2022-03-31 00:00:00+00:00,LINKUSD,17.001,17.59,16.55,17.188,2105,350753,17.213,108,6037228179,165740.15579924374,2852861.6661666
2022-04-01 00:00:00+00:00,LINKUSD,17.188,18.08,16.658,16.92,4288,1006794,17.474,3,17592518328,472366.9184650697,8255552.767623963
2022-04-02 00:00:00+00:00,LINKUSD,16.92,17.4,16.189,17.376,3102,367896,16.879,47,6209429351,167039.08626105665,2820066.3064478952
2022-04-03 00:00:00+00:00,LINKUSD,17.376,17.87,17.124,17.415,2938,432823,17.502,40,7575095279,201097.96043692416,3519664.2618169812
2022-04-04 00:00:00+00:00,LINKUSD,17.415,18.33,17.165,18.08,3091,498291,17.82,1,8879456025,230855.656855976,4114026.1260300986
2022-04-05 00:00:00+00:00,LINKUSD,18.08,18.096,16.828,17.511,3625,550718,17.512,1,9643675104,253275.8836707594,4435296.770519883
2022-04-06 00:00:00+00:00,LINKUSD,17.511,17.66,16.665,16.743,3255,388482,17.273,2,6710027835,179981.92879824468,3109108.3405767423
2022-04-07 00:00:00+00:00,LINKUSD,16.743,16.769,15.3,15.431,3673,330035,16.032,1,5290898500,147031.51447763195,2357899.0713075646
2022-04-08 00:00:00+00:00,LINKUSD,15.431,15.898,15.122,15.754,2890,215479,15.577,17,3356332625,93557.25516769155,1457352.5761411602
2022-04-09 00:00:00+00:00,LINKUSD,15.754,15.91,15.043,15.15,7753,530514,15.565,120,8257294810,229498.72094392157,3572587.2533771405
2022-04-10 00:00:00+00:00,LINKUSD,15.15,15.488,15.134,15.45,9794,871556,15.335,50,13364611810,369841.87986031704,5671246.560643083
2022-04-11 00:00:00+00:00,LINKUSD,15.45,15.945,15.165,15.237,5171,437528,15.497,1,6780145050,186538.5753708879,2890851.798531487
2022-04-12 00:00:00+00:00,LINKUSD,15.237,15.268,13.531,13.726,12575,1242376,14.46,2,17964497814,513506.88419710845,7430004.759392058
2022-04-13 00:00:00+00:00,LINKUSD,13.726,14.327,13.662,13.979,2905,316857,13.976,45,4428347601,126740.69878087916,1771450.3439122376
2022-04-14 00:00:00+00:00,LINKUSD,13.979,14.221,13.7,14.201,2284,258147,14.027,5,3620879153,104610.24170107608,1467418.9387960348
2022-04-15 00:00:00+00:00,LINKUSD,14.201,14.35,13.333,13.645,2168,260333,13.863,1,3608917647,105921.59595934217,1468707.1407917312
2022-04-16 00:00:00+00:00,LINKUSD,13.645,14.207,13.642,14.117,1741,163087,13.949,468,2274879774,65666.67225102933,916006.4271668519
2022-04-17 00:00:00+00:00,LINKUSD,14.117,14.264,13.854,14.166,1541,210715,14.068,9,2964287010,85091.88458199687,1197090.4591787828
2022-04-18 00:00:00+00:00,LINKUSD,14.166,14.645,13.65,13.753,2188,213570,14.341,91,3062719958,86051.89716463565,1234082.9946201285
2022-04-19 00:00:00+00:00,LINKUSD,13.753,14.06,13.162,14.055,2305,261047,13.549,2,3536704448,103526.46014253674,1403043.3421031584
2022-04-20 00:00:00+00:00,LINKUSD,14.055,14.426,13.838,14.261,1939,221041,14.155,4,3128640565,91070.78596712789,1289129.2653353028
2022-04-21 00:00:00+00:00,LINKUSD,14.261,14.511,13.724,14.031,2206,271645,14.166,357,3848058224,112800.40382557047,1598024.2633153293
2022-04-22 00:00:00+00:00,LINKUSD,14.031,14.383,13.367,13.594,2216,266940,14.027,367,3744123713,111410.91774279386,1563054.5565919694
2022-04-23 00:00:00+00:00,LINKUSD,13.594,13.899,13.485,13.59,1178,224114,13.704,1247,3071169812,89824.76749006941,1231002.4090725684
2022-04-24 00:00:00+00:00,LINKUSD,13.59,13.683,13.233,13.336,2211,405722,13.484,366,5470577999,160863.3954178816,2169032.732930953
2022-04-25 00:00:00+00:00,LINKUSD,13.336,13.655,13.218,13.284,3265,618754,13.425,3,8306520846,245407.7260096632,3294532.2602131376
2022-04-26 00:00:00+00:00,LINKUSD,13.284,13.532,12.542,13.454,3959,627847,12.983,1,8150791014,245218.3781075349,3184122.0768476347
2022-04-27 00:00:00+00:00,LINKUSD,13.454,13.513,12.151,12.378,3244,356405,12.951,100,4615722963,140432.29902072495,1820249.305892435
