timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2022-08-05 00:00:00+00:00,TRXUSD,0.068,0.06934,0.06766,0.06907,39,18000,0.06849,100,123275793,408467.5406818536,27974.058857953394
2022-08-06 00:00:00+00:00,TRXUSD,0.06907,0.07015,0.06862,0.06959,40,14203,0.06945,500,98631345,327473.3048495252,22741.645571590598
2022-08-07 00:00:00+00:00,TRXUSD,0.06959,0.07077,0.06953,0.06998,62,11600,0.07015,250,81369495,268769.6244892119,18853.263620155652
2022-08-08 00:00:00+00:00,TRXUSD,0.06998,0.07031,0.06947,0.0698,31,6595,0.06994,1000,46120153,152481.5781455543,10663.409450081437
2022-08-09 00:00:00+00:00,TRXUSD,0.0698,0.07113,0.07003,0.07017,89,45971,0.07079,500,325420787,1106907.5198861696,78357.15494404116
2022-08-10 00:00:00+00:00,TRXUSD,0.07017,0.071,0.06809,0.06852,125,65845,0.0696,23,458217687,1547250.9986079608,107685.16689412485
2022-08-11 00:00:00+00:00,TRXUSD,0.06852,0.07049,0.06782,0.07027,83,22285,0.06966,200,155233851,527766.0680665618,36770.86871082758
2022-08-12 00:00:00+00:00,TRXUSD,0.07027,0.07114,0.07028,0.07056,36,14875,0.07077,500,105262337,360228.70866999717,25491.97101789363
2022-08-13 00:00:00+00:00,TRXUSD,0.07056,0.0708,0.0694,0.07011,23,6326,0.07018,479,44389714,151680.18034464144,10643.439767326623
2022-08-14 00:00:00+00:00,TRXUSD,0.07011,0.07135,0.07,0.07032,14,3615,0.07083,40,25603523,89195.93230516031,6317.478006806382
2022-08-15 00:00:00+00:00,TRXUSD,0.07032,0.07238,0.07,0.07038,32,6010,0.07102,726,42682481,147454.95065044012,10472.81352558245
2022-08-16 00:00:00+00:00,TRXUSD,0.07038,0.07107,0.06845,0.06915,64,19764,0.06905,70,136468872,480519.6741394446,33181.21350842701
2022-08-17 00:00:00+00:00,TRXUSD,0.06915,0.07039,0.06882,0.06962,43,9349,0.06956,20,65022360,223791.7522265472,15564.405075212295
2022-08-18 00:00:00+00:00,TRXUSD,0.06962,0.07075,0.06805,0.06805,36,6430,0.06967,87,44793358,152981.54468616974,10659.08905468872
2022-08-19 00:00:00+00:00,TRXUSD,0.06805,0.06853,0.06732,0.06732,23,3595,0.06778,2,24366573,84108.86066433717,5700.931067220155
2022-08-20 00:00:00+00:00,TRXUSD,0.06732,0.06732,0.06425,0.06425,69,22876,0.06549,390,149793119,506805.09863213147,33193.99125322995
2022-08-21 00:00:00+00:00,TRXUSD,0.06425,0.06575,0.06392,0.06575,24,11292,0.06476,50,73122234,237800.65351070638,15400.626929694161
2022-08-22 00:00:00+00:00,TRXUSD,0.06575,0.066,0.06501,0.066,12,6123,0.06548,20,40090811,130773.0522864005,8562.576093539927
2022-08-23 00:00:00+00:00,TRXUSD,0.066,0.06632,0.06454,0.06557,75,45446,0.06514,1500,296023821,963101.477823603,62735.104729231534
2022-08-24 00:00:00+00:00,TRXUSD,0.06557,0.06698,0.06513,0.06624,34,15644,0.06594,1200,103141893,333727.979660988,22003.733557623087
2022-08-25 00:00:00+00:00,TRXUSD,0.06624,0.06656,0.06514,0.06559,24,17787,0.06583,616,117075578,383556.3371442521,25246.22293164015
2022-08-26 00:00:00+00:00,TRXUSD,0.06559,0.0658,0.06508,0.06544,19,6960,0.06531,80,45451692,149814.78521597956,9783.601810625287
2022-08-27 00:00:00+00:00,TRXUSD,0.06544,0.06569,0.06139,0.06139,34,19037,0.06254,50,119042235,392485.046829005,24547.125104950315
2022-08-28 00:00:00+00:00,TRXUSD,0.06139,0.06292,0.06115,0.06285,58,33150,0.06164,77,204313180,670174.4268329375,41304.64260782932
2022-08-29 00:00:00+00:00,TRXUSD,0.06285,0.0631,0.06178,0.06178,9,6890,0.06255,230,43095460,137765.75780128807,8617.202971219336
2022-08-30 00:00:00+00:00,TRXUSD,0.06178,0.0634,0.06088,0.06338,35,26980,0.06205,300,167388005,537766.8600813878,33367.87611776357
2022-08-31 00:00:00+00:00,TRXUSD,0.06338,0.06734,0.06297,0.065,241,81311,0.06514,5,529649120,1642053.132777846,106957.40129718631
2022-09-01 00:00:00+00:00,TRXUSD,0.065,0.06539,0.0635,0.0635,13,5361,0.06452,1000,34586469,108225.12215225841,6982.2698144076385
2022-09-02 00:00:00+00:00,TRXUSD,0.0635,0.06339,0.06269,0.06278,13,6084,0.06275,1,38173169,121458.68337248823,7620.750347765506
2022-09-03 00:00:00+00:00,TRXUSD,0.06278,0.0634,0.0625,0.0625,9,379,0.06311,100,2391868,7649.7871705597945,482.80587245077635
2022-09-04 00:00:00+00:00,TRXUSD,0.0625,0.06298,0.06261,0.06298,6,1921,0.06274,20,12050632,38219.1251619607,2397.529330890469
2022-09-05 00:00:00+00:00,TRXUSD,0.06298,0.06344,0.06344,0.06344,1,45,0.06344,45,285480,891.9722497522299,56.58671952428147
2022-09-06 00:00:00+00:00,TRXUSD,0.06344,0.06317,0.06317,0.06317,1,1,0.06317,1,6317,19.876764062810576,1.255615185847744
2022-09-07 00:00:00+00:00,TRXUSD,0.06317,0.06362,0.06075,0.06087,67,35669,0.06231,1,222221927,695545.8212642733,43347.233726912105
2022-09-08 00:00:00+00:00,TRXUSD,0.06087,0.0621,0.06006,0.06171,139,75764,0.0616,1500,466664740,1462386.309787737,90080.31017449331
2022-09-09 00:00:00+00:00,TRXUSD,0.06171,0.06184,0.06001,0.06133,259,72628,0.06078,101,441390836,1397152.0132559603,84911.4884252393
2022-09-10 00:00:00+00:00,TRXUSD,0.06133,0.06839,0.03006,0.06329,309,91067,0.06281,1,571905241,1904092.6761627737,119573.29149754193
2022-09-11 00:00:00+00:00,TRXUSD,0.06329,0.06795,0.0626,0.06486,332,125323,0.06388,18,800534691,2680482.1508631893,171233.8513604134
2022-09-12 00:00:00+00:00,TRXUSD,0.06486,0.0651,0.06382,0.06415,95,22894,0.06456,18,147790980,494826.86516213976,31943.34850031003
2022-09-13 00:00:00+00:00,TRXUSD,0.06415,0.06471,0.06334,0.06388,204,70948,0.06417,2000,455212753,1569752.4816723089,100716.8390801201
2022-09-14 00:00:00+00:00,TRXUSD,0.06388,0.06393,0.0607,0.0607,145,47669,0.06264,18,298578865,1034855.1697913948,64841.47202345435
2022-09-15 00:00:00+00:00,TRXUSD,0.0607,0.06163,0.06092,0.06107,71,23757,0.06136,1,145761005,479759.23848755244,29435.833211706027
2022-09-16 00:00:00+00:00,TRXUSD,0.06107,0.0637,0.06075,0.06102,120,44348,0.06153,289,272852484,888564.046612991,54671.96806092339
2022-09-17 00:00:00+00:00,TRXUSD,0.06102,0.06164,0.06063,0.06141,82,30465,0.06107,12,186042072,597038.0261130623,36460.64895708218
2022-09-18 00:00:00+00:00,TRXUSD,0.06141,0.06224,0.06141,0.06224,51,6511,0.06174,500,40193505,129748.34338685403,8009.740852435174
2022-09-19 00:00:00+00:00,TRXUSD,0.06224,0.06255,0.05802,0.06081,115,43098,0.06182,7,266402211,852126.9351051145,52679.23951443502
2022-09-20 00:00:00+00:00,TRXUSD,0.06081,0.06123,0.05939,0.06034,258,129418,0.06017,100,778671348,2449216.423733243,147377.31517331858
2022-09-21 00:00:00+00:00,TRXUSD,0.06034,0.06064,0.05942,0.0598,71,21664,0.06003,1,130046108,413932.9296480017,24848.916650419873
2022-09-22 00:00:00+00:00,TRXUSD,0.0598,0.06764,0.04435,0.05902,448,146344,0.06013,1498,879906407,2778330.4948682776,167069.3995433218
2022-09-23 00:00:00+00:00,TRXUSD,0.05902,0.06484,0.05284,0.06047,520,229219,0.05976,907,1369679035,4378159.060792549,261631.22480068757
2022-09-24 00:00:00+00:00,TRXUSD,0.06047,0.06137,0.0594,0.06051,136,76544,0.06052,50,463227424,1467630.322935689,88828.56177417019
2022-09-25 00:00:00+00:00,TRXUSD,0.06051,0.06102,0.058,0.05991,369,97218,0.06041,20,587246374,1853724.6807763055,111975.70302918376
2022-09-26 00:00:00+00:00,TRXUSD,0.05991,0.06036,0.05956,0.05967,43,13045,0.05996,1500,78217358,247093.46672034205,14815.79388113325
2022-09-27 00:00:00+00:00,TRXUSD,0.05967,0.06009,0.04777,0.05965,427,263495,0.05945,22,1566425738,5031735.736482093,299136.9888686013
2022-09-28 00:00:00+00:00,TRXUSD,0.05965,0.06094,0.05655,0.05913,345,186720,0.05977,25,1115934307,3604366.496554607,215450.41225772817
2022-09-29 00:00:00+00:00,TRXUSD,0.05913,0.06077,0.05835,0.05975,260,131932,0.05941,139,783768231,2540606.095272794,150948.0677555224
2022-09-30 00:00:00+00:00,TRXUSD,0.05975,0.0632,0.05955,0.06097,182,65757,0.06035,8,396785781,1277828.9481246718,77106.50675960876
2022-10-01 00:00:00+00:00,TRXUSD,0.06097,0.06234,0.06054,0.06104,98,23608,0.06153,311,145240414,463496.2456535172,28517.964452682696
2022-10-02 00:00:00+00:00,TRXUSD,0.06104,0.06141,0.06002,0.06057,53,14902,0.06084,1500,90652880,288255.59893603914,17535.631243140342
2022-10-03 00:00:00+00:00,TRXUSD,0.06057,0.06489,0.06042,0.06112,210,114292,0.06162,423,704166514,2195844.316230639,135289.73801389738
2022-10-04 00:00:00+00:00,TRXUSD,0.06112,0.06156,0.06088,0.06143,113,48924,0.06124,10,299575181,945838.1970368444,57916.483673742645
2022-10-05 00:00:00+00:00,TRXUSD,0.06143,0.06247,0.061,0.06203,57,11306,0.06154,5,69571013,224840.7664210906,13837.543253582691
2022-10-06 00:00:00+00:00,TRXUSD,0.06203,0.06267,0.06205,0.06261,71,21831,0.06236,390,136133692,440659.9979688519,27478.764184632342
2022-10-07 00:00:00+00:00,TRXUSD,0.06261,0.063,0.062,0.06268,43,22185,0.0627,399,139093494,447216.4881766756,28039.16185415316
2022-10-08 00:00:00+00:00,TRXUSD,0.06268,0.06316,0.062,0.06243,49,17178,0.06291,5,108052572,342783.0598671382,21561.971336196493
2022-10-09 00:00:00+00:00,TRXUSD,0.06243,0.06254,0.06182,0.06182,14,1595,0.06227,390,9931603,31032.714848598604,1932.3573894891524
2022-10-10 00:00:00+00:00,TRXUSD,0.06182,0.06287,0.06199,0.06264,32,25637,0.06248,92,160154801,499668.36713647086,31214.34966994515
2022-10-11 00:00:00+00:00,TRXUSD,0.06264,0.06504,0.06248,0.06277,191,86323,0.06371,1,549910217,1664981.9778335863,106067.39665323695
2022-10-12 00:00:00+00:00,TRXUSD,0.06277,0.06248,0.06139,0.06171,67,26446,0.062,390,163945616,503572.63493896706,31217.782978898897
2022-10-13 00:00:00+00:00,TRXUSD,0.06171,0.06434,0.06122,0.062,126,26141,0.0632,390,165199725,499908.33306199004,31592.09094864257
2022-10-14 00:00:00+00:00,TRXUSD,0.062,0.06214,0.05926,0.06113,163,115709,0.06054,390,700398798,2186087.9654498724,132338.93116774314
2022-10-15 00:00:00+00:00,TRXUSD,0.06113,0.06517,0.06079,0.06405,356,139697,0.06332,407,884547193,2732035.058990219,172987.58581186822
2022-10-16 00:00:00+00:00,TRXUSD,0.06405,0.0651,0.06175,0.06175,119,59082,0.06306,4000,372560372,1131387.1297993937,71344.86345871558
2022-10-17 00:00:00+00:00,TRXUSD,0.06175,0.0655,0.05878,0.06201,103,18369,0.06324,4,116165407,353631.7073534924,22363.373234946765
2022-10-18 00:00:00+00:00,TRXUSD,0.06201,0.06425,0.05833,0.0633,126,30835,0.06226,50,191947958,596154.1740479117,37111.49281714245
2022-10-19 00:00:00+00:00,TRXUSD,0.0633,0.06329,0.05901,0.06205,59,14651,0.06098,5,89331763,282817.52811543277,17247.58803873636
2022-10-20 00:00:00+00:00,TRXUSD,0.06205,0.0641,0.06195,0.06195,22,1139,0.06285,359,7157608,21843.244057329925,1372.6831957278944
2022-10-21 00:00:00+00:00,TRXUSD,0.06195,0.06419,0.06121,0.06237,18,109983,0.06237,24909,685957853,2113012.5975336735,131787.43080259085
