timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2021-11-23 00:00:00+00:00,DOGEUSD,0.22618,0.22796,0.21682,0.22017,7104,953444,0.22296,88,21257576067,54919222.12925471,12245649.777765702
2021-11-24 00:00:00+00:00,DOGEUSD,0.22017,0.23711,0.214,0.22706,7581,1277417,0.22669,6,28956834058,72531838.31507082,16443511.1312642
2021-11-25 00:00:00+00:00,DOGEUSD,0.22706,0.23078,0.21126,0.21781,6211,818542,0.21914,8,17937270910,46353317.31263294,10158493.992078062
2021-11-26 00:00:00+00:00,DOGEUSD,0.21781,0.22962,0.21448,0.22161,7155,1159587,0.22047,2,25564445631,67490958.58599737,14881513.668823777
2021-11-27 00:00:00+00:00,DOGEUSD,0.22161,0.22206,0.18801,0.20197,12677,2017989,0.20379,6,41124058681,112070343.11776957,22851359.52357786
2021-11-28 00:00:00+00:00,DOGEUSD,0.20197,0.20974,0.20143,0.20535,5242,803713,0.20632,5,16581533667,43958263.36316403,9069514.878166497
2021-11-29 00:00:00+00:00,DOGEUSD,0.20535,0.20784,0.19175,0.20784,6171,1168871,0.20006,30,23383631854,63879980.32777481,12782233.580438912
2021-11-30 00:00:00+00:00,DOGEUSD,0.20784,0.22529,0.20334,0.21579,10829,2324978,0.213,4,49521044387,133428857.23568794,28420203.036498085
2021-12-01 00:00:00+00:00,DOGEUSD,0.21579,0.22788,0.21247,0.21491,9496,1239538,0.21899,20,27144234409,71071802.84025837,15565525.914093947
2021-12-02 00:00:00+00:00,DOGEUSD,0.21491,0.21937,0.2065,0.20971,5352,858316,0.21306,124,18286806863,49230393.494499415,10489516.826075517
2021-12-03 00:00:00+00:00,DOGEUSD,0.20971,0.2234,0.20175,0.20981,10686,1934106,0.21378,59,41347174039,109785582.57831469,23471463.119708862
2021-12-04 00:00:00+00:00,DOGEUSD,0.20981,0.21252,0.19025,0.20021,15073,2431905,0.20465,249,49768303769,134859882.20046318,27613958.64975971
2021-12-05 00:00:00+00:00,DOGEUSD,0.20021,0.20075,0.12668,0.17872,23740,5298370,0.16664,31,88288417222,256002861.2762957,42759313.08596184
2021-12-06 00:00:00+00:00,DOGEUSD,0.17872,0.18152,0.16245,0.17179,9486,1901276,0.17297,30,32885222610,93222731.54357463,16126827.042192547
2021-12-07 00:00:00+00:00,DOGEUSD,0.17179,0.18086,0.15968,0.17823,9417,1690546,0.16967,1,28682179537,82476746.43679982,13997248.820859242
2021-12-08 00:00:00+00:00,DOGEUSD,0.17823,0.18433,0.17509,0.17665,6751,1220029,0.1795,650,21898883437,62241219.13102552,11172402.319634309
2021-12-09 00:00:00+00:00,DOGEUSD,0.17665,0.18235,0.17255,0.17945,6794,1284887,0.17816,402,22890877949,64520392.24658457,11495847.299350008
2021-12-10 00:00:00+00:00,DOGEUSD,0.17945,0.18288,0.16892,0.1695,8314,1551017,0.17575,7,27257652423,75750630.39484546,13315805.306293286
2021-12-11 00:00:00+00:00,DOGEUSD,0.1695,0.17508,0.16378,0.16423,6950,1085879,0.16895,35,18345220631,52288500.270073555,8835021.025885662
2021-12-12 00:00:00+00:00,DOGEUSD,0.16423,0.17024,0.16157,0.169,4673,673516,0.16685,1,11237275473,32543710.81971276,5430315.559039883
2021-12-13 00:00:00+00:00,DOGEUSD,0.169,0.174,0.16576,0.17007,4967,870652,0.16992,236,14793510744,43366762.206963204,7369298.456331087
2021-12-14 00:00:00+00:00,DOGEUSD,0.17007,0.17066,0.15127,0.15742,8662,1376504,0.16074,228,22125601179,65869135.391452104,10594414.42450184
2021-12-15 00:00:00+00:00,DOGEUSD,0.15742,0.21966,0.15521,0.19085,30612,7984194,0.18966,4,151424890733,377400584.3398549,71594369.86954579
2021-12-16 00:00:00+00:00,DOGEUSD,0.19085,0.1915,0.17086,0.18123,9408,1674961,0.17953,59,30070159597,80416396.1528784,14440330.24073173
2021-12-17 00:00:00+00:00,DOGEUSD,0.18123,0.1855,0.17259,0.17333,6123,884722,0.17884,606,15822193204,42883559.35618679,7670353.516643014
2021-12-18 00:00:00+00:00,DOGEUSD,0.17333,0.17676,0.16176,0.16873,5714,898948,0.1698,66,15263376292,42116412.13193788,7152545.5129116895
2021-12-19 00:00:00+00:00,DOGEUSD,0.16873,0.17581,0.16619,0.17264,3996,724008,0.17203,50,12454765829,33777928.46759271,5811101.038384593
2021-12-20 00:00:00+00:00,DOGEUSD,0.17264,0.17487,0.16938,0.16974,3247,580816,0.1717,502,9972458885,27412725.80299369,4706912.0462031625
2021-12-21 00:00:00+00:00,DOGEUSD,0.16974,0.17094,0.16133,0.16738,8494,1218375,0.16581,249,20201707567,56489922.637819216,9367827.198442768
2021-12-22 00:00:00+00:00,DOGEUSD,0.16738,0.17308,0.16603,0.17109,5637,851994,0.17003,10,14486076489,41222979.90695365,7009517.307846857
2021-12-23 00:00:00+00:00,DOGEUSD,0.17109,0.18,0.17006,0.17335,5489,858382,0.17438,1338,14967643928,42032721.996614,7329284.56866739
2021-12-24 00:00:00+00:00,DOGEUSD,0.17335,0.18558,0.17163,0.1855,5257,1093945,0.17872,1811,19550269828,53868323.27694238,9630724.767934123
2021-12-25 00:00:00+00:00,DOGEUSD,0.1855,0.19601,0.1797,0.18655,7596,1377364,0.18747,26,25820106293,70308415.42849943,13180456.849814372
2021-12-26 00:00:00+00:00,DOGEUSD,0.18655,0.197,0.18525,0.19099,6017,1044805,0.19016,514,19867317128,53137636.965242624,10104418.0561534
2021-12-27 00:00:00+00:00,DOGEUSD,0.19099,0.1928,0.18528,0.19001,4265,631580,0.18913,390,11944878677,31667289.67154056,5989426.112041641
2021-12-28 00:00:00+00:00,DOGEUSD,0.19001,0.19293,0.18689,0.18817,4876,568227,0.19111,78,10859153442,29198224.344480503,5580233.660874286
2021-12-29 00:00:00+00:00,DOGEUSD,0.18817,0.18813,0.1719,0.17402,6035,783683,0.17965,50,14078574622,38472526.06361675,6913690.629231296
2021-12-30 00:00:00+00:00,DOGEUSD,0.17402,0.17742,0.16622,0.1679,5057,691875,0.17246,582,11931776580,32833013.253503144,5662917.874044698
2021-12-31 00:00:00+00:00,DOGEUSD,0.1679,0.1761,0.1653,0.1714,3819,457550,0.17171,10,7856219236,21521999.92007957,3695695.05046874
2022-01-01 00:00:00+00:00,DOGEUSD,0.1714,0.17595,0.16635,0.17042,4194,480278,0.17165,1,8243696485,22639016.019495532,3886618.5392270475
2022-01-02 00:00:00+00:00,DOGEUSD,0.17042,0.17388,0.17003,0.17331,2824,377986,0.17214,29,6506535130,17835807.266219217,3070303.1747245113
2022-01-03 00:00:00+00:00,DOGEUSD,0.17331,0.17634,0.17074,0.17462,4124,371490,0.17345,3,6443230007,17565013.079658482,3046568.30132647
2022-01-04 00:00:00+00:00,DOGEUSD,0.17462,0.17461,0.16775,0.17032,4941,550720,0.17094,1,9413763058,25718770.28555077,4396529.479521243
2022-01-05 00:00:00+00:00,DOGEUSD,0.17032,0.17269,0.16673,0.16862,5483,532038,0.17012,292,9050982501,24709294.236213576,4203814.879750967
2022-01-06 00:00:00+00:00,DOGEUSD,0.16862,0.17107,0.14729,0.15894,7458,1182630,0.16196,92,19152906841,53079164.9271652,8604953.526988493
2022-01-07 00:00:00+00:00,DOGEUSD,0.15894,0.162,0.15417,0.16024,4519,623903,0.15795,15,9854214459,26877153.33906471,4245290.4812597325
2022-01-08 00:00:00+00:00,DOGEUSD,0.16024,0.16017,0.14932,0.15526,5384,908105,0.15437,1,14017932372,38088026.194065645,5880275.509932493
2022-01-09 00:00:00+00:00,DOGEUSD,0.15526,0.15793,0.14548,0.15099,3606,481568,0.15249,1,7343160389,19978381.528784,3047189.7078441097
2022-01-10 00:00:00+00:00,DOGEUSD,0.15099,0.15386,0.14876,0.15062,2825,300237,0.15155,34,4550068461,12579898.342211407,1906538.755245135
2022-01-11 00:00:00+00:00,DOGEUSD,0.15062,0.15234,0.13707,0.14324,5707,1420181,0.14396,165,20444802434,58362945.6697297,8404110.38996996
2022-01-12 00:00:00+00:00,DOGEUSD,0.14324,0.16666,0.14193,0.15387,10878,2626585,0.1534,227,40291610600,110172187.50494088,16899879.83311545
2022-01-13 00:00:00+00:00,DOGEUSD,0.15387,0.1639,0.15139,0.16301,8514,1080867,0.15718,1,16988334084,46768258.99037327,7352346.158139685
2022-01-14 00:00:00+00:00,DOGEUSD,0.16301,0.17715,0.16157,0.17172,15734,3078853,0.16913,1,52071101445,133692874.06472012,22612766.44194704
2022-01-15 00:00:00+00:00,DOGEUSD,0.17172,0.21505,0.17054,0.18365,24788,5081728,0.18937,1,96232489007,217034231.0633182,41101403.77727192
2022-01-16 00:00:00+00:00,DOGEUSD,0.18365,0.19508,0.182,0.18476,7429,1325035,0.18858,1,24986571019,57052912.46338761,10758534.188950997
2022-01-17 00:00:00+00:00,DOGEUSD,0.18476,0.18504,0.17341,0.17678,8291,1218390,0.17915,51,21826937270,52436944.30446313,9394001.235986149
2022-01-18 00:00:00+00:00,DOGEUSD,0.17678,0.17868,0.16594,0.17111,8733,1249824,0.17109,4,21382672111,53212673.566617996,9104611.394880256
2022-01-19 00:00:00+00:00,DOGEUSD,0.17111,0.17453,0.16196,0.16526,6639,861319,0.16731,173,14410084404,36165365.0672875,6051188.84501496
2022-01-20 00:00:00+00:00,DOGEUSD,0.16526,0.16974,0.1592,0.16184,7216,861091,0.16452,1,14166399989,36060430.003538184,5933153.009304534
2022-01-21 00:00:00+00:00,DOGEUSD,0.16184,0.16949,0.15362,0.15545,7321,930625,0.16314,1,15181604849,39255308.44754014,6405522.666004809
2022-01-22 00:00:00+00:00,DOGEUSD,0.15545,0.15754,0.1401,0.14224,8403,1473221,0.1501,20,22111932262,56614838.979581885,8502307.588580642
2022-01-23 00:00:00+00:00,DOGEUSD,0.14224,0.14534,0.12007,0.1333,6884,1907713,0.13184,65,25150405040,67581611.0602336,8914743.132144397
2022-01-24 00:00:00+00:00,DOGEUSD,0.1333,0.14467,0.13225,0.142,6001,1990362,0.13861,44,27588399845,70547188.68185584,9779692.838424804
2022-01-25 00:00:00+00:00,DOGEUSD,0.142,0.142,0.12581,0.13748,5724,1965771,0.13322,139,26187406371,68342854.14416875,9111299.540146772
2022-01-26 00:00:00+00:00,DOGEUSD,0.13748,0.15074,0.13274,0.14295,8250,2930116,0.14057,177,41188452556,107213172.06876561,15073567.172360882
2022-01-27 00:00:00+00:00,DOGEUSD,0.14295,0.15357,0.14126,0.14311,11233,3625324,0.14638,1,53065301224,135700738.93089774,19868884.650372773
2022-01-28 00:00:00+00:00,DOGEUSD,0.14311,0.14613,0.13651,0.14138,4554,1224344,0.14168,6,17346445961,44575129.32577314,6316394.959425849
2022-01-29 00:00:00+00:00,DOGEUSD,0.14138,0.14272,0.13822,0.14165,3197,689037,0.14047,2,9678689259,25533954.82624965,3586906.6303521027
2022-01-30 00:00:00+00:00,DOGEUSD,0.14165,0.14439,0.14049,0.14304,2299,512530,0.14265,770,7310920953,19391152.74636702,2766097.1001125877
2022-01-31 00:00:00+00:00,DOGEUSD,0.14304,0.14389,0.1384,0.13951,4162,1070485,0.14124,1100,15118962422,40539631.59008222,5725873.949383428
2022-02-01 00:00:00+00:00,DOGEUSD,0.13951,0.14287,0.13645,0.14175,7986,2021907,0.13914,400,28131663685,75706465.34069571,10534352.22699124
2022-02-02 00:00:00+00:00,DOGEUSD,0.14175,0.14456,0.14106,0.14247,2729,513858,0.14277,297,7335963498,19830100.929314632,2831032.895284341
2022-02-03 00:00:00+00:00,DOGEUSD,0.14247,0.1464,0.1357,0.13721,5733,1435519,0.14152,4,20315258106,54375682.53483883,7696687.995261981
2022-02-04 00:00:00+00:00,DOGEUSD,0.13721,0.139,0.13487,0.13817,3092,543420,0.137,1,7444444020,19968056.104134798,2735560.946463003
2022-02-05 00:00:00+00:00,DOGEUSD,0.13817,0.14847,0.13711,0.14805,4070,1051879,0.14178,7,14913244507,40970432.8119213,5811827.16467941
2022-02-06 00:00:00+00:00,DOGEUSD,0.14805,0.15085,0.14508,0.14719,5928,1517459,0.14863,55,22553137961,63047505.36608916,9370487.529147137
2022-02-07 00:00:00+00:00,DOGEUSD,0.14719,0.156,0.14468,0.15422,6354,1651952,0.14986,20,24754639030,68831217.01165797,10314894.717990415
2022-02-08 00:00:00+00:00,DOGEUSD,0.15422,0.17328,0.15178,0.16567,8269,2456193,0.1614,25,39641446305,106131585.6511568,17137416.441816032
2022-02-09 00:00:00+00:00,DOGEUSD,0.16567,0.17,0.15331,0.15818,6672,1670431,0.16112,1,26912492381,73419497.08914764,11831342.086638175
2022-02-10 00:00:00+00:00,DOGEUSD,0.15818,0.16265,0.15459,0.15919,4297,922269,0.15838,3,14606050008,40566193.65891835,6425075.327787018
2022-02-11 00:00:00+00:00,DOGEUSD,0.15919,0.16102,0.15032,0.15162,5695,1200358,0.157,1686,18845594341,53176989.146575235,8349373.077192972
2022-02-12 00:00:00+00:00,DOGEUSD,0.15162,0.1545,0.14218,0.14469,5212,1411401,0.14744,33,20808441938,60283024.40628943,8889866.446918694
2022-02-13 00:00:00+00:00,DOGEUSD,0.14469,0.14765,0.14074,0.14454,33290,17718672,0.14451,2758,256049008944,751095116.52974,108542312.9275689
2022-02-14 00:00:00+00:00,DOGEUSD,0.14454,0.15801,0.14376,0.14824,37247,23339452,0.14879,751,347261144248,990169027.1041008,147332243.41058904
2022-02-15 00:00:00+00:00,DOGEUSD,0.14824,0.15048,0.14316,0.14596,5334,1199709,0.14603,4,17518925352,50614157.83008281,7391086.7508593965
2022-02-16 00:00:00+00:00,DOGEUSD,0.14596,0.15256,0.1451,0.15198,5649,1067367,0.14955,222,15961576550,46871529.94642462,7009743.826463498
2022-02-17 00:00:00+00:00,DOGEUSD,0.15198,0.15173,0.14648,0.1488,5462,901135,0.14929,188,13452436109,39665364.25002672,5921588.4436165625
2022-02-18 00:00:00+00:00,DOGEUSD,0.1488,0.15014,0.13711,0.13879,6708,1110276,0.14523,2,16124199283,47295673.23633027,6873664.373505673
2022-02-19 00:00:00+00:00,DOGEUSD,0.13879,0.14242,0.13639,0.1387,4430,800461,0.13987,96,11196029292,32323014.23750646,4521360.7472326225
2022-02-20 00:00:00+00:00,DOGEUSD,0.1387,0.14658,0.1386,0.14098,6632,1736236,0.14235,226,24714390939,69663604.66383097,9916532.990951566
2022-02-21 00:00:00+00:00,DOGEUSD,0.14098,0.14113,0.13526,0.13677,3653,795210,0.13759,294,10940592686,30876663.656028774,4248507.68260723
2022-02-22 00:00:00+00:00,DOGEUSD,0.13677,0.14197,0.12735,0.12843,7206,2202728,0.13627,20,30015227557,84361110.66547047,11500768.580800071
2022-02-23 00:00:00+00:00,DOGEUSD,0.12843,0.13195,0.12403,0.13154,8570,3132435,0.12793,8,40071008202,116389374.9336302,14891173.892816598
2022-02-24 00:00:00+00:00,DOGEUSD,0.13154,0.13566,0.12738,0.12743,4369,829616,0.13183,20,10936619099,31709336.986298025,4181066.3833622187
2022-02-25 00:00:00+00:00,DOGEUSD,0.12743,0.12779,0.10548,0.12413,8141,3889808,0.11606,63,45144625384,138653240.33352152,16107671.449078973
2022-02-26 00:00:00+00:00,DOGEUSD,0.12413,0.12842,0.1207,0.12788,4930,1167623,0.12453,54,14540348189,45438637.29137859,5659212.917113624
2022-02-27 00:00:00+00:00,DOGEUSD,0.12788,0.13074,0.12583,0.12777,3887,710508,0.1278,23,9080225132,27874571.69441441,3562521.806518157
2022-02-28 00:00:00+00:00,DOGEUSD,0.12777,0.12847,0.12134,0.123,3860,1016134,0.12555,1400,12756910337,39305135.8119879,4935395.080890682
2022-03-01 00:00:00+00:00,DOGEUSD,0.123,0.13535,0.12154,0.13365,6262,1384142,0.12699,7,17576375840,55412547.851011276,7045913.516503285
2022-03-02 00:00:00+00:00,DOGEUSD,0.13365,0.13936,0.12995,0.13413,7421,1306300,0.13334,18,17417530288,57116858.70906044,7616429.445550738
2022-03-03 00:00:00+00:00,DOGEUSD,0.13413,0.13742,0.13088,0.13329,4900,914896,0.13393,18,12252719426,40349225.97548184,5403956.712712064
2022-03-04 00:00:00+00:00,DOGEUSD,0.13329,0.134,0.1274,0.12975,3638,562154,0.13089,44,7357908421,24189302.37771308,3166586.980828831
2022-03-05 00:00:00+00:00,DOGEUSD,0.12975,0.13027,0.12017,0.1226,5085,867581,0.12569,50,10904586655,35394483.020759925,4450242.633561315
2022-03-06 00:00:00+00:00,DOGEUSD,0.1226,0.12562,0.12113,0.12504,3951,619654,0.12363,4,7660175933,24249369.550938312,2997786.100483774
2022-03-07 00:00:00+00:00,DOGEUSD,0.12504,0.12571,0.1194,0.12075,3262,713759,0.12266,1,8754315506,27791417.132591326,3408946.7703744574
2022-03-08 00:00:00+00:00,DOGEUSD,0.12075,0.12268,0.11342,0.11686,6037,1581702,0.11874,366,18780535517,60238769.11146677,7154031.553772228
2022-03-09 00:00:00+00:00,DOGEUSD,0.11686,0.12004,0.11556,0.11721,4842,919505,0.11778,248,10829863556,35556655.355972104,4187963.4348406233
2022-03-10 00:00:00+00:00,DOGEUSD,0.11721,0.12468,0.11656,0.1216,4473,798840,0.12138,451,9695765933,33032473.838254444,4010654.0212523635
2022-03-11 00:00:00+00:00,DOGEUSD,0.1216,0.12206,0.11477,0.11706,4159,859137,0.11715,84,10064033304,34024019.33311272,3986610.3122623023
2022-03-12 00:00:00+00:00,DOGEUSD,0.11706,0.11876,0.11394,0.11577,4045,587505,0.11638,29,6836907437,22967307.857821986,2673018.8119629
2022-03-13 00:00:00+00:00,DOGEUSD,0.11577,0.11755,0.11483,0.11483,3079,454967,0.11628,809,5290233675,17785193.83939274,2068027.9846575768
2022-03-14 00:00:00+00:00,DOGEUSD,0.11483,0.11649,0.11008,0.11157,3889,1018956,0.11386,686,11601026325,39442242.49329961,4491119.281399256
2022-03-15 00:00:00+00:00,DOGEUSD,0.11157,0.12214,0.11048,0.11392,6775,1916295,0.11478,680,21995067269,74060729.05210033,8501142.72502318
2022-03-16 00:00:00+00:00,DOGEUSD,0.11392,0.11429,0.11028,0.11279,5741,1003535,0.11244,5,11283264018,39098091.21440705,4396261.509837415
2022-03-17 00:00:00+00:00,DOGEUSD,0.11279,0.11715,0.11229,0.11708,5468,1025250,0.11469,38,11758280615,41516026.06792185,4761965.137873544
2022-03-18 00:00:00+00:00,DOGEUSD,0.11708,0.11958,0.11599,0.11663,4796,776280,0.1174,7,9113477926,31781257.735049576,3731147.3783453917
2022-03-19 00:00:00+00:00,DOGEUSD,0.11663,0.11969,0.1144,0.11927,4758,788539,0.11658,10,9192051842,32357228.749187745,3772506.4270281014
2022-03-20 00:00:00+00:00,DOGEUSD,0.11927,0.12527,0.11849,0.12383,4693,1237458,0.12258,944,15167950954,51820283.14735346,6351971.758752759
2022-03-21 00:00:00+00:00,DOGEUSD,0.12383,0.12428,0.11765,0.11921,3672,723416,0.12096,291,8750128223,30154996.954439547,3647724.910556812
2022-03-22 00:00:00+00:00,DOGEUSD,0.11921,0.12183,0.11788,0.11927,5586,953550,0.11977,398,11419927535,39180491.65390166,4692437.684764507
